period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-1.1500000000000001,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,61448,61448,,,0.0,0.0,0,0,0.0,0.0,61448.0,61448.0,0.0,0.0,61448,61448,,,0.0,0.0,0.0,0.0,0.0,0.0,61448.0,61448.0,0.0,0.0,9.8,9.8
1,1.0,1.0,14350.869023,14350.869023,,,-4153,-4153,587.0,587.0,1884,1884,875.0,875.0,-807.0,60641.0,-807.0,-807.0,,,-3955.0,-3955.0,559.0,559.0,1794.0,1794.0,834.0,834.0,-768.0,60680.0,-768.0,-768.0,0.6,10.4
2,2.0,2.0,14350.869023,28701.738046,,,,,587.0,1174.0,1884,3768,875.0,1751.0,3346.0,63988.0,3346.0,2540.0,,,,,532.0,1091.0,1709.0,3503.0,794.0,1628.0,3035.0,63715.0,3035.0,2267.0,0.6,10.9
3,3.0,3.0,14350.869023,43052.607069,,,,,587.0,1761.0,1884,5652,875.0,2626.0,3346.0,67334.0,3346.0,5886.0,,,,,507.0,1598.0,1627.0,5131.0,756.0,2384.0,2891.0,66606.0,2891.0,5158.0,0.6,11.5
4,4.0,4.0,14350.869023,57403.476092,,,,,587.0,2348.0,1884,7536,875.0,3502.0,3346.0,70680.0,3346.0,9232.0,,,,,483.0,2081.0,1550.0,6681.0,720.0,3104.0,2753.0,69359.0,2753.0,7911.0,0.6,12.1
5,5.0,5.0,14350.869023,71754.345115,,,,,587.0,2934.0,1884,9420,875.0,4377.0,3346.0,74026.0,3346.0,12578.0,,,,,460.0,2541.0,1476.0,8157.0,686.0,3790.0,2622.0,71980.0,2622.0,10532.0,0.6,12.6
6,6.0,6.0,14350.869023,86105.21413800001,,,,,587.0,3521.0,1884,11304,875.0,5252.0,3346.0,77373.0,3346.0,15925.0,,,,,438.0,2979.0,1406.0,9563.0,653.0,4443.0,2497.0,74477.0,2497.0,13029.0,0.6,13.2
7,7.0,7.0,14350.869023,100456.08316100002,,,,,587.0,4108.0,1884,13188,875.0,6128.0,3346.0,80719.0,3346.0,19271.0,,,,,417.0,3396.0,1339.0,10902.0,622.0,5065.0,2378.0,76856.0,2378.0,15408.0,0.6,13.7
8,8.0,8.0,14350.869023,114806.95218400002,,,,,587.0,4695.0,1884,15072,875.0,7003.0,3346.0,84065.0,3346.0,22617.0,,,,,397.0,3793.0,1275.0,12177.0,593.0,5658.0,2265.0,79121.0,2265.0,17673.0,0.6,14.3
9,9.0,9.0,14350.869023,129157.82120700003,,,,,587.0,5282.0,1884,16956,875.0,7879.0,3346.0,87412.0,3346.0,25964.0,,,,,378.0,4171.0,1214.0,13391.0,564.0,6222.0,2157.0,81278.0,2157.0,19830.0,0.6,14.9
10,10.0,10.0,14350.869023,143508.69023000004,,,,,587.0,5869.0,1884,18840,875.0,8754.0,3346.0,90758.0,3346.0,29310.0,,,,,360.0,4532.0,1157.0,14548.0,537.0,6760.0,2054.0,83332.0,2054.0,21884.0,0.6,15.4
11,11.0,11.0,14350.869023,157859.55925300004,,,,,587.0,6456.0,1884,20724,875.0,9629.0,3346.0,94104.0,3346.0,32656.0,,,,,343.0,4875.0,1102.0,15649.0,512.0,7271.0,1957.0,85288.0,1957.0,23840.0,0.6,16.0
11.5,11.5,11.5,7175.4345115,165034.99376450005,,,,,293.0,6749.0,942,21666,438.0,10067.0,1673.0,95777.0,1673.0,34329.0,,,,,167.0,5042.0,537.0,16187.0,250.0,7521.0,955.0,86243.0,955.0,24795.0,0.3,16.3
post-use,11.5,12.65,0.0,165034.99376450005,0,61448,0,-4153,0.0,6749.0,0,21666,0.0,10067.0,0.0,95777.0,0.0,34329.0,0,61448,0.0,-3955.0,0.0,5042.0,0.0,16187.0,0.0,7521.0,0.0,86243.0,0.0,24795.0,0.0,16.3
