period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-0.8900000000000001,0.0,0.0,0.0,0.0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,42454.0,42454.0,,,0.0,0.0,0.0,0.0,0.0,0.0,42454.0,42454.0,0.0,0.0,42454.0,42454.0,,,0.0,0.0,0.0,0.0,0.0,0.0,42454.0,42454.0,0.0,0.0,5.5,5.5
1,1.0,1.0,12622.201554,12622.201554,,,,,1160.0,1160.0,1788.0,1788.0,1275.0,1275.0,4223.0,46677.0,4223.0,4223.0,,,,,1104.0,1104.0,1703.0,1703.0,1214.0,1214.0,4021.0,46476.0,4021.0,4021.0,3.5,8.9
2,2.0,2.0,12622.201554,25244.403108,,,,,1160.0,2319.0,1788.0,3576.0,1275.0,2550.0,4223.0,50900.0,4223.0,8445.0,,,,,1052.0,2156.0,1622.0,3325.0,1156.0,2370.0,3830.0,50306.0,3830.0,7851.0,3.5,12.4
3,3.0,3.0,12622.201554,37866.604662,,,,,1160.0,3479.0,1788.0,5364.0,1275.0,3825.0,4223.0,55122.0,4223.0,12668.0,,,,,1002.0,3158.0,1545.0,4869.0,1101.0,3472.0,3648.0,53953.0,3648.0,11499.0,3.5,15.9
4,4.0,4.0,12622.201554,50488.806216,,,,,1160.0,4639.0,1788.0,7152.0,1275.0,5099.0,4223.0,59345.0,4223.0,16890.0,,,,,954.0,4112.0,1471.0,6340.0,1049.0,4521.0,3474.0,57427.0,3474.0,14973.0,3.5,19.3
5,5.0,5.0,12622.201554,63111.00777,,,,,1160.0,5798.0,1788.0,8940.0,1275.0,6374.0,4223.0,63567.0,4223.0,21113.0,,,,,909.0,5021.0,1401.0,7741.0,999.0,5519.0,3308.0,60736.0,3308.0,18281.0,3.5,22.8
6,6.0,6.0,12622.201554,75733.209324,,,,,1160.0,6958.0,1788.0,10728.0,1275.0,7649.0,4223.0,67790.0,4223.0,25335.0,,,,,865.0,5886.0,1334.0,9075.0,951.0,6471.0,3151.0,63887.0,3151.0,21432.0,3.5,26.3
7,7.0,7.0,12622.201554,88355.410878,,,,,1160.0,8118.0,1788.0,12516.0,1275.0,8924.0,4223.0,72012.0,4223.0,29558.0,,,,,824.0,6710.0,1271.0,10346.0,906.0,7377.0,3001.0,66887.0,3001.0,24433.0,3.5,29.8
8,8.0,8.0,12622.201554,100977.612432,,,,,1160.0,9277.0,1788.0,14304.0,1275.0,10199.0,4223.0,76235.0,4223.0,33780.0,,,,,785.0,7495.0,1210.0,11556.0,863.0,8240.0,2858.0,69745.0,2858.0,27291.0,3.5,33.2
8.9,8.9,8.9,11359.981398600004,112337.5938306,,,,,1044.0,10321.0,1609.0,15913.0,1147.0,11346.0,3800.0,80035.0,3800.0,37580.0,,,,,676.0,8171.0,1042.0,12599.0,743.0,8983.0,2462.0,72207.0,2462.0,29753.0,3.1,36.3
post-use,8.9,9.790000000000001,0.0,112337.5938306,0.0,42454.0,0,0,0.0,10321.0,0.0,15913.0,0.0,11346.0,0.0,80035.0,0.0,37580.0,0.0,42454.0,0,0,0.0,8171.0,0.0,12599.0,0.0,8983.0,0.0,72207.0,0.0,29753.0,0.0,36.3
