period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-0.8900000000000001,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,72000,72000,,,0.0,0.0,0.0,0.0,0.0,0.0,72000.0,72000.0,0.0,0.0,72000,72000,,,0.0,0.0,0.0,0.0,0.0,0.0,72000.0,72000.0,0.0,0.0,9.8,9.8
1,1.0,1.0,12622.201554,12622.201554,,,-7500,-7500,1070.0,1070.0,1884.0,1884.0,770.0,770.0,-3776.0,68224.0,-3776.0,-3776.0,,,-7143.0,-7143.0,1019.0,1019.0,1794.0,1794.0,733.0,733.0,-3597.0,68403.0,-3597.0,-3597.0,1.2,11.0
2,2.0,2.0,12622.201554,25244.403108,,,,,1070.0,2139.0,1884.0,3768.0,770.0,1540.0,3724.0,71947.0,3724.0,-53.0,,,,,970.0,1989.0,1709.0,3503.0,698.0,1432.0,3377.0,71781.0,3377.0,-219.0,1.2,12.3
3,3.0,3.0,12622.201554,37866.604662,,,,,1070.0,3209.0,1884.0,5652.0,770.0,2310.0,3724.0,75671.0,3724.0,3671.0,,,,,924.0,2913.0,1627.0,5131.0,665.0,2097.0,3217.0,74997.0,3217.0,2997.0,1.2,13.5
4,4.0,4.0,12622.201554,50488.806216,,,,,1070.0,4278.0,1884.0,7536.0,770.0,3080.0,3724.0,79394.0,3724.0,7394.0,,,,,880.0,3793.0,1550.0,6681.0,633.0,2730.0,3063.0,78061.0,3063.0,6061.0,1.2,14.7
5,5.0,5.0,12622.201554,63111.00777,,,,,1070.0,5348.0,1884.0,9420.0,770.0,3850.0,3724.0,83118.0,3724.0,11118.0,,,,,838.0,4631.0,1476.0,8157.0,603.0,3333.0,2918.0,80978.0,2918.0,8978.0,1.2,15.9
6,6.0,6.0,12622.201554,75733.209324,,,,,1070.0,6418.0,1884.0,11304.0,770.0,4620.0,3724.0,86841.0,3724.0,14841.0,,,,,798.0,5429.0,1406.0,9563.0,575.0,3908.0,2779.0,83757.0,2779.0,11757.0,1.2,17.1
7,7.0,7.0,12622.201554,88355.410878,,,,,1070.0,7487.0,1884.0,13188.0,770.0,5390.0,3724.0,90565.0,3724.0,18565.0,,,,,760.0,6189.0,1339.0,10902.0,547.0,4455.0,2646.0,86403.0,2646.0,14403.0,1.2,18.3
8,8.0,8.0,12622.201554,100977.612432,,,,,1070.0,8557.0,1884.0,15072.0,770.0,6160.0,3724.0,94288.0,3724.0,22288.0,,,,,724.0,6913.0,1275.0,12177.0,521.0,4976.0,2520.0,88923.0,2520.0,16923.0,1.2,19.5
8.9,8.9,8.9,11359.981398600004,112337.5938306,,,,,963.0,9519.0,1696.0,16768.0,693.0,6853.0,3351.0,97640.0,3351.0,25640.0,,,,,624.0,7537.0,1098.0,13275.0,449.0,5425.0,2171.0,91094.0,2171.0,19094.0,1.1,20.6
post-use,8.9,9.790000000000001,0.0,112337.5938306,0,72000,0,-7500,0.0,9519.0,0.0,16768.0,0.0,6853.0,0.0,97640.0,0.0,25640.0,0,72000,0.0,-7143.0,0.0,7537.0,0.0,13275.0,0.0,5425.0,0.0,91094.0,0.0,19094.0,0.0,20.6
