period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-1.1500000000000001,0.0,0.0,0.0,0.0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,47196.0,47196.0,,,0.0,0.0,0,0,0.0,0.0,47196.0,47196.0,0.0,0.0,47196.0,47196.0,,,0.0,0.0,0.0,0.0,0.0,0.0,47196.0,47196.0,0.0,0.0,5.5,5.5
1,1.0,1.0,14350.869023,14350.869023,,,,,2133.0,2133.0,1788,1788,1449.0,1449.0,5370.0,52566.0,5370.0,5370.0,,,,,2081.0,2081.0,1744.0,1744.0,1414.0,1414.0,5239.0,52435.0,5239.0,5239.0,4.0,9.4
2,2.0,2.0,14350.869023,28701.738046,,,,,2133.0,4266.0,1788,3576,1449.0,2899.0,5370.0,57936.0,5370.0,10740.0,,,,,2030.0,4111.0,1702.0,3446.0,1380.0,2794.0,5111.0,57546.0,5111.0,10351.0,4.0,13.4
3,3.0,3.0,14350.869023,43052.607069,,,,,2133.0,6398.0,1788,5364,1449.0,4348.0,5370.0,63306.0,5370.0,16111.0,,,,,1981.0,6091.0,1660.0,5107.0,1346.0,4140.0,4987.0,62533.0,4987.0,15337.0,4.0,17.4
4,4.0,4.0,14350.869023,57403.476092,,,,,2133.0,8531.0,1788,7152,1449.0,5798.0,5370.0,68676.0,5370.0,21481.0,,,,,1932.0,8023.0,1620.0,6726.0,1313.0,5453.0,4865.0,67398.0,4865.0,20203.0,4.0,21.4
5,5.0,5.0,14350.869023,71754.345115,,,,,2133.0,10664.0,1788,8940,1449.0,7247.0,5370.0,74047.0,5370.0,26851.0,,,,,1885.0,9909.0,1580.0,8307.0,1281.0,6734.0,4746.0,72145.0,4746.0,24949.0,4.0,25.3
6,6.0,6.0,14350.869023,86105.21413800001,,,,,2133.0,12797.0,1788,10728,1449.0,8697.0,5370.0,79417.0,5370.0,32221.0,,,,,1839.0,11748.0,1542.0,9849.0,1250.0,7984.0,4631.0,76775.0,4631.0,29580.0,4.0,29.3
7,7.0,7.0,14350.869023,100456.08316100002,,,,,2133.0,14929.0,1788,12516,1449.0,10146.0,5370.0,84787.0,5370.0,37592.0,,,,,1794.0,13542.0,1504.0,11353.0,1219.0,9203.0,4518.0,81293.0,4518.0,34098.0,4.0,33.3
8,8.0,8.0,14350.869023,114806.95218400002,,,,,2133.0,17062.0,1788,14304,1449.0,11596.0,5370.0,90157.0,5370.0,42962.0,,,,,1750.0,15292.0,1467.0,12820.0,1190.0,10393.0,4408.0,85701.0,4408.0,38505.0,4.0,37.3
9,9.0,9.0,14350.869023,129157.82120700003,,,,,2133.0,19195.0,1788,16092,1449.0,13045.0,5370.0,95527.0,5370.0,48332.0,,,,,1708.0,17000.0,1432.0,14252.0,1161.0,11553.0,4300.0,90001.0,4300.0,42805.0,4.0,41.2
10,10.0,10.0,14350.869023,143508.69023000004,,,,,2133.0,21328.0,1788,17880,1449.0,14494.0,5370.0,100898.0,5370.0,53702.0,,,,,1666.0,18666.0,1397.0,15649.0,1132.0,12686.0,4195.0,94196.0,4195.0,47001.0,4.0,45.2
11,11.0,11.0,14350.869023,157859.55925300004,,,,,2133.0,23461.0,1788,19668,1449.0,15944.0,5370.0,106268.0,5370.0,59072.0,,,,,1625.0,20292.0,1363.0,17011.0,1105.0,13790.0,4093.0,98289.0,4093.0,51093.0,4.0,49.2
11.5,11.5,11.5,7175.4345115,165034.99376450005,,,,,1066.0,24527.0,894,20562,725.0,16669.0,2685.0,108953.0,2685.0,61758.0,,,,,803.0,21095.0,673.0,17684.0,546.0,14336.0,2021.0,100310.0,2021.0,53115.0,2.0,51.2
post-use,11.5,12.65,0.0,165034.99376450005,0.0,47196.0,0,0,0.0,24527.0,0,20562,0.0,16669.0,0.0,108953.0,0.0,61758.0,0.0,47196.0,0,0,0.0,21095.0,0.0,17684.0,0.0,14336.0,0.0,100310.0,0.0,53115.0,0.0,51.2
