period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-0.8900000000000001,0.0,0.0,0.0,0.0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,47196.0,47196.0,,,0.0,0.0,0.0,0.0,0.0,0.0,47196.0,47196.0,0.0,0.0,47196.0,47196.0,,,0.0,0.0,0.0,0.0,0.0,0.0,47196.0,47196.0,0.0,0.0,5.5,5.5
1,1.0,1.0,12622.201554,12622.201554,,,,,2177.0,2177.0,1788.0,1788.0,1275.0,1275.0,5239.0,52435.0,5239.0,5239.0,,,,,2073.0,2073.0,1703.0,1703.0,1214.0,1214.0,4990.0,52185.0,4990.0,4990.0,3.5,9.0
2,2.0,2.0,12622.201554,25244.403108,,,,,2177.0,4353.0,1788.0,3576.0,1275.0,2550.0,5239.0,57674.0,5239.0,10479.0,,,,,1974.0,4047.0,1622.0,3325.0,1156.0,2370.0,4752.0,56938.0,4752.0,9742.0,3.5,12.5
3,3.0,3.0,12622.201554,37866.604662,,,,,2177.0,6530.0,1788.0,5364.0,1275.0,3825.0,5239.0,62914.0,5239.0,15718.0,,,,,1880.0,5928.0,1545.0,4869.0,1101.0,3472.0,4526.0,61464.0,4526.0,14268.0,3.5,16.0
4,4.0,4.0,12622.201554,50488.806216,,,,,2177.0,8707.0,1788.0,7152.0,1275.0,5099.0,5239.0,68153.0,5239.0,20958.0,,,,,1791.0,7718.0,1471.0,6340.0,1049.0,4521.0,4311.0,65774.0,4311.0,18579.0,3.5,19.4
5,5.0,5.0,12622.201554,63111.00777,,,,,2177.0,10883.0,1788.0,8940.0,1275.0,6374.0,5239.0,73393.0,5239.0,26197.0,,,,,1705.0,9424.0,1401.0,7741.0,999.0,5519.0,4105.0,69880.0,4105.0,22684.0,3.5,22.9
6,6.0,6.0,12622.201554,75733.209324,,,,,2177.0,13060.0,1788.0,10728.0,1275.0,7649.0,5239.0,78632.0,5239.0,31437.0,,,,,1624.0,11048.0,1334.0,9075.0,951.0,6471.0,3910.0,73790.0,3910.0,26594.0,3.5,26.4
7,7.0,7.0,12622.201554,88355.410878,,,,,2177.0,15236.0,1788.0,12516.0,1275.0,8924.0,5239.0,83872.0,5239.0,36676.0,,,,,1547.0,12595.0,1271.0,10346.0,906.0,7377.0,3724.0,77513.0,3724.0,30318.0,3.5,29.9
8,8.0,8.0,12622.201554,100977.612432,,,,,2177.0,17413.0,1788.0,14304.0,1275.0,10199.0,5239.0,89111.0,5239.0,41916.0,,,,,1473.0,14068.0,1210.0,11556.0,863.0,8240.0,3546.0,81059.0,3546.0,33864.0,3.5,33.4
8.9,8.9,8.9,11359.981398600004,112337.5938306,,,,,1959.0,19372.0,1609.0,15913.0,1147.0,11346.0,4716.0,93827.0,4716.0,46631.0,,,,,1269.0,15337.0,1042.0,12599.0,743.0,8983.0,3055.0,84114.0,3055.0,36918.0,3.1,36.6
post-use,8.9,9.790000000000001,0.0,112337.5938306,0.0,47196.0,0,0,0.0,19372.0,0.0,15913.0,0.0,11346.0,0.0,93827.0,0.0,46631.0,0.0,47196.0,0,0,0.0,15337.0,0.0,12599.0,0.0,8983.0,0.0,84114.0,0.0,36918.0,0.0,36.6
