period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-1.07,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,69130,69130,,,0.0,0.0,0.0,0.0,0.0,0.0,69130.0,69130.0,0.0,0.0,69130,69130,,,0.0,0.0,0.0,0.0,0.0,0.0,69130.0,69130.0,0.0,0.0,9.8,9.8
1,1.0,1.0,13821.181558,13821.181558,,,-7500,-7500,1288.0,1288.0,1884.0,1884.0,843.0,843.0,-3485.0,65645.0,-3485.0,-3485.0,,,-7143.0,-7143.0,1227.0,1227.0,1794.0,1794.0,803.0,803.0,-3319.0,65811.0,-3319.0,-3319.0,1.5,11.3
2,2.0,2.0,13821.181558,27642.363116,,,,,1288.0,2577.0,1884.0,3768.0,843.0,1686.0,4015.0,69661.0,4015.0,531.0,,,,,1169.0,2396.0,1709.0,3503.0,765.0,1568.0,3642.0,69453.0,3642.0,323.0,1.5,12.7
3,3.0,3.0,13821.181558,41463.544674000004,,,,,1288.0,3865.0,1884.0,5652.0,843.0,2529.0,4015.0,73676.0,4015.0,4546.0,,,,,1113.0,3508.0,1627.0,5131.0,728.0,2296.0,3469.0,72922.0,3469.0,3792.0,1.5,14.2
4,4.0,4.0,13821.181558,55284.726232,,,,,1288.0,5153.0,1884.0,7536.0,843.0,3372.0,4015.0,77692.0,4015.0,8562.0,,,,,1060.0,4568.0,1550.0,6681.0,694.0,2990.0,3303.0,76226.0,3303.0,7096.0,1.5,15.7
5,5.0,5.0,13821.181558,69105.90779,,,,,1288.0,6442.0,1884.0,9420.0,843.0,4215.0,4015.0,81707.0,4015.0,12577.0,,,,,1009.0,5578.0,1476.0,8157.0,661.0,3650.0,3146.0,79372.0,3146.0,10242.0,1.5,17.1
6,6.0,6.0,13821.181558,82927.089348,,,,,1288.0,7730.0,1884.0,11304.0,843.0,5059.0,4015.0,85723.0,4015.0,16593.0,,,,,961.0,6539.0,1406.0,9563.0,629.0,4279.0,2996.0,82368.0,2996.0,13238.0,1.5,18.6
7,7.0,7.0,13821.181558,96748.27090599999,,,,,1288.0,9018.0,1884.0,13188.0,843.0,5902.0,4015.0,89738.0,4015.0,20608.0,,,,,916.0,7455.0,1339.0,10902.0,599.0,4878.0,2854.0,85222.0,2854.0,16092.0,1.5,20.1
8,8.0,8.0,13821.181558,110569.45246399999,,,,,1288.0,10307.0,1884.0,15072.0,843.0,6745.0,4015.0,93753.0,4015.0,24623.0,,,,,872.0,8327.0,1275.0,12177.0,571.0,5449.0,2718.0,87940.0,2718.0,18810.0,1.5,21.5
9,9.0,9.0,13821.181558,124390.63402199998,,,,,1288.0,11595.0,1884.0,16956.0,843.0,7588.0,4015.0,97769.0,4015.0,28639.0,,,,,830.0,9157.0,1214.0,13391.0,543.0,5993.0,2588.0,90528.0,2588.0,21398.0,1.5,23.0
10,10.0,10.0,13821.181558,138211.81558,,,,,1288.0,12883.0,1884.0,18840.0,843.0,8431.0,4015.0,101784.0,4015.0,32654.0,,,,,791.0,9948.0,1157.0,14548.0,518.0,6510.0,2465.0,92993.0,2465.0,23863.0,1.5,24.5
10.7,10.7,10.7,9674.82709059999,147886.64267059998,,,,,902.0,13785.0,1319.0,20159.0,590.0,9021.0,2811.0,104595.0,2811.0,35465.0,,,,,535.0,10483.0,782.0,15330.0,350.0,6860.0,1668.0,94661.0,1668.0,25531.0,1.0,25.5
post-use,10.7,11.77,0.0,147886.64267059998,0,69130,0,-7500,0.0,13785.0,0.0,20159.0,0.0,9021.0,0.0,104595.0,0.0,35465.0,0,69130,0.0,-7143.0,0.0,10483.0,0.0,15330.0,0.0,6860.0,0.0,94661.0,0.0,25531.0,0.0,25.5
