period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-1.07,0.0,0.0,0.0,0.0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,42454.0,42454.0,,,0.0,0.0,0.0,0.0,0.0,0.0,42454.0,42454.0,0.0,0.0,42454.0,42454.0,,,0.0,0.0,0.0,0.0,0.0,0.0,42454.0,42454.0,0.0,0.0,5.5,5.5
1,1.0,1.0,13821.181558,13821.181558,,,,,2030.0,2030.0,1788.0,1788.0,1396.0,1396.0,5213.0,47668.0,5213.0,5213.0,,,,,1980.0,1980.0,1744.0,1744.0,1362.0,1362.0,5086.0,47541.0,5086.0,5086.0,3.8,9.3
2,2.0,2.0,13821.181558,27642.363116,,,,,2030.0,4059.0,1788.0,3576.0,1396.0,2792.0,5213.0,52881.0,5213.0,10427.0,,,,,1932.0,3912.0,1702.0,3446.0,1329.0,2691.0,4962.0,52503.0,4962.0,10049.0,3.8,13.1
3,3.0,3.0,13821.181558,41463.544674000004,,,,,2030.0,6089.0,1788.0,5364.0,1396.0,4188.0,5213.0,58095.0,5213.0,15640.0,,,,,1885.0,5796.0,1660.0,5107.0,1296.0,3987.0,4841.0,57344.0,4841.0,14890.0,3.8,16.9
4,4.0,4.0,13821.181558,55284.726232,,,,,2030.0,8118.0,1788.0,7152.0,1396.0,5584.0,5213.0,63308.0,5213.0,20854.0,,,,,1839.0,7635.0,1620.0,6726.0,1265.0,5251.0,4723.0,62067.0,4723.0,19613.0,3.8,20.7
5,5.0,5.0,13821.181558,69105.90779,,,,,2030.0,10148.0,1788.0,8940.0,1396.0,6980.0,5213.0,68522.0,5213.0,26067.0,,,,,1794.0,9429.0,1580.0,8307.0,1234.0,6485.0,4608.0,66675.0,4608.0,24221.0,3.8,24.5
6,6.0,6.0,13821.181558,82927.089348,,,,,2030.0,12177.0,1788.0,10728.0,1396.0,8376.0,5213.0,73735.0,5213.0,31281.0,,,,,1750.0,11179.0,1542.0,9849.0,1204.0,7689.0,4496.0,71171.0,4496.0,28716.0,3.8,28.3
7,7.0,7.0,13821.181558,96748.27090599999,,,,,2030.0,14207.0,1788.0,12516.0,1396.0,9772.0,5213.0,78949.0,5213.0,36494.0,,,,,1707.0,12886.0,1504.0,11353.0,1174.0,8863.0,4386.0,75557.0,4386.0,33102.0,3.8,32.1
8,8.0,8.0,13821.181558,110569.45246399999,,,,,2030.0,16236.0,1788.0,14304.0,1396.0,11168.0,5213.0,84162.0,5213.0,41708.0,,,,,1666.0,14552.0,1467.0,12820.0,1146.0,10009.0,4279.0,79836.0,4279.0,37381.0,3.8,35.9
9,9.0,9.0,13821.181558,124390.63402199998,,,,,2030.0,18266.0,1788.0,16092.0,1396.0,12563.0,5213.0,89376.0,5213.0,46921.0,,,,,1625.0,16177.0,1432.0,14252.0,1118.0,11127.0,4175.0,84010.0,4175.0,41556.0,3.8,39.7
10,10.0,10.0,13821.181558,138211.81558,,,,,2030.0,20295.0,1788.0,17880.0,1396.0,13959.0,5213.0,94589.0,5213.0,52135.0,,,,,1585.0,17763.0,1397.0,15649.0,1091.0,12217.0,4073.0,88083.0,4073.0,45629.0,3.8,43.5
10.7,10.7,10.7,9674.82709059999,147886.64267059998,,,,,1421.0,21716.0,1252.0,19132.0,977.0,14937.0,3649.0,98239.0,3649.0,55784.0,,,,,1091.0,18853.0,961.0,16610.0,750.0,12968.0,2802.0,90885.0,2802.0,48431.0,2.7,46.1
post-use,10.7,11.77,0.0,147886.64267059998,0.0,42454.0,0,0,0.0,21716.0,0.0,19132.0,0.0,14937.0,0.0,98239.0,0.0,55784.0,0.0,42454.0,0,0,0.0,18853.0,0.0,16610.0,0.0,12968.0,0.0,90885.0,0.0,48431.0,0.0,46.1
