period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-1.07,0.0,0.0,0.0,0.0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,51936.0,51936.0,,,0.0,0.0,0.0,0.0,0.0,0.0,51936.0,51936.0,0.0,0.0,51936.0,51936.0,,,0.0,0.0,0.0,0.0,0.0,0.0,51936.0,51936.0,0.0,0.0,5.5,5.5
1,1.0,1.0,13821.181558,13821.181558,,,,,1595.0,1595.0,1788.0,1788.0,1396.0,1396.0,4779.0,56715.0,4779.0,4779.0,,,,,1519.0,1519.0,1703.0,1703.0,1329.0,1329.0,4551.0,56488.0,4551.0,4551.0,3.9,9.4
2,2.0,2.0,13821.181558,27642.363116,,,,,1595.0,3190.0,1788.0,3576.0,1396.0,2792.0,4779.0,61494.0,4779.0,9558.0,,,,,1447.0,2966.0,1622.0,3325.0,1266.0,2596.0,4335.0,60823.0,4335.0,8886.0,3.9,13.3
3,3.0,3.0,13821.181558,41463.544674000004,,,,,1595.0,4785.0,1788.0,5364.0,1396.0,4188.0,4779.0,66273.0,4779.0,14337.0,,,,,1378.0,4344.0,1545.0,4869.0,1206.0,3801.0,4128.0,64951.0,4128.0,13014.0,3.9,17.1
4,4.0,4.0,13821.181558,55284.726232,,,,,1595.0,6380.0,1788.0,7152.0,1396.0,5584.0,4779.0,71052.0,4779.0,19116.0,,,,,1312.0,5656.0,1471.0,6340.0,1148.0,4950.0,3932.0,68883.0,3932.0,16946.0,3.9,21.0
5,5.0,5.0,13821.181558,69105.90779,,,,,1595.0,7975.0,1788.0,8940.0,1396.0,6980.0,4779.0,75831.0,4779.0,23895.0,,,,,1250.0,6906.0,1401.0,7741.0,1094.0,6044.0,3744.0,72627.0,3744.0,20691.0,3.9,24.9
6,6.0,6.0,13821.181558,82927.089348,,,,,1595.0,9570.0,1788.0,10728.0,1396.0,8376.0,4779.0,80610.0,4779.0,28674.0,,,,,1190.0,8096.0,1334.0,9075.0,1042.0,7085.0,3566.0,76193.0,3566.0,24257.0,3.9,28.8
7,7.0,7.0,13821.181558,96748.27090599999,,,,,1595.0,11165.0,1788.0,12516.0,1396.0,9772.0,4779.0,85389.0,4779.0,33453.0,,,,,1134.0,9230.0,1271.0,10346.0,992.0,8077.0,3396.0,79590.0,3396.0,27653.0,3.9,32.7
8,8.0,8.0,13821.181558,110569.45246399999,,,,,1595.0,12760.0,1788.0,14304.0,1396.0,11168.0,4779.0,90168.0,4779.0,38232.0,,,,,1080.0,10309.0,1210.0,11556.0,945.0,9022.0,3235.0,82824.0,3235.0,30888.0,3.9,36.6
9,9.0,9.0,13821.181558,124390.63402199998,,,,,1595.0,14355.0,1788.0,16092.0,1396.0,12563.0,4779.0,94947.0,4779.0,43011.0,,,,,1028.0,11337.0,1153.0,12709.0,900.0,9922.0,3081.0,85905.0,3081.0,33968.0,3.9,40.5
10,10.0,10.0,13821.181558,138211.81558,,,,,1595.0,15951.0,1788.0,17880.0,1396.0,13959.0,4779.0,99726.0,4779.0,47790.0,,,,,979.0,12317.0,1098.0,13806.0,857.0,10779.0,2934.0,88839.0,2934.0,36902.0,3.9,44.4
10.7,10.7,10.7,9674.82709059999,147886.64267059998,,,,,1117.0,17067.0,1252.0,19132.0,977.0,14937.0,3345.0,103072.0,3345.0,51135.0,,,,,662.0,12979.0,743.0,14549.0,580.0,11359.0,1985.0,90823.0,1985.0,38887.0,2.7,47.1
post-use,10.7,11.77,0.0,147886.64267059998,0.0,51936.0,0,0,0.0,17067.0,0.0,19132.0,0.0,14937.0,0.0,103072.0,0.0,51135.0,0.0,51936.0,0,0,0.0,12979.0,0.0,14549.0,0.0,11359.0,0.0,90823.0,0.0,38887.0,0.0,47.1
