period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-1.07,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,48180,48180,,,0.0,0.0,0.0,0.0,0.0,0.0,48180.0,48180.0,0.0,0.0,48180,48180,,,0.0,0.0,0.0,0.0,0.0,0.0,48180.0,48180.0,0.0,0.0,5.5,5.5
1,1.0,1.0,13821.181558,13821.181558,,,,,2541.0,2541.0,1788.0,1788.0,1396.0,1396.0,5725.0,53905.0,5725.0,5725.0,,,,,2479.0,2479.0,1744.0,1744.0,1362.0,1362.0,5585.0,53765.0,5585.0,5585.0,4.8,10.3
2,2.0,2.0,13821.181558,27642.363116,,,,,2541.0,5082.0,1788.0,3576.0,1396.0,2792.0,5725.0,59630.0,5725.0,11450.0,,,,,2419.0,4898.0,1702.0,3446.0,1329.0,2691.0,5449.0,59215.0,5449.0,11035.0,4.8,15.1
3,3.0,3.0,13821.181558,41463.544674000004,,,,,2541.0,7623.0,1788.0,5364.0,1396.0,4188.0,5725.0,65355.0,5725.0,17175.0,,,,,2360.0,7258.0,1660.0,5107.0,1296.0,3987.0,5316.0,64531.0,5316.0,16351.0,4.8,19.9
4,4.0,4.0,13821.181558,55284.726232,,,,,2541.0,10165.0,1788.0,7152.0,1396.0,5584.0,5725.0,71080.0,5725.0,22900.0,,,,,2302.0,9560.0,1620.0,6726.0,1265.0,5251.0,5187.0,69718.0,5187.0,21538.0,4.8,24.7
5,5.0,5.0,13821.181558,69105.90779,,,,,2541.0,12706.0,1788.0,8940.0,1396.0,6980.0,5725.0,76805.0,5725.0,28625.0,,,,,2246.0,11806.0,1580.0,8307.0,1234.0,6485.0,5060.0,74778.0,5060.0,26598.0,4.8,29.5
6,6.0,6.0,13821.181558,82927.089348,,,,,2541.0,15247.0,1788.0,10728.0,1396.0,8376.0,5725.0,82530.0,5725.0,34350.0,,,,,2191.0,13997.0,1542.0,9849.0,1204.0,7689.0,4937.0,79714.0,4937.0,31534.0,4.8,34.3
7,7.0,7.0,13821.181558,96748.27090599999,,,,,2541.0,17788.0,1788.0,12516.0,1396.0,9772.0,5725.0,88255.0,5725.0,40075.0,,,,,2138.0,16135.0,1504.0,11353.0,1174.0,8863.0,4816.0,84531.0,4816.0,36351.0,4.8,39.2
8,8.0,8.0,13821.181558,110569.45246399999,,,,,2541.0,20329.0,1788.0,14304.0,1396.0,11168.0,5725.0,93981.0,5725.0,45801.0,,,,,2086.0,18220.0,1467.0,12820.0,1146.0,10009.0,4699.0,89230.0,4699.0,41050.0,4.8,44.0
9,9.0,9.0,13821.181558,124390.63402199998,,,,,2541.0,22870.0,1788.0,16092.0,1396.0,12563.0,5725.0,99706.0,5725.0,51526.0,,,,,2035.0,20255.0,1432.0,14252.0,1118.0,11127.0,4584.0,93814.0,4584.0,45634.0,4.8,48.8
10,10.0,10.0,13821.181558,138211.81558,,,,,2541.0,25411.0,1788.0,17880.0,1396.0,13959.0,5725.0,105431.0,5725.0,57251.0,,,,,1985.0,22240.0,1397.0,15649.0,1091.0,12217.0,4472.0,98286.0,4472.0,50106.0,4.8,53.6
10.7,10.7,10.7,9674.82709059999,147886.64267059998,,,,,1779.0,27190.0,1252.0,19132.0,977.0,14937.0,4008.0,109438.0,4008.0,61258.0,,,,,1366.0,23606.0,961.0,16610.0,750.0,12968.0,3077.0,101363.0,3077.0,53183.0,3.4,57.0
post-use,10.7,11.77,0.0,147886.64267059998,0,48180,0,0,0.0,27190.0,0.0,19132.0,0.0,14937.0,0.0,109438.0,0.0,61258.0,0,48180,0,0,0.0,23606.0,0.0,16610.0,0.0,12968.0,0.0,101363.0,0.0,53183.0,0.0,57.0
