period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-0.9900000000000001,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,50106,50106,,,0.0,0.0,0.0,0.0,0.0,0.0,50106.0,50106.0,0.0,0.0,50106,50106,,,0.0,0.0,0.0,0.0,0.0,0.0,50106.0,50106.0,0.0,0.0,5.5,5.5
1,1.0,1.0,12954.19509,12954.19509,,,,,1532.0,1532.0,1788.0,1788.0,1308.0,1308.0,4629.0,54735.0,4629.0,4629.0,,,,,1459.0,1459.0,1703.0,1703.0,1246.0,1246.0,4408.0,54514.0,4408.0,4408.0,4.4,9.8
2,2.0,2.0,12954.19509,25908.39018,,,,,1532.0,3065.0,1788.0,3576.0,1308.0,2617.0,4629.0,59364.0,4629.0,9258.0,,,,,1390.0,2849.0,1622.0,3325.0,1187.0,2433.0,4198.0,58713.0,4198.0,8607.0,4.4,14.2
3,3.0,3.0,12954.19509,38862.585269999996,,,,,1532.0,4597.0,1788.0,5364.0,1308.0,3925.0,4629.0,63992.0,4629.0,13886.0,,,,,1324.0,4173.0,1545.0,4869.0,1130.0,3563.0,3998.0,62711.0,3998.0,12605.0,4.4,18.5
4,4.0,4.0,12954.19509,51816.78036,,,,,1532.0,6130.0,1788.0,7152.0,1308.0,5233.0,4629.0,68621.0,4629.0,18515.0,,,,,1261.0,5434.0,1471.0,6340.0,1076.0,4639.0,3808.0,66519.0,3808.0,16413.0,4.4,22.9
5,5.0,5.0,12954.19509,64770.97545,,,,,1532.0,7662.0,1788.0,8940.0,1308.0,6542.0,4629.0,73250.0,4629.0,23144.0,,,,,1201.0,6634.0,1401.0,7741.0,1025.0,5665.0,3627.0,70146.0,3627.0,20040.0,4.4,27.2
6,6.0,6.0,12954.19509,77725.17053999999,,,,,1532.0,9194.0,1788.0,10728.0,1308.0,7850.0,4629.0,77879.0,4629.0,27773.0,,,,,1143.0,7778.0,1334.0,9075.0,976.0,6641.0,3454.0,73600.0,3454.0,23494.0,4.4,31.6
7,7.0,7.0,12954.19509,90679.36562999999,,,,,1532.0,10727.0,1788.0,12516.0,1308.0,9159.0,4629.0,82507.0,4629.0,32401.0,,,,,1089.0,8867.0,1271.0,10346.0,930.0,7571.0,3290.0,76890.0,3290.0,26784.0,4.4,36.0
8,8.0,8.0,12954.19509,103633.56071999998,,,,,1532.0,12259.0,1788.0,14304.0,1308.0,10467.0,4629.0,87136.0,4629.0,37030.0,,,,,1037.0,9904.0,1210.0,11556.0,886.0,8456.0,3133.0,80023.0,3133.0,29917.0,4.4,40.3
9,9.0,9.0,12954.19509,116587.75580999997,,,,,1532.0,13791.0,1788.0,16092.0,1308.0,11775.0,4629.0,91765.0,4629.0,41659.0,,,,,988.0,10892.0,1153.0,12709.0,843.0,9300.0,2984.0,83006.0,2984.0,32900.0,4.4,44.7
9.9,9.9,9.9,11658.775581000004,128246.53139099998,,,,,1379.0,15171.0,1609.0,17701.0,1178.0,12953.0,4166.0,95931.0,4166.0,45825.0,,,,,851.0,11743.0,993.0,13702.0,726.0,10026.0,2570.0,85576.0,2570.0,35470.0,3.9,48.6
post-use,9.9,10.89,0.0,128246.53139099998,0,50106,0,0,0.0,15171.0,0.0,17701.0,0.0,12953.0,0.0,95931.0,0.0,45825.0,0,50106,0,0,0.0,11743.0,0.0,13702.0,0.0,10026.0,0.0,85576.0,0.0,35470.0,0.0,48.6
