period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-0.8900000000000001,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,72000,72000,,,0.0,0.0,0.0,0.0,0.0,0.0,72000.0,72000.0,0.0,0.0,72000,72000,,,0.0,0.0,0.0,0.0,0.0,0.0,72000.0,72000.0,0.0,0.0,9.8,9.8
1,1.0,1.0,12622.201554,12622.201554,,,-7500,-7500,666.0,666.0,1884.0,1884.0,770.0,770.0,-4180.0,67820.0,-4180.0,-4180.0,,,-7143.0,-7143.0,635.0,635.0,1794.0,1794.0,733.0,733.0,-3981.0,68019.0,-3981.0,-3981.0,0.6,10.5
2,2.0,2.0,12622.201554,25244.403108,,,,,666.0,1333.0,1884.0,3768.0,770.0,1540.0,3320.0,71140.0,3320.0,-860.0,,,,,604.0,1239.0,1709.0,3503.0,698.0,1432.0,3012.0,71031.0,3012.0,-969.0,0.6,11.1
3,3.0,3.0,12622.201554,37866.604662,,,,,666.0,1999.0,1884.0,5652.0,770.0,2310.0,3320.0,74461.0,3320.0,2461.0,,,,,576.0,1814.0,1627.0,5131.0,665.0,2097.0,2868.0,73899.0,2868.0,1899.0,0.6,11.7
4,4.0,4.0,12622.201554,50488.806216,,,,,666.0,2665.0,1884.0,7536.0,770.0,3080.0,3320.0,77781.0,3320.0,5781.0,,,,,548.0,2363.0,1550.0,6681.0,633.0,2730.0,2732.0,76630.0,2732.0,4630.0,0.6,12.4
5,5.0,5.0,12622.201554,63111.00777,,,,,666.0,3331.0,1884.0,9420.0,770.0,3850.0,3320.0,81101.0,3320.0,9101.0,,,,,522.0,2885.0,1476.0,8157.0,603.0,3333.0,2601.0,79232.0,2601.0,7232.0,0.6,13.0
6,6.0,6.0,12622.201554,75733.209324,,,,,666.0,3998.0,1884.0,11304.0,770.0,4620.0,3320.0,84421.0,3320.0,12421.0,,,,,497.0,3382.0,1406.0,9563.0,575.0,3908.0,2478.0,81710.0,2478.0,9710.0,0.6,13.6
7,7.0,7.0,12622.201554,88355.410878,,,,,666.0,4664.0,1884.0,13188.0,770.0,5390.0,3320.0,87742.0,3320.0,15742.0,,,,,474.0,3855.0,1339.0,10902.0,547.0,4455.0,2360.0,84069.0,2360.0,12069.0,0.6,14.3
8,8.0,8.0,12622.201554,100977.612432,,,,,666.0,5330.0,1884.0,15072.0,770.0,6160.0,3320.0,91062.0,3320.0,19062.0,,,,,451.0,4306.0,1275.0,12177.0,521.0,4976.0,2247.0,86316.0,2247.0,14316.0,0.6,14.9
8.9,8.9,8.9,11359.981398600004,112337.5938306,,,,,600.0,5930.0,1696.0,16768.0,693.0,6853.0,2988.0,94050.0,2988.0,22050.0,,,,,388.0,4695.0,1098.0,13275.0,449.0,5425.0,1936.0,88252.0,1936.0,16252.0,0.6,15.5
post-use,8.9,9.790000000000001,0.0,112337.5938306,0,72000,0,-7500,0.0,5930.0,0.0,16768.0,0.0,6853.0,0.0,94050.0,0.0,22050.0,0,72000,0.0,-7143.0,0.0,4695.0,0.0,13275.0,0.0,5425.0,0.0,88252.0,0.0,16252.0,0.0,15.5
