period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-1.1500000000000001,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,61448,61448,,,0.0,0.0,0,0,0.0,0.0,61448.0,61448.0,0.0,0.0,61448,61448,,,0.0,0.0,0.0,0.0,0.0,0.0,61448.0,61448.0,0.0,0.0,9.8,9.8
1,1.0,1.0,14350.869023,14350.869023,,,-4153,-4153,859.0,859.0,1884,1884,875.0,875.0,-535.0,60913.0,-535.0,-535.0,,,-3955.0,-3955.0,818.0,818.0,1794.0,1794.0,834.0,834.0,-509.0,60939.0,-509.0,-509.0,1.0,10.9
2,2.0,2.0,14350.869023,28701.738046,,,,,859.0,1717.0,1884,3768,875.0,1751.0,3618.0,64531.0,3618.0,3083.0,,,,,779.0,1597.0,1709.0,3503.0,794.0,1628.0,3282.0,64220.0,3282.0,2772.0,1.0,11.9
3,3.0,3.0,14350.869023,43052.607069,,,,,859.0,2576.0,1884,5652,875.0,2626.0,3618.0,68149.0,3618.0,6701.0,,,,,742.0,2339.0,1627.0,5131.0,756.0,2384.0,3125.0,67346.0,3125.0,5898.0,1.0,13.0
4,4.0,4.0,14350.869023,57403.476092,,,,,859.0,3435.0,1884,7536,875.0,3502.0,3618.0,71768.0,3618.0,10320.0,,,,,706.0,3045.0,1550.0,6681.0,720.0,3104.0,2977.0,70323.0,2977.0,8875.0,1.0,14.0
5,5.0,5.0,14350.869023,71754.345115,,,,,859.0,4294.0,1884,9420,875.0,4377.0,3618.0,75386.0,3618.0,13938.0,,,,,673.0,3718.0,1476.0,8157.0,686.0,3790.0,2835.0,73157.0,2835.0,11709.0,1.0,15.1
6,6.0,6.0,14350.869023,86105.21413800001,,,,,859.0,5152.0,1884,11304,875.0,5252.0,3618.0,79004.0,3618.0,17556.0,,,,,641.0,4359.0,1406.0,9563.0,653.0,4443.0,2700.0,75857.0,2700.0,14409.0,1.0,16.1
7,7.0,7.0,14350.869023,100456.08316100002,,,,,859.0,6011.0,1884,13188,875.0,6128.0,3618.0,82622.0,3618.0,21174.0,,,,,610.0,4969.0,1339.0,10902.0,622.0,5065.0,2571.0,78429.0,2571.0,16981.0,1.0,17.2
8,8.0,8.0,14350.869023,114806.95218400002,,,,,859.0,6870.0,1884,15072,875.0,7003.0,3618.0,86240.0,3618.0,24792.0,,,,,581.0,5550.0,1275.0,12177.0,593.0,5658.0,2449.0,80878.0,2449.0,19430.0,1.0,18.2
9,9.0,9.0,14350.869023,129157.82120700003,,,,,859.0,7729.0,1884,16956,875.0,7879.0,3618.0,89858.0,3618.0,28410.0,,,,,554.0,6104.0,1214.0,13391.0,564.0,6222.0,2332.0,83210.0,2332.0,21762.0,1.0,19.3
10,10.0,10.0,14350.869023,143508.69023000004,,,,,859.0,8587.0,1884,18840,875.0,8754.0,3618.0,93476.0,3618.0,32028.0,,,,,527.0,6631.0,1157.0,14548.0,537.0,6760.0,2221.0,85431.0,2221.0,23983.0,1.0,20.3
11,11.0,11.0,14350.869023,157859.55925300004,,,,,859.0,9446.0,1884,20724,875.0,9629.0,3618.0,97095.0,3618.0,35647.0,,,,,502.0,7133.0,1102.0,15649.0,512.0,7271.0,2115.0,87547.0,2115.0,26099.0,1.0,21.4
11.5,11.5,11.5,7175.4345115,165034.99376450005,,,,,429.0,9875.0,942,21666,438.0,10067.0,1809.0,98904.0,1809.0,37456.0,,,,,245.0,7378.0,537.0,16187.0,250.0,7521.0,1032.0,88579.0,1032.0,27131.0,0.5,21.9
post-use,11.5,12.65,0.0,165034.99376450005,0,61448,0,-4153,0.0,9875.0,0,21666,0.0,10067.0,0.0,98904.0,0.0,37456.0,0,61448,0.0,-3955.0,0.0,7378.0,0.0,16187.0,0.0,7521.0,0.0,88579.0,0.0,27131.0,0.0,21.9
