period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-1.07,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,29000,29000,,,0.0,0.0,0.0,0.0,0.0,0.0,29000.0,29000.0,0.0,0.0,29000,29000,,,0.0,0.0,0.0,0.0,0.0,0.0,29000.0,29000.0,0.0,0.0,9.8,9.8
1,1.0,1.0,13821.181558,13821.181558,,,-7500,-7500,426.0,426.0,1884.0,1884.0,843.0,843.0,-4347.0,24653.0,-4347.0,-4347.0,,,-7143.0,-7143.0,405.0,405.0,1794.0,1794.0,803.0,803.0,-4140.0,24860.0,-4140.0,-4140.0,0.4,10.2
2,2.0,2.0,13821.181558,27642.363116,,,,,426.0,851.0,1884.0,3768.0,843.0,1686.0,3153.0,27805.0,3153.0,-1195.0,,,,,386.0,791.0,1709.0,3503.0,765.0,1568.0,2860.0,27719.0,2860.0,-1281.0,0.4,10.6
3,3.0,3.0,13821.181558,41463.544674000004,,,,,426.0,1277.0,1884.0,5652.0,843.0,2529.0,3153.0,30958.0,3153.0,1958.0,,,,,368.0,1159.0,1627.0,5131.0,728.0,2296.0,2723.0,30443.0,2723.0,1443.0,0.4,11.0
4,4.0,4.0,13821.181558,55284.726232,,,,,426.0,1702.0,1884.0,7536.0,843.0,3372.0,3153.0,34111.0,3153.0,5111.0,,,,,350.0,1509.0,1550.0,6681.0,694.0,2990.0,2594.0,33036.0,2594.0,4036.0,0.4,11.4
5,5.0,5.0,13821.181558,69105.90779,,,,,426.0,2128.0,1884.0,9420.0,843.0,4215.0,3153.0,37263.0,3153.0,8263.0,,,,,333.0,1843.0,1476.0,8157.0,661.0,3650.0,2470.0,35507.0,2470.0,6507.0,0.4,11.9
6,6.0,6.0,13821.181558,82927.089348,,,,,426.0,2553.0,1884.0,11304.0,843.0,5059.0,3153.0,40416.0,3153.0,11416.0,,,,,318.0,2160.0,1406.0,9563.0,629.0,4279.0,2353.0,37859.0,2353.0,8859.0,0.4,12.3
7,7.0,7.0,13821.181558,96748.27090599999,,,,,426.0,2979.0,1884.0,13188.0,843.0,5902.0,3153.0,43569.0,3153.0,14569.0,,,,,302.0,2463.0,1339.0,10902.0,599.0,4878.0,2241.0,40100.0,2241.0,11100.0,0.4,12.7
8,8.0,8.0,13821.181558,110569.45246399999,,,,,426.0,3405.0,1884.0,15072.0,843.0,6745.0,3153.0,46721.0,3153.0,17721.0,,,,,288.0,2751.0,1275.0,12177.0,571.0,5449.0,2134.0,42234.0,2134.0,13234.0,0.4,13.1
9,9.0,9.0,13821.181558,124390.63402199998,,,,,426.0,3830.0,1884.0,16956.0,843.0,7588.0,3153.0,49874.0,3153.0,20874.0,,,,,274.0,3025.0,1214.0,13391.0,543.0,5993.0,2032.0,44266.0,2032.0,15266.0,0.4,13.5
10,10.0,10.0,13821.181558,138211.81558,,,,,426.0,4256.0,1884.0,18840.0,843.0,8431.0,3153.0,53027.0,3153.0,24027.0,,,,,261.0,3286.0,1157.0,14548.0,518.0,6510.0,1935.0,46201.0,1935.0,17201.0,0.4,13.9
10.7,10.7,10.7,9674.82709059999,147886.64267059998,,,,,298.0,4554.0,1319.0,20159.0,590.0,9021.0,2207.0,55234.0,2207.0,26234.0,,,,,177.0,3463.0,782.0,15330.0,350.0,6860.0,1309.0,47511.0,1309.0,18511.0,0.3,14.2
post-use,10.7,11.77,0.0,147886.64267059998,0,29000,0,-7500,0.0,4554.0,0.0,20159.0,0.0,9021.0,0.0,55234.0,0.0,26234.0,0,29000,0.0,-7143.0,0.0,3463.0,0.0,15330.0,0.0,6860.0,0.0,47511.0,0.0,18511.0,0.0,14.2
