period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-1.07,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,50106,50106,,,0.0,0.0,0.0,0.0,0.0,0.0,50106.0,50106.0,0.0,0.0,50106,50106,,,0.0,0.0,0.0,0.0,0.0,0.0,50106.0,50106.0,0.0,0.0,5.5,5.5
1,1.0,1.0,13821.181558,13821.181558,,,,,2162.0,2162.0,1788.0,1788.0,1396.0,1396.0,5346.0,55452.0,5346.0,5346.0,,,,,2059.0,2059.0,1703.0,1703.0,1329.0,1329.0,5092.0,55198.0,5092.0,5092.0,4.6,10.1
2,2.0,2.0,13821.181558,27642.363116,,,,,2162.0,4325.0,1788.0,3576.0,1396.0,2792.0,5346.0,60799.0,5346.0,10693.0,,,,,1961.0,4021.0,1622.0,3325.0,1266.0,2596.0,4849.0,60047.0,4849.0,9941.0,4.6,14.8
3,3.0,3.0,13821.181558,41463.544674000004,,,,,2162.0,6487.0,1788.0,5364.0,1396.0,4188.0,5346.0,66145.0,5346.0,16039.0,,,,,1868.0,5889.0,1545.0,4869.0,1206.0,3801.0,4618.0,64665.0,4618.0,14559.0,4.6,19.4
4,4.0,4.0,13821.181558,55284.726232,,,,,2162.0,8649.0,1788.0,7152.0,1396.0,5584.0,5346.0,71491.0,5346.0,21385.0,,,,,1779.0,7668.0,1471.0,6340.0,1148.0,4950.0,4398.0,69064.0,4398.0,18958.0,4.6,24.1
5,5.0,5.0,13821.181558,69105.90779,,,,,2162.0,10812.0,1788.0,8940.0,1396.0,6980.0,5346.0,76837.0,5346.0,26731.0,,,,,1694.0,9362.0,1401.0,7741.0,1094.0,6044.0,4189.0,73253.0,4189.0,23147.0,4.6,28.7
6,6.0,6.0,13821.181558,82927.089348,,,,,2162.0,12974.0,1788.0,10728.0,1396.0,8376.0,5346.0,82184.0,5346.0,32078.0,,,,,1614.0,10975.0,1334.0,9075.0,1042.0,7085.0,3989.0,77242.0,3989.0,27136.0,4.6,33.3
7,7.0,7.0,13821.181558,96748.27090599999,,,,,2162.0,15136.0,1788.0,12516.0,1396.0,9772.0,5346.0,87530.0,5346.0,37424.0,,,,,1537.0,12512.0,1271.0,10346.0,992.0,8077.0,3800.0,81042.0,3800.0,30936.0,4.6,38.0
8,8.0,8.0,13821.181558,110569.45246399999,,,,,2162.0,17299.0,1788.0,14304.0,1396.0,11168.0,5346.0,92876.0,5346.0,42770.0,,,,,1464.0,13976.0,1210.0,11556.0,945.0,9022.0,3619.0,84660.0,3619.0,34554.0,4.6,42.6
9,9.0,9.0,13821.181558,124390.63402199998,,,,,2162.0,19461.0,1788.0,16092.0,1396.0,12563.0,5346.0,98223.0,5346.0,48117.0,,,,,1394.0,15370.0,1153.0,12709.0,900.0,9922.0,3446.0,88106.0,3446.0,38000.0,4.6,47.3
10,10.0,10.0,13821.181558,138211.81558,,,,,2162.0,21623.0,1788.0,17880.0,1396.0,13959.0,5346.0,103569.0,5346.0,53463.0,,,,,1327.0,16697.0,1098.0,13806.0,857.0,10779.0,3282.0,91389.0,3282.0,41283.0,4.6,51.9
10.7,10.7,10.7,9674.82709059999,147886.64267059998,,,,,1514.0,23137.0,1252.0,19132.0,977.0,14937.0,3742.0,107311.0,3742.0,57205.0,,,,,898.0,17595.0,743.0,14549.0,580.0,11359.0,2220.0,93609.0,2220.0,43503.0,3.3,55.2
post-use,10.7,11.77,0.0,147886.64267059998,0,50106,0,0,0.0,23137.0,0.0,19132.0,0.0,14937.0,0.0,107311.0,0.0,57205.0,0,50106,0,0,0.0,17595.0,0.0,14549.0,0.0,11359.0,0.0,93609.0,0.0,43503.0,0.0,55.2
