period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-0.8900000000000001,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,61448,61448,,,0.0,0.0,0.0,0.0,0.0,0.0,61448.0,61448.0,0.0,0.0,61448,61448,,,0.0,0.0,0.0,0.0,0.0,0.0,61448.0,61448.0,0.0,0.0,9.8,9.8
1,1.0,1.0,12622.201554,12622.201554,,,-7500,-7500,436.0,436.0,1884.0,1884.0,770.0,770.0,-4410.0,57038.0,-4410.0,-4410.0,,,-7143.0,-7143.0,415.0,415.0,1794.0,1794.0,733.0,733.0,-4200.0,57248.0,-4200.0,-4200.0,0.4,10.2
2,2.0,2.0,12622.201554,25244.403108,,,,,436.0,872.0,1884.0,3768.0,770.0,1540.0,3090.0,60128.0,3090.0,-1320.0,,,,,396.0,811.0,1709.0,3503.0,698.0,1432.0,2803.0,60051.0,2803.0,-1397.0,0.4,10.6
3,3.0,3.0,12622.201554,37866.604662,,,,,436.0,1308.0,1884.0,5652.0,770.0,2310.0,3090.0,63218.0,3090.0,1770.0,,,,,377.0,1188.0,1627.0,5131.0,665.0,2097.0,2669.0,62720.0,2669.0,1272.0,0.4,11.0
4,4.0,4.0,12622.201554,50488.806216,,,,,436.0,1744.0,1884.0,7536.0,770.0,3080.0,3090.0,66308.0,3090.0,4860.0,,,,,359.0,1546.0,1550.0,6681.0,633.0,2730.0,2542.0,65262.0,2542.0,3814.0,0.4,11.4
5,5.0,5.0,12622.201554,63111.00777,,,,,436.0,2181.0,1884.0,9420.0,770.0,3850.0,3090.0,69398.0,3090.0,7950.0,,,,,342.0,1888.0,1476.0,8157.0,603.0,3333.0,2421.0,67684.0,2421.0,6236.0,0.4,11.8
6,6.0,6.0,12622.201554,75733.209324,,,,,436.0,2617.0,1884.0,11304.0,770.0,4620.0,3090.0,72488.0,3090.0,11040.0,,,,,325.0,2214.0,1406.0,9563.0,575.0,3908.0,2306.0,69989.0,2306.0,8541.0,0.4,12.2
7,7.0,7.0,12622.201554,88355.410878,,,,,436.0,3053.0,1884.0,13188.0,770.0,5390.0,3090.0,75578.0,3090.0,14130.0,,,,,310.0,2524.0,1339.0,10902.0,547.0,4455.0,2196.0,72185.0,2196.0,10737.0,0.4,12.6
8,8.0,8.0,12622.201554,100977.612432,,,,,436.0,3489.0,1884.0,15072.0,770.0,6160.0,3090.0,78669.0,3090.0,17221.0,,,,,295.0,2819.0,1275.0,12177.0,521.0,4976.0,2091.0,74277.0,2091.0,12829.0,0.4,13.0
8.9,8.9,8.9,11359.981398600004,112337.5938306,,,,,393.0,3881.0,1696.0,16768.0,693.0,6853.0,2781.0,81450.0,2781.0,20002.0,,,,,254.0,3073.0,1098.0,13275.0,449.0,5425.0,1801.0,76078.0,1801.0,14630.0,0.4,13.4
post-use,8.9,9.790000000000001,0.0,112337.5938306,0,61448,0,-7500,0.0,3881.0,0.0,16768.0,0.0,6853.0,0.0,81450.0,0.0,20002.0,0,61448,0.0,-7143.0,0.0,3073.0,0.0,13275.0,0.0,5425.0,0.0,76078.0,0.0,14630.0,0.0,13.4
