period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-0.8900000000000001,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,50106,50106,,,0.0,0.0,0.0,0.0,0.0,0.0,50106.0,50106.0,0.0,0.0,50106,50106,,,0.0,0.0,0.0,0.0,0.0,0.0,50106.0,50106.0,0.0,0.0,5.5,5.5
1,1.0,1.0,12622.201554,12622.201554,,,,,2244.0,2244.0,1788.0,1788.0,1275.0,1275.0,5307.0,55413.0,5307.0,5307.0,,,,,2137.0,2137.0,1703.0,1703.0,1214.0,1214.0,5054.0,55160.0,5054.0,5054.0,4.2,9.7
2,2.0,2.0,12622.201554,25244.403108,,,,,2244.0,4488.0,1788.0,3576.0,1275.0,2550.0,5307.0,60720.0,5307.0,10614.0,,,,,2035.0,4173.0,1622.0,3325.0,1156.0,2370.0,4813.0,59974.0,4813.0,9868.0,4.2,14.0
3,3.0,3.0,12622.201554,37866.604662,,,,,2244.0,6732.0,1788.0,5364.0,1275.0,3825.0,5307.0,66027.0,5307.0,15921.0,,,,,1938.0,6111.0,1545.0,4869.0,1101.0,3472.0,4584.0,64558.0,4584.0,14452.0,4.2,18.2
4,4.0,4.0,12622.201554,50488.806216,,,,,2244.0,8976.0,1788.0,7152.0,1275.0,5099.0,5307.0,71333.0,5307.0,21227.0,,,,,1846.0,7957.0,1471.0,6340.0,1049.0,4521.0,4366.0,68924.0,4366.0,18818.0,4.2,22.4
5,5.0,5.0,12622.201554,63111.00777,,,,,2244.0,11220.0,1788.0,8940.0,1275.0,6374.0,5307.0,76640.0,5307.0,26534.0,,,,,1758.0,9715.0,1401.0,7741.0,999.0,5519.0,4158.0,73082.0,4158.0,22976.0,4.2,26.7
6,6.0,6.0,12622.201554,75733.209324,,,,,2244.0,13464.0,1788.0,10728.0,1275.0,7649.0,5307.0,81947.0,5307.0,31841.0,,,,,1675.0,11390.0,1334.0,9075.0,951.0,6471.0,3960.0,77042.0,3960.0,26936.0,4.2,30.9
7,7.0,7.0,12622.201554,88355.410878,,,,,2244.0,15708.0,1788.0,12516.0,1275.0,8924.0,5307.0,87254.0,5307.0,37148.0,,,,,1595.0,12985.0,1271.0,10346.0,906.0,7377.0,3771.0,80813.0,3771.0,30707.0,4.2,35.2
8,8.0,8.0,12622.201554,100977.612432,,,,,2244.0,17952.0,1788.0,14304.0,1275.0,10199.0,5307.0,92561.0,5307.0,42455.0,,,,,1519.0,14504.0,1210.0,11556.0,863.0,8240.0,3592.0,84405.0,3592.0,34299.0,4.2,39.4
8.9,8.9,8.9,11359.981398600004,112337.5938306,,,,,2020.0,19972.0,1609.0,15913.0,1147.0,11346.0,4776.0,97337.0,4776.0,47231.0,,,,,1308.0,15812.0,1042.0,12599.0,743.0,8983.0,3094.0,87499.0,3094.0,37393.0,3.8,43.2
post-use,8.9,9.790000000000001,0.0,112337.5938306,0,50106,0,0,0.0,19972.0,0.0,15913.0,0.0,11346.0,0.0,97337.0,0.0,47231.0,0,50106,0,0,0.0,15812.0,0.0,12599.0,0.0,8983.0,0.0,87499.0,0.0,37393.0,0.0,43.2
