period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-0.8900000000000001,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,29000,29000,,,0.0,0.0,0.0,0.0,0.0,0.0,29000.0,29000.0,0.0,0.0,29000,29000,,,0.0,0.0,0.0,0.0,0.0,0.0,29000.0,29000.0,0.0,0.0,9.8,9.8
1,1.0,1.0,12622.201554,12622.201554,,,-7500,-7500,389.0,389.0,1884.0,1884.0,770.0,770.0,-4457.0,24543.0,-4457.0,-4457.0,,,-7143.0,-7143.0,370.0,370.0,1794.0,1794.0,733.0,733.0,-4245.0,24755.0,-4245.0,-4245.0,0.4,10.2
2,2.0,2.0,12622.201554,25244.403108,,,,,389.0,777.0,1884.0,3768.0,770.0,1540.0,3043.0,27585.0,3043.0,-1415.0,,,,,353.0,723.0,1709.0,3503.0,698.0,1432.0,2760.0,27515.0,2760.0,-1485.0,0.4,10.6
3,3.0,3.0,12622.201554,37866.604662,,,,,389.0,1166.0,1884.0,5652.0,770.0,2310.0,3043.0,30628.0,3043.0,1628.0,,,,,336.0,1058.0,1627.0,5131.0,665.0,2097.0,2628.0,30143.0,2628.0,1143.0,0.4,10.9
4,4.0,4.0,12622.201554,50488.806216,,,,,389.0,1555.0,1884.0,7536.0,770.0,3080.0,3043.0,33670.0,3043.0,4670.0,,,,,320.0,1378.0,1550.0,6681.0,633.0,2730.0,2503.0,32646.0,2503.0,3646.0,0.4,11.3
5,5.0,5.0,12622.201554,63111.00777,,,,,389.0,1943.0,1884.0,9420.0,770.0,3850.0,3043.0,36713.0,3043.0,7713.0,,,,,305.0,1683.0,1476.0,8157.0,603.0,3333.0,2384.0,35030.0,2384.0,6030.0,0.4,11.7
6,6.0,6.0,12622.201554,75733.209324,,,,,389.0,2332.0,1884.0,11304.0,770.0,4620.0,3043.0,39756.0,3043.0,10756.0,,,,,290.0,1973.0,1406.0,9563.0,575.0,3908.0,2270.0,37301.0,2270.0,8301.0,0.4,12.0
7,7.0,7.0,12622.201554,88355.410878,,,,,389.0,2721.0,1884.0,13188.0,770.0,5390.0,3043.0,42798.0,3043.0,13798.0,,,,,276.0,2249.0,1339.0,10902.0,547.0,4455.0,2162.0,39463.0,2162.0,10463.0,0.4,12.4
8,8.0,8.0,12622.201554,100977.612432,,,,,389.0,3109.0,1884.0,15072.0,770.0,6160.0,3043.0,45841.0,3043.0,16841.0,,,,,263.0,2512.0,1275.0,12177.0,521.0,4976.0,2059.0,41522.0,2059.0,12522.0,0.4,12.8
8.9,8.9,8.9,11359.981398600004,112337.5938306,,,,,350.0,3459.0,1696.0,16768.0,693.0,6853.0,2738.0,48579.0,2738.0,19579.0,,,,,227.0,2739.0,1098.0,13275.0,449.0,5425.0,1774.0,43296.0,1774.0,14296.0,0.3,13.1
post-use,8.9,9.790000000000001,0.0,112337.5938306,0,29000,0,-7500,0.0,3459.0,0.0,16768.0,0.0,6853.0,0.0,48579.0,0.0,19579.0,0,29000,0.0,-7143.0,0.0,2739.0,0.0,13275.0,0.0,5425.0,0.0,43296.0,0.0,14296.0,0.0,13.1
