period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-0.9900000000000001,0.0,0.0,0.0,0.0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,47196.0,47196.0,,,0.0,0.0,0.0,0.0,0.0,0.0,47196.0,47196.0,0.0,0.0,47196.0,47196.0,,,0.0,0.0,0.0,0.0,0.0,0.0,47196.0,47196.0,0.0,0.0,5.5,5.5
1,1.0,1.0,12954.19509,12954.19509,,,,,1547.0,1547.0,1788.0,1788.0,1308.0,1308.0,4643.0,51839.0,4643.0,4643.0,,,,,1509.0,1509.0,1744.0,1744.0,1276.0,1276.0,4530.0,51725.0,4530.0,4530.0,3.6,9.1
2,2.0,2.0,12954.19509,25908.39018,,,,,1547.0,3093.0,1788.0,3576.0,1308.0,2617.0,4643.0,56482.0,4643.0,9286.0,,,,,1472.0,2981.0,1702.0,3446.0,1245.0,2522.0,4419.0,56145.0,4419.0,8949.0,3.6,12.6
3,3.0,3.0,12954.19509,38862.585269999996,,,,,1547.0,4640.0,1788.0,5364.0,1308.0,3925.0,4643.0,61125.0,4643.0,13929.0,,,,,1436.0,4417.0,1660.0,5107.0,1215.0,3737.0,4312.0,60456.0,4312.0,13261.0,3.6,16.2
4,4.0,4.0,12954.19509,51816.78036,,,,,1547.0,6187.0,1788.0,7152.0,1308.0,5233.0,4643.0,65768.0,4643.0,18572.0,,,,,1401.0,5819.0,1620.0,6726.0,1185.0,4922.0,4206.0,64663.0,4206.0,17467.0,3.6,19.8
5,5.0,5.0,12954.19509,64770.97545,,,,,1547.0,7733.0,1788.0,8940.0,1308.0,6542.0,4643.0,70411.0,4643.0,23215.0,,,,,1367.0,7186.0,1580.0,8307.0,1156.0,6078.0,4104.0,68766.0,4104.0,21571.0,3.6,23.4
6,6.0,6.0,12954.19509,77725.17053999999,,,,,1547.0,9280.0,1788.0,10728.0,1308.0,7850.0,4643.0,75054.0,4643.0,27858.0,,,,,1334.0,8519.0,1542.0,9849.0,1128.0,7207.0,4004.0,72770.0,4004.0,25575.0,3.6,27.0
7,7.0,7.0,12954.19509,90679.36562999999,,,,,1547.0,10827.0,1788.0,12516.0,1308.0,9159.0,4643.0,79697.0,4643.0,32502.0,,,,,1301.0,9821.0,1504.0,11353.0,1101.0,8307.0,3906.0,76676.0,3906.0,29481.0,3.6,30.6
8,8.0,8.0,12954.19509,103633.56071999998,,,,,1547.0,12374.0,1788.0,14304.0,1308.0,10467.0,4643.0,84340.0,4643.0,37145.0,,,,,1269.0,11090.0,1467.0,12820.0,1074.0,9381.0,3811.0,80487.0,3811.0,33291.0,3.6,34.2
9,9.0,9.0,12954.19509,116587.75580999997,,,,,1547.0,13920.0,1788.0,16092.0,1308.0,11775.0,4643.0,88983.0,4643.0,41788.0,,,,,1238.0,12329.0,1432.0,14252.0,1048.0,10429.0,3718.0,84205.0,3718.0,37009.0,3.6,37.7
9.9,9.9,9.9,11658.775581000004,128246.53139099998,,,,,1392.0,15312.0,1609.0,17701.0,1178.0,12953.0,4179.0,93162.0,4179.0,45966.0,,,,,1090.0,13419.0,1260.0,15512.0,922.0,11351.0,3273.0,87477.0,3273.0,40282.0,3.2,41.0
post-use,9.9,10.89,0.0,128246.53139099998,0.0,47196.0,0,0,0.0,15312.0,0.0,17701.0,0.0,12953.0,0.0,93162.0,0.0,45966.0,0.0,47196.0,0,0,0.0,13419.0,0.0,15512.0,0.0,11351.0,0.0,87477.0,0.0,40282.0,0.0,41.0
