period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-1.1500000000000001,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,76000,76000,,,0.0,0.0,0,0,0.0,0.0,76000.0,76000.0,0.0,0.0,76000,76000,,,0.0,0.0,0.0,0.0,0.0,0.0,76000.0,76000.0,0.0,0.0,9.8,9.8
1,1.0,1.0,14350.869023,14350.869023,,,-4153,-4153,519.0,519.0,1884,1884,875.0,875.0,-875.0,75125.0,-875.0,-875.0,,,-3955.0,-3955.0,494.0,494.0,1794.0,1794.0,834.0,834.0,-833.0,75167.0,-833.0,-833.0,1.7,11.5
2,2.0,2.0,14350.869023,28701.738046,,,,,519.0,1038.0,1884,3768,875.0,1751.0,3278.0,78404.0,3278.0,2404.0,,,,,471.0,965.0,1709.0,3503.0,794.0,1628.0,2974.0,78141.0,2974.0,2141.0,1.7,13.2
3,3.0,3.0,14350.869023,43052.607069,,,,,519.0,1557.0,1884,5652,875.0,2626.0,3278.0,81682.0,3278.0,5682.0,,,,,448.0,1413.0,1627.0,5131.0,756.0,2384.0,2832.0,80973.0,2832.0,4973.0,1.7,14.9
4,4.0,4.0,14350.869023,57403.476092,,,,,519.0,2076.0,1884,7536,875.0,3502.0,3278.0,84960.0,3278.0,8960.0,,,,,427.0,1840.0,1550.0,6681.0,720.0,3104.0,2697.0,83670.0,2697.0,7670.0,1.7,16.6
5,5.0,5.0,14350.869023,71754.345115,,,,,519.0,2595.0,1884,9420,875.0,4377.0,3278.0,88239.0,3278.0,12239.0,,,,,407.0,2247.0,1476.0,8157.0,686.0,3790.0,2569.0,86238.0,2569.0,10238.0,1.7,18.2
6,6.0,6.0,14350.869023,86105.21413800001,,,,,519.0,3114.0,1884,11304,875.0,5252.0,3278.0,91517.0,3278.0,15517.0,,,,,387.0,2634.0,1406.0,9563.0,653.0,4443.0,2446.0,88685.0,2446.0,12685.0,1.7,19.9
7,7.0,7.0,14350.869023,100456.08316100002,,,,,519.0,3633.0,1884,13188,875.0,6128.0,3278.0,94795.0,3278.0,18795.0,,,,,369.0,3003.0,1339.0,10902.0,622.0,5065.0,2330.0,91014.0,2330.0,15014.0,1.7,21.6
8,8.0,8.0,14350.869023,114806.95218400002,,,,,519.0,4152.0,1884,15072,875.0,7003.0,3278.0,98074.0,3278.0,22074.0,,,,,351.0,3354.0,1275.0,12177.0,593.0,5658.0,2219.0,93233.0,2219.0,17233.0,1.7,23.3
9,9.0,9.0,14350.869023,129157.82120700003,,,,,519.0,4670.0,1884,16956,875.0,7879.0,3278.0,101352.0,3278.0,25352.0,,,,,335.0,3689.0,1214.0,13391.0,564.0,6222.0,2113.0,95347.0,2113.0,19347.0,1.7,25.0
10,10.0,10.0,14350.869023,143508.69023000004,,,,,519.0,5189.0,1884,18840,875.0,8754.0,3278.0,104630.0,3278.0,28630.0,,,,,319.0,4007.0,1157.0,14548.0,537.0,6760.0,2013.0,97359.0,2013.0,21359.0,1.7,26.7
11,11.0,11.0,14350.869023,157859.55925300004,,,,,519.0,5708.0,1884,20724,875.0,9629.0,3278.0,107909.0,3278.0,31909.0,,,,,303.0,4311.0,1102.0,15649.0,512.0,7271.0,1917.0,99276.0,1917.0,23276.0,1.7,28.4
11.5,11.5,11.5,7175.4345115,165034.99376450005,,,,,259.0,5968.0,942,21666,438.0,10067.0,1639.0,109548.0,1639.0,33548.0,,,,,148.0,4459.0,537.0,16187.0,250.0,7521.0,935.0,100211.0,935.0,24211.0,0.8,29.2
post-use,11.5,12.65,0.0,165034.99376450005,0,76000,0,-4153,0.0,5968.0,0,21666,0.0,10067.0,0.0,109548.0,0.0,33548.0,0,76000,0.0,-3955.0,0.0,4459.0,0.0,16187.0,0.0,7521.0,0.0,100211.0,0.0,24211.0,0.0,29.2
