period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-1.07,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,61448,61448,,,0.0,0.0,0.0,0.0,0.0,0.0,61448.0,61448.0,0.0,0.0,61448,61448,,,0.0,0.0,0.0,0.0,0.0,0.0,61448.0,61448.0,0.0,0.0,9.8,9.8
1,1.0,1.0,13821.181558,13821.181558,,,-7500,-7500,889.0,889.0,1884.0,1884.0,843.0,843.0,-3884.0,57564.0,-3884.0,-3884.0,,,-7143.0,-7143.0,847.0,847.0,1794.0,1794.0,803.0,803.0,-3699.0,57749.0,-3699.0,-3699.0,1.0,10.8
2,2.0,2.0,13821.181558,27642.363116,,,,,889.0,1779.0,1884.0,3768.0,843.0,1686.0,3616.0,61181.0,3616.0,-267.0,,,,,807.0,1654.0,1709.0,3503.0,765.0,1568.0,3280.0,61030.0,3280.0,-418.0,1.0,11.8
3,3.0,3.0,13821.181558,41463.544674000004,,,,,889.0,2668.0,1884.0,5652.0,843.0,2529.0,3616.0,64797.0,3616.0,3349.0,,,,,768.0,2422.0,1627.0,5131.0,728.0,2296.0,3124.0,64154.0,3124.0,2706.0,1.0,12.9
4,4.0,4.0,13821.181558,55284.726232,,,,,889.0,3558.0,1884.0,7536.0,843.0,3372.0,3616.0,68414.0,3616.0,6966.0,,,,,732.0,3154.0,1550.0,6681.0,694.0,2990.0,2975.0,67129.0,2975.0,5681.0,1.0,13.9
5,5.0,5.0,13821.181558,69105.90779,,,,,889.0,4447.0,1884.0,9420.0,843.0,4215.0,3616.0,72030.0,3616.0,10582.0,,,,,697.0,3851.0,1476.0,8157.0,661.0,3650.0,2834.0,69963.0,2834.0,8515.0,1.0,14.9
6,6.0,6.0,13821.181558,82927.089348,,,,,889.0,5336.0,1884.0,11304.0,843.0,5059.0,3616.0,75647.0,3616.0,14199.0,,,,,664.0,4514.0,1406.0,9563.0,629.0,4279.0,2699.0,72661.0,2699.0,11213.0,1.0,15.9
7,7.0,7.0,13821.181558,96748.27090599999,,,,,889.0,6226.0,1884.0,13188.0,843.0,5902.0,3616.0,79263.0,3616.0,17815.0,,,,,632.0,5146.0,1339.0,10902.0,599.0,4878.0,2570.0,75231.0,2570.0,13783.0,1.0,16.9
8,8.0,8.0,13821.181558,110569.45246399999,,,,,889.0,7115.0,1884.0,15072.0,843.0,6745.0,3616.0,82880.0,3616.0,21432.0,,,,,602.0,5748.0,1275.0,12177.0,571.0,5449.0,2448.0,77679.0,2448.0,16231.0,1.0,17.9
9,9.0,9.0,13821.181558,124390.63402199998,,,,,889.0,8004.0,1884.0,16956.0,843.0,7588.0,3616.0,86496.0,3616.0,25048.0,,,,,573.0,6322.0,1214.0,13391.0,543.0,5993.0,2331.0,80010.0,2331.0,18562.0,1.0,18.9
10,10.0,10.0,13821.181558,138211.81558,,,,,889.0,8894.0,1884.0,18840.0,843.0,8431.0,3616.0,90113.0,3616.0,28665.0,,,,,546.0,6868.0,1157.0,14548.0,518.0,6510.0,2220.0,82231.0,2220.0,20783.0,1.0,19.9
10.7,10.7,10.7,9674.82709059999,147886.64267059998,,,,,623.0,9516.0,1319.0,20159.0,590.0,9021.0,2532.0,92644.0,2532.0,31196.0,,,,,369.0,7237.0,782.0,15330.0,350.0,6860.0,1502.0,83733.0,1502.0,22285.0,0.7,20.6
post-use,10.7,11.77,0.0,147886.64267059998,0,61448,0,-7500,0.0,9516.0,0.0,20159.0,0.0,9021.0,0.0,92644.0,0.0,31196.0,0,61448,0.0,-7143.0,0.0,7237.0,0.0,15330.0,0.0,6860.0,0.0,83733.0,0.0,22285.0,0.0,20.6
