period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-0.9900000000000001,0.0,0.0,0.0,0.0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,62744.0,62744.0,,,0.0,0.0,0.0,0.0,0.0,0.0,62744.0,62744.0,0.0,0.0,62744.0,62744.0,,,0.0,0.0,0.0,0.0,0.0,0.0,62744.0,62744.0,0.0,0.0,5.5,5.5
1,1.0,1.0,12954.19509,12954.19509,,,,,1672.0,1672.0,1788.0,1788.0,1308.0,1308.0,4769.0,67513.0,4769.0,4769.0,,,,,1593.0,1593.0,1703.0,1703.0,1246.0,1246.0,4542.0,67286.0,4542.0,4542.0,5.1,10.6
2,2.0,2.0,12954.19509,25908.39018,,,,,1672.0,3344.0,1788.0,3576.0,1308.0,2617.0,4769.0,72282.0,4769.0,9537.0,,,,,1517.0,3109.0,1622.0,3325.0,1187.0,2433.0,4325.0,71611.0,4325.0,8867.0,5.1,15.7
3,3.0,3.0,12954.19509,38862.585269999996,,,,,1672.0,5017.0,1788.0,5364.0,1308.0,3925.0,4769.0,77050.0,4769.0,14306.0,,,,,1445.0,4554.0,1545.0,4869.0,1130.0,3563.0,4119.0,75730.0,4119.0,12986.0,5.1,20.8
4,4.0,4.0,12954.19509,51816.78036,,,,,1672.0,6689.0,1788.0,7152.0,1308.0,5233.0,4769.0,81819.0,4769.0,19074.0,,,,,1376.0,5930.0,1471.0,6340.0,1076.0,4639.0,3923.0,79654.0,3923.0,16909.0,5.1,25.9
5,5.0,5.0,12954.19509,64770.97545,,,,,1672.0,8361.0,1788.0,8940.0,1308.0,6542.0,4769.0,86587.0,4769.0,23843.0,,,,,1310.0,7240.0,1401.0,7741.0,1025.0,5665.0,3736.0,83390.0,3736.0,20646.0,5.1,31.0
6,6.0,6.0,12954.19509,77725.17053999999,,,,,1672.0,10033.0,1788.0,10728.0,1308.0,7850.0,4769.0,91356.0,4769.0,28612.0,,,,,1248.0,8488.0,1334.0,9075.0,976.0,6641.0,3558.0,86948.0,3558.0,24204.0,5.1,36.1
7,7.0,7.0,12954.19509,90679.36562999999,,,,,1672.0,11706.0,1788.0,12516.0,1308.0,9159.0,4769.0,96125.0,4769.0,33380.0,,,,,1188.0,9676.0,1271.0,10346.0,930.0,7571.0,3389.0,90337.0,3389.0,27593.0,5.1,41.2
8,8.0,8.0,12954.19509,103633.56071999998,,,,,1672.0,13378.0,1788.0,14304.0,1308.0,10467.0,4769.0,100893.0,4769.0,38149.0,,,,,1132.0,10808.0,1210.0,11556.0,886.0,8456.0,3228.0,93565.0,3228.0,30821.0,5.1,46.3
9,9.0,9.0,12954.19509,116587.75580999997,,,,,1672.0,15050.0,1788.0,16092.0,1308.0,11775.0,4769.0,105662.0,4769.0,42918.0,,,,,1078.0,11886.0,1153.0,12709.0,843.0,9300.0,3074.0,96639.0,3074.0,33895.0,5.1,51.4
9.9,9.9,9.9,11658.775581000004,128246.53139099998,,,,,1505.0,16555.0,1609.0,17701.0,1178.0,12953.0,4292.0,109954.0,4292.0,47209.0,,,,,928.0,12815.0,993.0,13702.0,726.0,10026.0,2648.0,99286.0,2648.0,36542.0,4.6,56.0
post-use,9.9,10.89,0.0,128246.53139099998,0.0,62744.0,0,0,0.0,16555.0,0.0,17701.0,0.0,12953.0,0.0,109954.0,0.0,47209.0,0.0,62744.0,0,0,0.0,12815.0,0.0,13702.0,0.0,10026.0,0.0,99286.0,0.0,36542.0,0.0,56.0
