period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-1.1500000000000001,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,50106,50106,,,0.0,0.0,0,0,0.0,0.0,50106.0,50106.0,0.0,0.0,50106,50106,,,0.0,0.0,0.0,0.0,0.0,0.0,50106.0,50106.0,0.0,0.0,5.5,5.5
1,1.0,1.0,14350.869023,14350.869023,,,,,1928.0,1928.0,1788,1788,1449.0,1449.0,5165.0,55271.0,5165.0,5165.0,,,,,1836.0,1836.0,1703.0,1703.0,1380.0,1380.0,4919.0,55025.0,4919.0,4919.0,4.8,10.3
2,2.0,2.0,14350.869023,28701.738046,,,,,1928.0,3855.0,1788,3576,1449.0,2899.0,5165.0,60436.0,5165.0,10330.0,,,,,1748.0,3584.0,1622.0,3325.0,1315.0,2695.0,4685.0,59710.0,4685.0,9604.0,4.8,15.1
3,3.0,3.0,14350.869023,43052.607069,,,,,1928.0,5783.0,1788,5364,1449.0,4348.0,5165.0,65601.0,5165.0,15495.0,,,,,1665.0,5249.0,1545.0,4869.0,1252.0,3947.0,4462.0,64172.0,4462.0,14066.0,4.8,19.9
4,4.0,4.0,14350.869023,57403.476092,,,,,1928.0,7710.0,1788,7152,1449.0,5798.0,5165.0,70766.0,5165.0,20660.0,,,,,1586.0,6835.0,1471.0,6340.0,1192.0,5140.0,4249.0,68421.0,4249.0,18315.0,4.8,24.8
5,5.0,5.0,14350.869023,71754.345115,,,,,1928.0,9638.0,1788,8940,1449.0,7247.0,5165.0,75931.0,5165.0,25825.0,,,,,1510.0,8346.0,1401.0,7741.0,1136.0,6275.0,4047.0,72468.0,4047.0,22362.0,4.8,29.6
6,6.0,6.0,14350.869023,86105.21413800001,,,,,1928.0,11566.0,1788,10728,1449.0,8697.0,5165.0,81096.0,5165.0,30990.0,,,,,1438.0,9784.0,1334.0,9075.0,1082.0,7357.0,3854.0,76322.0,3854.0,26216.0,4.8,34.4
7,7.0,7.0,14350.869023,100456.08316100002,,,,,1928.0,13493.0,1788,12516,1449.0,10146.0,5165.0,86261.0,5165.0,36155.0,,,,,1370.0,11154.0,1271.0,10346.0,1030.0,8387.0,3671.0,79993.0,3671.0,29887.0,4.8,39.2
8,8.0,8.0,14350.869023,114806.95218400002,,,,,1928.0,15421.0,1788,14304,1449.0,11596.0,5165.0,91426.0,5165.0,41320.0,,,,,1305.0,12459.0,1210.0,11556.0,981.0,9368.0,3496.0,83489.0,3496.0,33383.0,4.8,44.1
9,9.0,9.0,14350.869023,129157.82120700003,,,,,1928.0,17348.0,1788,16092,1449.0,13045.0,5165.0,96591.0,5165.0,46485.0,,,,,1243.0,13701.0,1153.0,12709.0,934.0,10302.0,3329.0,86818.0,3329.0,36712.0,4.8,48.9
10,10.0,10.0,14350.869023,143508.69023000004,,,,,1928.0,19276.0,1788,17880,1449.0,14494.0,5165.0,101756.0,5165.0,51650.0,,,,,1183.0,14884.0,1098.0,13806.0,890.0,11192.0,3171.0,89989.0,3171.0,39883.0,4.8,53.7
11,11.0,11.0,14350.869023,157859.55925300004,,,,,1928.0,21204.0,1788,19668,1449.0,15944.0,5165.0,106921.0,5165.0,56815.0,,,,,1127.0,16011.0,1045.0,14852.0,847.0,12040.0,3020.0,93009.0,3020.0,42903.0,4.8,58.5
11.5,11.5,11.5,7175.4345115,165034.99376450005,,,,,964.0,22167.0,894,20562,725.0,16669.0,2583.0,109504.0,2583.0,59398.0,,,,,550.0,16561.0,510.0,15362.0,414.0,12453.0,1474.0,94483.0,1474.0,44377.0,2.4,60.9
post-use,11.5,12.65,0.0,165034.99376450005,0,50106,0,0,0.0,22167.0,0,20562,0.0,16669.0,0.0,109504.0,0.0,59398.0,0,50106,0,0,0.0,16561.0,0.0,15362.0,0.0,12453.0,0.0,94483.0,0.0,44377.0,0.0,60.9
