period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-0.8900000000000001,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,50106,50106,,,0.0,0.0,0.0,0.0,0.0,0.0,50106.0,50106.0,0.0,0.0,50106,50106,,,0.0,0.0,0.0,0.0,0.0,0.0,50106.0,50106.0,0.0,0.0,5.5,5.5
1,1.0,1.0,12622.201554,12622.201554,,,,,1695.0,1695.0,1788.0,1788.0,1275.0,1275.0,4758.0,54864.0,4758.0,4758.0,,,,,1615.0,1615.0,1703.0,1703.0,1214.0,1214.0,4532.0,54638.0,4532.0,4532.0,4.2,9.7
2,2.0,2.0,12622.201554,25244.403108,,,,,1695.0,3391.0,1788.0,3576.0,1275.0,2550.0,4758.0,59623.0,4758.0,9517.0,,,,,1538.0,3152.0,1622.0,3325.0,1156.0,2370.0,4316.0,58954.0,4316.0,8848.0,4.2,14.0
3,3.0,3.0,12622.201554,37866.604662,,,,,1695.0,5086.0,1788.0,5364.0,1275.0,3825.0,4758.0,64381.0,4758.0,14275.0,,,,,1465.0,4617.0,1545.0,4869.0,1101.0,3472.0,4110.0,63064.0,4110.0,12958.0,4.2,18.2
4,4.0,4.0,12622.201554,50488.806216,,,,,1695.0,6782.0,1788.0,7152.0,1275.0,5099.0,4758.0,69139.0,4758.0,19033.0,,,,,1395.0,6012.0,1471.0,6340.0,1049.0,4521.0,3915.0,66979.0,3915.0,16873.0,4.2,22.4
5,5.0,5.0,12622.201554,63111.00777,,,,,1695.0,8477.0,1788.0,8940.0,1275.0,6374.0,4758.0,73897.0,4758.0,23791.0,,,,,1328.0,7340.0,1401.0,7741.0,999.0,5519.0,3728.0,70707.0,3728.0,20601.0,4.2,26.7
6,6.0,6.0,12622.201554,75733.209324,,,,,1695.0,10172.0,1788.0,10728.0,1275.0,7649.0,4758.0,78656.0,4758.0,28550.0,,,,,1265.0,8605.0,1334.0,9075.0,951.0,6471.0,3551.0,74257.0,3551.0,24151.0,4.2,30.9
7,7.0,7.0,12622.201554,88355.410878,,,,,1695.0,11868.0,1788.0,12516.0,1275.0,8924.0,4758.0,83414.0,4758.0,33308.0,,,,,1205.0,9810.0,1271.0,10346.0,906.0,7377.0,3382.0,77639.0,3382.0,27533.0,4.2,35.2
8,8.0,8.0,12622.201554,100977.612432,,,,,1695.0,13563.0,1788.0,14304.0,1275.0,10199.0,4758.0,88172.0,4758.0,38066.0,,,,,1148.0,10958.0,1210.0,11556.0,863.0,8240.0,3221.0,80860.0,3221.0,30754.0,4.2,39.4
8.9,8.9,8.9,11359.981398600004,112337.5938306,,,,,1526.0,15089.0,1609.0,15913.0,1147.0,11346.0,4282.0,92454.0,4282.0,42348.0,,,,,988.0,11946.0,1042.0,12599.0,743.0,8983.0,2774.0,83634.0,2774.0,33528.0,3.8,43.2
post-use,8.9,9.790000000000001,0.0,112337.5938306,0,50106,0,0,0.0,15089.0,0.0,15913.0,0.0,11346.0,0.0,92454.0,0.0,42348.0,0,50106,0,0,0.0,11946.0,0.0,12599.0,0.0,8983.0,0.0,83634.0,0.0,33528.0,0.0,43.2
