period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-1.1500000000000001,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,50106,50106,,,0.0,0.0,0,0,0.0,0.0,50106.0,50106.0,0.0,0.0,50106,50106,,,0.0,0.0,0.0,0.0,0.0,0.0,50106.0,50106.0,0.0,0.0,5.5,5.5
1,1.0,1.0,14350.869023,14350.869023,,,,,2050.0,2050.0,1788,1788,1449.0,1449.0,5287.0,55393.0,5287.0,5287.0,,,,,2000.0,2000.0,1744.0,1744.0,1414.0,1414.0,5158.0,55264.0,5158.0,5158.0,4.8,10.3
2,2.0,2.0,14350.869023,28701.738046,,,,,2050.0,4099.0,1788,3576,1449.0,2899.0,5287.0,60680.0,5287.0,10574.0,,,,,1951.0,3951.0,1702.0,3446.0,1380.0,2794.0,5032.0,60297.0,5032.0,10191.0,4.8,15.1
3,3.0,3.0,14350.869023,43052.607069,,,,,2050.0,6149.0,1788,5364,1449.0,4348.0,5287.0,65967.0,5287.0,15861.0,,,,,1903.0,5854.0,1660.0,5107.0,1346.0,4140.0,4910.0,65206.0,4910.0,15100.0,4.8,19.9
4,4.0,4.0,14350.869023,57403.476092,,,,,2050.0,8199.0,1788,7152,1449.0,5798.0,5287.0,71255.0,5287.0,21149.0,,,,,1857.0,7711.0,1620.0,6726.0,1313.0,5453.0,4790.0,69996.0,4790.0,19890.0,4.8,24.8
5,5.0,5.0,14350.869023,71754.345115,,,,,2050.0,10249.0,1788,8940,1449.0,7247.0,5287.0,76542.0,5287.0,26436.0,,,,,1812.0,9523.0,1580.0,8307.0,1281.0,6734.0,4673.0,74669.0,4673.0,24563.0,4.8,29.6
6,6.0,6.0,14350.869023,86105.21413800001,,,,,2050.0,12298.0,1788,10728,1449.0,8697.0,5287.0,81829.0,5287.0,31723.0,,,,,1767.0,11290.0,1542.0,9849.0,1250.0,7984.0,4559.0,79228.0,4559.0,29122.0,4.8,34.4
7,7.0,7.0,14350.869023,100456.08316100002,,,,,2050.0,14348.0,1788,12516,1449.0,10146.0,5287.0,87116.0,5287.0,37010.0,,,,,1724.0,13014.0,1504.0,11353.0,1219.0,9203.0,4448.0,83676.0,4448.0,33570.0,4.8,39.2
8,8.0,8.0,14350.869023,114806.95218400002,,,,,2050.0,16398.0,1788,14304,1449.0,11596.0,5287.0,92403.0,5287.0,42297.0,,,,,1682.0,14697.0,1467.0,12820.0,1190.0,10393.0,4339.0,88016.0,4339.0,37910.0,4.8,44.1
9,9.0,9.0,14350.869023,129157.82120700003,,,,,2050.0,18447.0,1788,16092,1449.0,13045.0,5287.0,97690.0,5287.0,47584.0,,,,,1641.0,16338.0,1432.0,14252.0,1161.0,11553.0,4234.0,92249.0,4234.0,42143.0,4.8,48.9
10,10.0,10.0,14350.869023,143508.69023000004,,,,,2050.0,20497.0,1788,17880,1449.0,14494.0,5287.0,102978.0,5287.0,52872.0,,,,,1601.0,17939.0,1397.0,15649.0,1132.0,12686.0,4130.0,96380.0,4130.0,46274.0,4.8,53.7
11,11.0,11.0,14350.869023,157859.55925300004,,,,,2050.0,22547.0,1788,19668,1449.0,15944.0,5287.0,108265.0,5287.0,58159.0,,,,,1562.0,19501.0,1363.0,17011.0,1105.0,13790.0,4030.0,100409.0,4030.0,50303.0,4.8,58.5
11.5,11.5,11.5,7175.4345115,165034.99376450005,,,,,1025.0,23572.0,894,20562,725.0,16669.0,2644.0,110908.0,2644.0,60802.0,,,,,772.0,20273.0,673.0,17684.0,546.0,14336.0,1990.0,102399.0,1990.0,52293.0,2.4,60.9
post-use,11.5,12.65,0.0,165034.99376450005,0,50106,0,0,0.0,23572.0,0,20562,0.0,16669.0,0.0,110908.0,0.0,60802.0,0,50106,0,0,0.0,20273.0,0.0,17684.0,0.0,14336.0,0.0,102399.0,0.0,52293.0,0.0,60.9
