period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0,-1.3,0.0,0.0,0,0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0.0,0.0,0.0,72000,72000,,,0.0,0.0,0,0,0.0,0.0,72000.0,72000.0,0.0,0.0,72000,72000,,,0.0,0.0,0.0,0.0,0.0,0.0,72000.0,72000.0,0.0,0.0,9.8,9.8
1,1,1.0,13363.34444,13363.34444,,,-1389.0,-1389.0,1359.0,1359.0,1884,1884,815.0,815.0,2669.0,74669.0,2669.0,2669.0,,,-1323.0,-1323.0,1294.0,1294.0,1794.0,1794.0,776.0,776.0,2542.0,74542.0,2542.0,2542.0,1.5,11.4
2,2,2.0,13363.34444,26726.68888,,,,,1359.0,2718.0,1884,3768,815.0,1630.0,4058.0,78727.0,4058.0,6727.0,,,,,1233.0,2527.0,1709.0,3503.0,739.0,1516.0,3681.0,78223.0,3681.0,6223.0,1.5,12.9
3,3,3.0,13363.34444,40090.03332,,,,,1359.0,4077.0,1884,5652,815.0,2445.0,4058.0,82785.0,4058.0,10785.0,,,,,1174.0,3701.0,1627.0,5131.0,704.0,2220.0,3506.0,81729.0,3506.0,9729.0,1.5,14.5
4,4,4.0,13363.34444,53453.37776,,,,,1359.0,5436.0,1884,7536,815.0,3261.0,4058.0,86844.0,4058.0,14844.0,,,,,1118.0,4819.0,1550.0,6681.0,671.0,2891.0,3339.0,85067.0,3339.0,13067.0,1.5,16.0
5,5,5.0,13363.34444,66816.7222,,,,,1359.0,6794.0,1884,9420,815.0,4076.0,4058.0,90902.0,4058.0,18902.0,,,,,1065.0,5883.0,1476.0,8157.0,639.0,3529.0,3180.0,88247.0,3180.0,16247.0,1.5,17.5
6,6,6.0,13363.34444,80180.06664,,,,,1359.0,8153.0,1884,11304,815.0,4891.0,4058.0,94960.0,4058.0,22960.0,,,,,1014.0,6897.0,1406.0,9563.0,608.0,4138.0,3028.0,91275.0,3028.0,19275.0,1.5,19.1
7,7,7.0,13363.34444,93543.41108,,,,,1359.0,9512.0,1884,13188,815.0,5706.0,4058.0,99018.0,4058.0,27018.0,,,,,966.0,7863.0,1339.0,10902.0,579.0,4717.0,2884.0,94159.0,2884.0,22159.0,1.5,20.6
8,8,8.0,13363.34444,106906.75552,,,,,1359.0,10871.0,1884,15072,815.0,6521.0,4058.0,103076.0,4058.0,31076.0,,,,,920.0,8783.0,1275.0,12177.0,552.0,5269.0,2747.0,96906.0,2747.0,24906.0,1.5,22.2
9,9,9.0,13363.34444,120270.09996,,,,,1359.0,12230.0,1884,16956,815.0,7336.0,4058.0,107134.0,4058.0,35134.0,,,,,876.0,9659.0,1214.0,13391.0,525.0,5794.0,2616.0,99521.0,2616.0,27521.0,1.5,23.7
10,10,10.0,13363.34444,133633.4444,,,,,1359.0,13589.0,1884,18840,815.0,8152.0,4058.0,111192.0,4058.0,39192.0,,,,,834.0,10493.0,1157.0,14548.0,500.0,6294.0,2491.0,102013.0,2491.0,30013.0,1.5,25.3
11,11,11.0,13363.34444,146996.78884,,,,,1359.0,14948.0,1884,20724,815.0,8967.0,4058.0,115250.0,4058.0,43250.0,,,,,795.0,11288.0,1102.0,15649.0,477.0,6771.0,2373.0,104385.0,2373.0,32385.0,1.5,26.8
12,12,12.0,13363.34444,160360.13328,,,,,1359.0,16307.0,1884,22608,815.0,9782.0,4058.0,119308.0,4058.0,47308.0,,,,,757.0,12044.0,1049.0,16698.0,454.0,7225.0,2260.0,106645.0,2260.0,34645.0,1.5,28.3
13,13,13.0,13363.34444,173723.47772000002,,,,,1359.0,17666.0,1884,24492,815.0,10597.0,4058.0,123366.0,4058.0,51366.0,,,,,721.0,12765.0,999.0,17697.0,432.0,7657.0,2152.0,108797.0,2152.0,36797.0,1.5,29.9
post-use,13,14.3,0.0,173723.47772000002,0,72000,0.0,-1389.0,0.0,17666.0,0,24492,0.0,10597.0,0.0,123366.0,0.0,51366.0,0,72000,0.0,-1323.0,0.0,12765.0,0.0,17697.0,0.0,7657.0,0.0,108797.0,0.0,36797.0,0.0,29.9
