period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-0.9900000000000001,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,72000,72000,,,0.0,0.0,0.0,0.0,0.0,0.0,72000.0,72000.0,0.0,0.0,72000,72000,,,0.0,0.0,0.0,0.0,0.0,0.0,72000.0,72000.0,0.0,0.0,9.8,9.8
1,1.0,1.0,12954.19509,12954.19509,,,-7500,-7500,675.0,675.0,1884.0,1884.0,790.0,790.0,-4151.0,67849.0,-4151.0,-4151.0,,,-7143.0,-7143.0,643.0,643.0,1794.0,1794.0,753.0,753.0,-3953.0,68047.0,-3953.0,-3953.0,2.2,12.0
2,2.0,2.0,12954.19509,25908.39018,,,,,675.0,1350.0,1884.0,3768.0,790.0,1580.0,3349.0,71199.0,3349.0,-801.0,,,,,612.0,1256.0,1709.0,3503.0,717.0,1469.0,3038.0,71085.0,3038.0,-915.0,2.2,14.2
3,3.0,3.0,12954.19509,38862.585269999996,,,,,675.0,2026.0,1884.0,5652.0,790.0,2371.0,3349.0,74548.0,3349.0,2548.0,,,,,583.0,1839.0,1627.0,5131.0,683.0,2152.0,2893.0,73978.0,2893.0,1978.0,2.2,16.4
4,4.0,4.0,12954.19509,51816.78036,,,,,675.0,2701.0,1884.0,7536.0,790.0,3161.0,3349.0,77898.0,3349.0,5898.0,,,,,556.0,2394.0,1550.0,6681.0,650.0,2802.0,2756.0,76734.0,2756.0,4734.0,2.2,18.6
5,5.0,5.0,12954.19509,64770.97545,,,,,675.0,3376.0,1884.0,9420.0,790.0,3951.0,3349.0,81247.0,3349.0,9247.0,,,,,529.0,2923.0,1476.0,8157.0,619.0,3421.0,2624.0,79358.0,2624.0,7358.0,2.2,20.8
6,6.0,6.0,12954.19509,77725.17053999999,,,,,675.0,4051.0,1884.0,11304.0,790.0,4741.0,3349.0,84597.0,3349.0,12597.0,,,,,504.0,3427.0,1406.0,9563.0,590.0,4011.0,2499.0,81858.0,2499.0,9858.0,2.2,23.0
7,7.0,7.0,12954.19509,90679.36562999999,,,,,675.0,4727.0,1884.0,13188.0,790.0,5531.0,3349.0,87946.0,3349.0,15946.0,,,,,480.0,3907.0,1339.0,10902.0,562.0,4572.0,2380.0,84238.0,2380.0,12238.0,2.2,25.2
8,8.0,8.0,12954.19509,103633.56071999998,,,,,675.0,5402.0,1884.0,15072.0,790.0,6322.0,3349.0,91295.0,3349.0,19295.0,,,,,457.0,4364.0,1275.0,12177.0,535.0,5107.0,2267.0,86505.0,2267.0,14505.0,2.2,27.4
9,9.0,9.0,12954.19509,116587.75580999997,,,,,675.0,6077.0,1884.0,16956.0,790.0,7112.0,3349.0,94645.0,3349.0,22645.0,,,,,435.0,4799.0,1214.0,13391.0,509.0,5617.0,2159.0,88664.0,2159.0,16664.0,2.2,29.6
9.9,9.9,9.9,11658.775581000004,128246.53139099998,,,,,608.0,6685.0,1696.0,18652.0,711.0,7823.0,3014.0,97659.0,3014.0,25659.0,,,,,375.0,5174.0,1046.0,14437.0,439.0,6055.0,1860.0,90524.0,1860.0,18524.0,2.0,31.5
post-use,9.9,10.89,0.0,128246.53139099998,0,72000,0,-7500,0.0,6685.0,0.0,18652.0,0.0,7823.0,0.0,97659.0,0.0,25659.0,0,72000,0.0,-7143.0,0.0,5174.0,0.0,14437.0,0.0,6055.0,0.0,90524.0,0.0,18524.0,0.0,31.5
