period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-1.1500000000000001,0.0,0.0,0.0,0.0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,42454.0,42454.0,,,0.0,0.0,0,0,0.0,0.0,42454.0,42454.0,0.0,0.0,42454.0,42454.0,,,0.0,0.0,0.0,0.0,0.0,0.0,42454.0,42454.0,0.0,0.0,5.5,5.5
1,1.0,1.0,14350.869023,14350.869023,,,,,1318.0,1318.0,1788,1788,1449.0,1449.0,4556.0,47010.0,4556.0,4556.0,,,,,1256.0,1256.0,1703.0,1703.0,1380.0,1380.0,4339.0,46793.0,4339.0,4339.0,3.9,9.4
2,2.0,2.0,14350.869023,28701.738046,,,,,1318.0,2637.0,1788,3576,1449.0,2899.0,4556.0,51566.0,4556.0,9112.0,,,,,1196.0,2452.0,1622.0,3325.0,1315.0,2695.0,4132.0,50926.0,4132.0,8471.0,3.9,13.4
3,3.0,3.0,14350.869023,43052.607069,,,,,1318.0,3955.0,1788,5364,1449.0,4348.0,4556.0,56122.0,4556.0,13668.0,,,,,1139.0,3591.0,1545.0,4869.0,1252.0,3947.0,3936.0,54861.0,3936.0,12407.0,3.9,17.3
4,4.0,4.0,14350.869023,57403.476092,,,,,1318.0,5274.0,1788,7152,1449.0,5798.0,4556.0,60678.0,4556.0,18224.0,,,,,1085.0,4675.0,1471.0,6340.0,1192.0,5140.0,3748.0,58610.0,3748.0,16155.0,3.9,21.2
5,5.0,5.0,14350.869023,71754.345115,,,,,1318.0,6592.0,1788,8940,1449.0,7247.0,4556.0,65234.0,4556.0,22780.0,,,,,1033.0,5708.0,1401.0,7741.0,1136.0,6275.0,3570.0,62179.0,3570.0,19725.0,3.9,25.2
6,6.0,6.0,14350.869023,86105.21413800001,,,,,1318.0,7911.0,1788,10728,1449.0,8697.0,4556.0,69790.0,4556.0,27336.0,,,,,984.0,6692.0,1334.0,9075.0,1082.0,7357.0,3400.0,65579.0,3400.0,23124.0,3.9,29.1
7,7.0,7.0,14350.869023,100456.08316100002,,,,,1318.0,9229.0,1788,12516,1449.0,10146.0,4556.0,74346.0,4556.0,31891.0,,,,,937.0,7629.0,1271.0,10346.0,1030.0,8387.0,3238.0,68817.0,3238.0,26362.0,3.9,33.1
8,8.0,8.0,14350.869023,114806.95218400002,,,,,1318.0,10548.0,1788,14304,1449.0,11596.0,4556.0,78902.0,4556.0,36447.0,,,,,892.0,8522.0,1210.0,11556.0,981.0,9368.0,3084.0,71900.0,3084.0,29446.0,3.9,37.0
9,9.0,9.0,14350.869023,129157.82120700003,,,,,1318.0,11866.0,1788,16092,1449.0,13045.0,4556.0,83458.0,4556.0,41003.0,,,,,850.0,9372.0,1153.0,12709.0,934.0,10302.0,2937.0,74837.0,2937.0,32383.0,3.9,41.0
10,10.0,10.0,14350.869023,143508.69023000004,,,,,1318.0,13185.0,1788,17880,1449.0,14494.0,4556.0,88014.0,4556.0,45559.0,,,,,809.0,10181.0,1098.0,13806.0,890.0,11192.0,2797.0,77634.0,2797.0,35180.0,3.9,44.9
11,11.0,11.0,14350.869023,157859.55925300004,,,,,1318.0,14503.0,1788,19668,1449.0,15944.0,4556.0,92570.0,4556.0,50115.0,,,,,771.0,10952.0,1045.0,14852.0,847.0,12040.0,2664.0,80298.0,2664.0,37843.0,3.9,48.9
11.5,11.5,11.5,7175.4345115,165034.99376450005,,,,,659.0,15163.0,894,20562,725.0,16669.0,2278.0,94848.0,2278.0,52393.0,,,,,376.0,11328.0,510.0,15362.0,414.0,12453.0,1300.0,81598.0,1300.0,39143.0,2.0,50.8
post-use,11.5,12.65,0.0,165034.99376450005,0.0,42454.0,0,0,0.0,15163.0,0,20562,0.0,16669.0,0.0,94848.0,0.0,52393.0,0.0,42454.0,0,0,0.0,11328.0,0.0,15362.0,0.0,12453.0,0.0,81598.0,0.0,39143.0,0.0,50.8
