period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-1.1500000000000001,0.0,0.0,0.0,0.0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,51936.0,51936.0,,,0.0,0.0,0,0,0.0,0.0,51936.0,51936.0,0.0,0.0,51936.0,51936.0,,,0.0,0.0,0.0,0.0,0.0,0.0,51936.0,51936.0,0.0,0.0,5.5,5.5
1,1.0,1.0,14350.869023,14350.869023,,,,,2192.0,2192.0,1788,1788,1449.0,1449.0,5430.0,57366.0,5430.0,5430.0,,,,,2139.0,2139.0,1744.0,1744.0,1414.0,1414.0,5297.0,57234.0,5297.0,5297.0,4.0,9.5
2,2.0,2.0,14350.869023,28701.738046,,,,,2192.0,4384.0,1788,3576,1449.0,2899.0,5430.0,62796.0,5430.0,10859.0,,,,,2086.0,4225.0,1702.0,3446.0,1380.0,2794.0,5168.0,62401.0,5168.0,10465.0,4.0,13.6
3,3.0,3.0,14350.869023,43052.607069,,,,,2192.0,6576.0,1788,5364,1449.0,4348.0,5430.0,68225.0,5430.0,16289.0,,,,,2036.0,6261.0,1660.0,5107.0,1346.0,4140.0,5042.0,67443.0,5042.0,15507.0,4.0,17.6
4,4.0,4.0,14350.869023,57403.476092,,,,,2192.0,8768.0,1788,7152,1449.0,5798.0,5430.0,73655.0,5430.0,21718.0,,,,,1986.0,8247.0,1620.0,6726.0,1313.0,5453.0,4919.0,72362.0,4919.0,20426.0,4.0,21.6
5,5.0,5.0,14350.869023,71754.345115,,,,,2192.0,10960.0,1788,8940,1449.0,7247.0,5430.0,79084.0,5430.0,27148.0,,,,,1937.0,10184.0,1580.0,8307.0,1281.0,6734.0,4799.0,77161.0,4799.0,25225.0,4.0,25.7
6,6.0,6.0,14350.869023,86105.21413800001,,,,,2192.0,13153.0,1788,10728,1449.0,8697.0,5430.0,84514.0,5430.0,32577.0,,,,,1890.0,12074.0,1542.0,9849.0,1250.0,7984.0,4682.0,81843.0,4682.0,29907.0,4.0,29.7
7,7.0,7.0,14350.869023,100456.08316100002,,,,,2192.0,15345.0,1788,12516,1449.0,10146.0,5430.0,89943.0,5430.0,38007.0,,,,,1844.0,13918.0,1504.0,11353.0,1219.0,9203.0,4568.0,86411.0,4568.0,34474.0,4.0,33.8
8,8.0,8.0,14350.869023,114806.95218400002,,,,,2192.0,17537.0,1788,14304,1449.0,11596.0,5430.0,95373.0,5430.0,43436.0,,,,,1799.0,15718.0,1467.0,12820.0,1190.0,10393.0,4456.0,90867.0,4456.0,38930.0,4.0,37.8
9,9.0,9.0,14350.869023,129157.82120700003,,,,,2192.0,19729.0,1788,16092,1449.0,13045.0,5430.0,100802.0,5430.0,48866.0,,,,,1755.0,17473.0,1432.0,14252.0,1161.0,11553.0,4348.0,95215.0,4348.0,43278.0,4.0,41.8
10,10.0,10.0,14350.869023,143508.69023000004,,,,,2192.0,21921.0,1788,17880,1449.0,14494.0,5430.0,106232.0,5430.0,54295.0,,,,,1712.0,19185.0,1397.0,15649.0,1132.0,12686.0,4242.0,99456.0,4242.0,47520.0,4.0,45.9
11,11.0,11.0,14350.869023,157859.55925300004,,,,,2192.0,24113.0,1788,19668,1449.0,15944.0,5430.0,111661.0,5430.0,59725.0,,,,,1671.0,20856.0,1363.0,17011.0,1105.0,13790.0,4138.0,103594.0,4138.0,51658.0,4.0,49.9
11.5,11.5,11.5,7175.4345115,165034.99376450005,,,,,1096.0,25209.0,894,20562,725.0,16669.0,2715.0,114376.0,2715.0,62440.0,,,,,825.0,21681.0,673.0,17684.0,546.0,14336.0,2044.0,105638.0,2044.0,53701.0,2.0,51.9
post-use,11.5,12.65,0.0,165034.99376450005,0.0,51936.0,0,0,0.0,25209.0,0,20562,0.0,16669.0,0.0,114376.0,0.0,62440.0,0.0,51936.0,0,0,0.0,21681.0,0.0,17684.0,0.0,14336.0,0.0,105638.0,0.0,53701.0,0.0,51.9
