period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-0.9900000000000001,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,61448,61448,,,0.0,0.0,0.0,0.0,0.0,0.0,61448.0,61448.0,0.0,0.0,61448,61448,,,0.0,0.0,0.0,0.0,0.0,0.0,61448.0,61448.0,0.0,0.0,9.8,9.8
1,1.0,1.0,12954.19509,12954.19509,,,-7500,-7500,949.0,949.0,1884.0,1884.0,790.0,790.0,-3877.0,57571.0,-3877.0,-3877.0,,,-7143.0,-7143.0,904.0,904.0,1794.0,1794.0,753.0,753.0,-3692.0,57756.0,-3692.0,-3692.0,1.2,11.0
2,2.0,2.0,12954.19509,25908.39018,,,,,949.0,1898.0,1884.0,3768.0,790.0,1580.0,3623.0,61194.0,3623.0,-254.0,,,,,861.0,1765.0,1709.0,3503.0,717.0,1469.0,3286.0,61042.0,3286.0,-406.0,1.2,12.1
3,3.0,3.0,12954.19509,38862.585269999996,,,,,949.0,2847.0,1884.0,5652.0,790.0,2371.0,3623.0,64818.0,3623.0,3370.0,,,,,820.0,2584.0,1627.0,5131.0,683.0,2152.0,3130.0,64172.0,3130.0,2724.0,1.2,13.3
4,4.0,4.0,12954.19509,51816.78036,,,,,949.0,3796.0,1884.0,7536.0,790.0,3161.0,3623.0,68441.0,3623.0,6993.0,,,,,781.0,3365.0,1550.0,6681.0,650.0,2802.0,2981.0,67153.0,2981.0,5705.0,1.2,14.5
5,5.0,5.0,12954.19509,64770.97545,,,,,949.0,4745.0,1884.0,9420.0,790.0,3951.0,3623.0,72064.0,3623.0,10616.0,,,,,744.0,4109.0,1476.0,8157.0,619.0,3421.0,2839.0,69992.0,2839.0,8544.0,1.2,15.6
6,6.0,6.0,12954.19509,77725.17053999999,,,,,949.0,5694.0,1884.0,11304.0,790.0,4741.0,3623.0,75687.0,3623.0,14239.0,,,,,708.0,4817.0,1406.0,9563.0,590.0,4011.0,2704.0,72696.0,2704.0,11248.0,1.2,16.8
7,7.0,7.0,12954.19509,90679.36562999999,,,,,949.0,6643.0,1884.0,13188.0,790.0,5531.0,3623.0,79311.0,3623.0,17863.0,,,,,674.0,5491.0,1339.0,10902.0,562.0,4572.0,2575.0,75270.0,2575.0,13822.0,1.2,17.9
8,8.0,8.0,12954.19509,103633.56071999998,,,,,949.0,7592.0,1884.0,15072.0,790.0,6322.0,3623.0,82934.0,3623.0,21486.0,,,,,642.0,6134.0,1275.0,12177.0,535.0,5107.0,2452.0,77723.0,2452.0,16275.0,1.2,19.1
9,9.0,9.0,12954.19509,116587.75580999997,,,,,949.0,8541.0,1884.0,16956.0,790.0,7112.0,3623.0,86557.0,3623.0,25109.0,,,,,612.0,6745.0,1214.0,13391.0,509.0,5617.0,2336.0,80058.0,2336.0,18610.0,1.2,20.3
9.9,9.9,9.9,11658.775581000004,128246.53139099998,,,,,854.0,9395.0,1696.0,18652.0,711.0,7823.0,3261.0,89818.0,3261.0,28370.0,,,,,527.0,7272.0,1046.0,14437.0,439.0,6055.0,2012.0,82070.0,2012.0,20622.0,1.0,21.3
post-use,9.9,10.89,0.0,128246.53139099998,0,61448,0,-7500,0.0,9395.0,0.0,18652.0,0.0,7823.0,0.0,89818.0,0.0,28370.0,0,61448,0.0,-7143.0,0.0,7272.0,0.0,14437.0,0.0,6055.0,0.0,82070.0,0.0,20622.0,0.0,21.3
