period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-0.8900000000000001,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,48180,48180,,,0.0,0.0,0.0,0.0,0.0,0.0,48180.0,48180.0,0.0,0.0,48180,48180,,,0.0,0.0,0.0,0.0,0.0,0.0,48180.0,48180.0,0.0,0.0,5.5,5.5
1,1.0,1.0,12622.201554,12622.201554,,,,,2693.0,2693.0,1788.0,1788.0,1275.0,1275.0,5756.0,53936.0,5756.0,5756.0,,,,,2565.0,2565.0,1703.0,1703.0,1214.0,1214.0,5482.0,53662.0,5482.0,5482.0,4.4,9.9
2,2.0,2.0,12622.201554,25244.403108,,,,,2693.0,5386.0,1788.0,3576.0,1275.0,2550.0,5756.0,59691.0,5756.0,11511.0,,,,,2442.0,5007.0,1622.0,3325.0,1156.0,2370.0,5221.0,58882.0,5221.0,10702.0,4.4,14.3
3,3.0,3.0,12622.201554,37866.604662,,,,,2693.0,8078.0,1788.0,5364.0,1275.0,3825.0,5756.0,65447.0,5756.0,17267.0,,,,,2326.0,7333.0,1545.0,4869.0,1101.0,3472.0,4972.0,63854.0,4972.0,15674.0,4.4,18.7
4,4.0,4.0,12622.201554,50488.806216,,,,,2693.0,10771.0,1788.0,7152.0,1275.0,5099.0,5756.0,71202.0,5756.0,23022.0,,,,,2215.0,9548.0,1471.0,6340.0,1049.0,4521.0,4735.0,68589.0,4735.0,20409.0,4.4,23.1
5,5.0,5.0,12622.201554,63111.00777,,,,,2693.0,13464.0,1788.0,8940.0,1275.0,6374.0,5756.0,76958.0,5756.0,28778.0,,,,,2110.0,11658.0,1401.0,7741.0,999.0,5519.0,4510.0,73099.0,4510.0,24919.0,4.4,27.4
6,6.0,6.0,12622.201554,75733.209324,,,,,2693.0,16157.0,1788.0,10728.0,1275.0,7649.0,5756.0,82714.0,5756.0,34534.0,,,,,2009.0,13668.0,1334.0,9075.0,951.0,6471.0,4295.0,77394.0,4295.0,29214.0,4.4,31.8
7,7.0,7.0,12622.201554,88355.410878,,,,,2693.0,18849.0,1788.0,12516.0,1275.0,8924.0,5756.0,88469.0,5756.0,40289.0,,,,,1914.0,15581.0,1271.0,10346.0,906.0,7377.0,4090.0,81484.0,4090.0,33304.0,4.4,36.2
8,8.0,8.0,12622.201554,100977.612432,,,,,2693.0,21542.0,1788.0,14304.0,1275.0,10199.0,5756.0,94225.0,5756.0,46045.0,,,,,1823.0,17404.0,1210.0,11556.0,863.0,8240.0,3896.0,85380.0,3896.0,37200.0,4.4,40.6
8.9,8.9,8.9,11359.981398600004,112337.5938306,,,,,2423.0,23966.0,1609.0,15913.0,1147.0,11346.0,5180.0,99405.0,5180.0,51225.0,,,,,1570.0,18974.0,1042.0,12599.0,743.0,8983.0,3355.0,88735.0,3355.0,40555.0,4.0,44.6
post-use,8.9,9.790000000000001,0.0,112337.5938306,0,48180,0,0,0.0,23966.0,0.0,15913.0,0.0,11346.0,0.0,99405.0,0.0,51225.0,0,48180,0,0,0.0,18974.0,0.0,12599.0,0.0,8983.0,0.0,88735.0,0.0,40555.0,0.0,44.6
