period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-0.9900000000000001,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,64207,64207,,,0.0,0.0,0.0,0.0,0.0,0.0,64207.0,64207.0,0.0,0.0,64207,64207,,,0.0,0.0,0.0,0.0,0.0,0.0,64207.0,64207.0,0.0,0.0,5.5,5.5
1,1.0,1.0,12954.19509,12954.19509,,,,,3610.0,3610.0,1788.0,1788.0,1308.0,1308.0,6706.0,70913.0,6706.0,6706.0,,,,,3438.0,3438.0,1703.0,1703.0,1246.0,1246.0,6387.0,70594.0,6387.0,6387.0,6.0,11.4
2,2.0,2.0,12954.19509,25908.39018,,,,,3610.0,7220.0,1788.0,3576.0,1308.0,2617.0,6706.0,77620.0,6706.0,13413.0,,,,,3274.0,6712.0,1622.0,3325.0,1187.0,2433.0,6083.0,76677.0,6083.0,12470.0,6.0,17.4
3,3.0,3.0,12954.19509,38862.585269999996,,,,,3610.0,10830.0,1788.0,5364.0,1308.0,3925.0,6706.0,84326.0,6706.0,20119.0,,,,,3118.0,9831.0,1545.0,4869.0,1130.0,3563.0,5793.0,82470.0,5793.0,18263.0,6.0,23.4
4,4.0,4.0,12954.19509,51816.78036,,,,,3610.0,14440.0,1788.0,7152.0,1308.0,5233.0,6706.0,91032.0,6706.0,26825.0,,,,,2970.0,12800.0,1471.0,6340.0,1076.0,4639.0,5517.0,87987.0,5517.0,23780.0,6.0,29.4
5,5.0,5.0,12954.19509,64770.97545,,,,,3610.0,18049.0,1788.0,8940.0,1308.0,6542.0,6706.0,97738.0,6706.0,33531.0,,,,,2828.0,15629.0,1401.0,7741.0,1025.0,5665.0,5255.0,93242.0,5255.0,29035.0,6.0,35.3
6,6.0,6.0,12954.19509,77725.17053999999,,,,,3610.0,21659.0,1788.0,10728.0,1308.0,7850.0,6706.0,104445.0,6706.0,40238.0,,,,,2694.0,18323.0,1334.0,9075.0,976.0,6641.0,5004.0,98246.0,5004.0,34039.0,6.0,41.3
7,7.0,7.0,12954.19509,90679.36562999999,,,,,3610.0,25269.0,1788.0,12516.0,1308.0,9159.0,6706.0,111151.0,6706.0,46944.0,,,,,2565.0,20888.0,1271.0,10346.0,930.0,7571.0,4766.0,103012.0,4766.0,38805.0,6.0,47.3
8,8.0,8.0,12954.19509,103633.56071999998,,,,,3610.0,28879.0,1788.0,14304.0,1308.0,10467.0,6706.0,117857.0,6706.0,53650.0,,,,,2443.0,23331.0,1210.0,11556.0,886.0,8456.0,4539.0,107551.0,4539.0,43344.0,6.0,53.3
9,9.0,9.0,12954.19509,116587.75580999997,,,,,3610.0,32489.0,1788.0,16092.0,1308.0,11775.0,6706.0,124563.0,6706.0,60356.0,,,,,2327.0,25658.0,1153.0,12709.0,843.0,9300.0,4323.0,111874.0,4323.0,47667.0,6.0,59.2
9.9,9.9,9.9,11658.775581000004,128246.53139099998,,,,,3249.0,35738.0,1609.0,17701.0,1178.0,12953.0,6036.0,130599.0,6036.0,66392.0,,,,,2004.0,27663.0,993.0,13702.0,726.0,10026.0,3723.0,115597.0,3723.0,51390.0,5.4,64.6
post-use,9.9,10.89,0.0,128246.53139099998,0,64207,0,0,0.0,35738.0,0.0,17701.0,0.0,12953.0,0.0,130599.0,0.0,66392.0,0,64207,0,0,0.0,27663.0,0.0,13702.0,0.0,10026.0,0.0,115597.0,0.0,51390.0,0.0,64.6
