period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-0.8900000000000001,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,48180,48180,,,0.0,0.0,0.0,0.0,0.0,0.0,48180.0,48180.0,0.0,0.0,48180,48180,,,0.0,0.0,0.0,0.0,0.0,0.0,48180.0,48180.0,0.0,0.0,5.5,5.5
1,1.0,1.0,12622.201554,12622.201554,,,,,2042.0,2042.0,1788.0,1788.0,1275.0,1275.0,5105.0,53285.0,5105.0,5105.0,,,,,1945.0,1945.0,1703.0,1703.0,1214.0,1214.0,4862.0,53042.0,4862.0,4862.0,4.4,9.9
2,2.0,2.0,12622.201554,25244.403108,,,,,2042.0,4084.0,1788.0,3576.0,1275.0,2550.0,5105.0,58390.0,5105.0,10210.0,,,,,1852.0,3797.0,1622.0,3325.0,1156.0,2370.0,4630.0,57672.0,4630.0,9492.0,4.4,14.3
3,3.0,3.0,12622.201554,37866.604662,,,,,2042.0,6127.0,1788.0,5364.0,1275.0,3825.0,5105.0,63495.0,5105.0,15315.0,,,,,1764.0,5562.0,1545.0,4869.0,1101.0,3472.0,4410.0,62082.0,4410.0,13902.0,4.4,18.7
4,4.0,4.0,12622.201554,50488.806216,,,,,2042.0,8169.0,1788.0,7152.0,1275.0,5099.0,5105.0,68600.0,5105.0,20420.0,,,,,1680.0,7242.0,1471.0,6340.0,1049.0,4521.0,4200.0,66282.0,4200.0,18102.0,4.4,23.1
5,5.0,5.0,12622.201554,63111.00777,,,,,2042.0,10211.0,1788.0,8940.0,1275.0,6374.0,5105.0,73705.0,5105.0,25525.0,,,,,1600.0,8842.0,1401.0,7741.0,999.0,5519.0,4000.0,70282.0,4000.0,22102.0,4.4,27.4
6,6.0,6.0,12622.201554,75733.209324,,,,,2042.0,12253.0,1788.0,10728.0,1275.0,7649.0,5105.0,78811.0,5105.0,30631.0,,,,,1524.0,10366.0,1334.0,9075.0,951.0,6471.0,3809.0,74092.0,3809.0,25912.0,4.4,31.8
7,7.0,7.0,12622.201554,88355.410878,,,,,2042.0,14296.0,1788.0,12516.0,1275.0,8924.0,5105.0,83916.0,5105.0,35736.0,,,,,1451.0,11817.0,1271.0,10346.0,906.0,7377.0,3628.0,77720.0,3628.0,29540.0,4.4,36.2
8,8.0,8.0,12622.201554,100977.612432,,,,,2042.0,16338.0,1788.0,14304.0,1275.0,10199.0,5105.0,89021.0,5105.0,40841.0,,,,,1382.0,13199.0,1210.0,11556.0,863.0,8240.0,3455.0,81175.0,3455.0,32995.0,4.4,40.6
8.9,8.9,8.9,11359.981398600004,112337.5938306,,,,,1838.0,18176.0,1609.0,15913.0,1147.0,11346.0,4595.0,93615.0,4595.0,45435.0,,,,,1191.0,14390.0,1042.0,12599.0,743.0,8983.0,2976.0,84151.0,2976.0,35971.0,4.0,44.6
post-use,8.9,9.790000000000001,0.0,112337.5938306,0,48180,0,0,0.0,18176.0,0.0,15913.0,0.0,11346.0,0.0,93615.0,0.0,45435.0,0,48180,0,0,0.0,14390.0,0.0,12599.0,0.0,8983.0,0.0,84151.0,0.0,35971.0,0.0,44.6
