period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-0.9900000000000001,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,61448,61448,,,0.0,0.0,0.0,0.0,0.0,0.0,61448.0,61448.0,0.0,0.0,61448,61448,,,0.0,0.0,0.0,0.0,0.0,0.0,61448.0,61448.0,0.0,0.0,9.8,9.8
1,1.0,1.0,12954.19509,12954.19509,,,-7500,-7500,530.0,530.0,1884.0,1884.0,790.0,790.0,-4296.0,57152.0,-4296.0,-4296.0,,,-7143.0,-7143.0,505.0,505.0,1794.0,1794.0,753.0,753.0,-4091.0,57357.0,-4091.0,-4091.0,0.5,10.3
2,2.0,2.0,12954.19509,25908.39018,,,,,530.0,1060.0,1884.0,3768.0,790.0,1580.0,3204.0,60356.0,3204.0,-1092.0,,,,,481.0,985.0,1709.0,3503.0,717.0,1469.0,2906.0,60263.0,2906.0,-1185.0,0.5,10.8
3,3.0,3.0,12954.19509,38862.585269999996,,,,,530.0,1589.0,1884.0,5652.0,790.0,2371.0,3204.0,63560.0,3204.0,2112.0,,,,,458.0,1443.0,1627.0,5131.0,683.0,2152.0,2768.0,63030.0,2768.0,1582.0,0.5,11.3
4,4.0,4.0,12954.19509,51816.78036,,,,,530.0,2119.0,1884.0,7536.0,790.0,3161.0,3204.0,66764.0,3204.0,5316.0,,,,,436.0,1879.0,1550.0,6681.0,650.0,2802.0,2636.0,65666.0,2636.0,4218.0,0.5,11.8
5,5.0,5.0,12954.19509,64770.97545,,,,,530.0,2649.0,1884.0,9420.0,790.0,3951.0,3204.0,69968.0,3204.0,8520.0,,,,,415.0,2294.0,1476.0,8157.0,619.0,3421.0,2510.0,68177.0,2510.0,6729.0,0.5,12.3
6,6.0,6.0,12954.19509,77725.17053999999,,,,,530.0,3179.0,1884.0,11304.0,790.0,4741.0,3204.0,73172.0,3204.0,11724.0,,,,,395.0,2689.0,1406.0,9563.0,590.0,4011.0,2391.0,70568.0,2391.0,9120.0,0.5,12.9
7,7.0,7.0,12954.19509,90679.36562999999,,,,,530.0,3708.0,1884.0,13188.0,790.0,5531.0,3204.0,76376.0,3204.0,14928.0,,,,,376.0,3065.0,1339.0,10902.0,562.0,4572.0,2277.0,72845.0,2277.0,11397.0,0.5,13.4
8,8.0,8.0,12954.19509,103633.56071999998,,,,,530.0,4238.0,1884.0,15072.0,790.0,6322.0,3204.0,79580.0,3204.0,18132.0,,,,,359.0,3424.0,1275.0,12177.0,535.0,5107.0,2169.0,75013.0,2169.0,13565.0,0.5,13.9
9,9.0,9.0,12954.19509,116587.75580999997,,,,,530.0,4768.0,1884.0,16956.0,790.0,7112.0,3204.0,82784.0,3204.0,21336.0,,,,,341.0,3765.0,1214.0,13391.0,509.0,5617.0,2065.0,77078.0,2065.0,15630.0,0.5,14.4
9.9,9.9,9.9,11658.775581000004,128246.53139099998,,,,,477.0,5245.0,1696.0,18652.0,711.0,7823.0,2884.0,85667.0,2884.0,24219.0,,,,,294.0,4060.0,1046.0,14437.0,439.0,6055.0,1779.0,78857.0,1779.0,17409.0,0.5,14.8
post-use,9.9,10.89,0.0,128246.53139099998,0,61448,0,-7500,0.0,5245.0,0.0,18652.0,0.0,7823.0,0.0,85667.0,0.0,24219.0,0,61448,0.0,-7143.0,0.0,4060.0,0.0,14437.0,0.0,6055.0,0.0,78857.0,0.0,17409.0,0.0,14.8
