period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-0.8900000000000001,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,50106,50106,,,0.0,0.0,0.0,0.0,0.0,0.0,50106.0,50106.0,0.0,0.0,50106,50106,,,0.0,0.0,0.0,0.0,0.0,0.0,50106.0,50106.0,0.0,0.0,5.5,5.5
1,1.0,1.0,12622.201554,12622.201554,,,,,2604.0,2604.0,1788.0,1788.0,1275.0,1275.0,5667.0,55773.0,5667.0,5667.0,,,,,2480.0,2480.0,1703.0,1703.0,1214.0,1214.0,5397.0,55503.0,5397.0,5397.0,4.2,9.7
2,2.0,2.0,12622.201554,25244.403108,,,,,2604.0,5208.0,1788.0,3576.0,1275.0,2550.0,5667.0,61439.0,5667.0,11333.0,,,,,2362.0,4842.0,1622.0,3325.0,1156.0,2370.0,5140.0,60643.0,5140.0,10537.0,4.2,14.0
3,3.0,3.0,12622.201554,37866.604662,,,,,2604.0,7811.0,1788.0,5364.0,1275.0,3825.0,5667.0,67106.0,5667.0,17000.0,,,,,2249.0,7091.0,1545.0,4869.0,1101.0,3472.0,4895.0,65538.0,4895.0,15432.0,4.2,18.2
4,4.0,4.0,12622.201554,50488.806216,,,,,2604.0,10415.0,1788.0,7152.0,1275.0,5099.0,5667.0,72773.0,5667.0,22667.0,,,,,2142.0,9233.0,1471.0,6340.0,1049.0,4521.0,4662.0,70200.0,4662.0,20094.0,4.2,22.4
5,5.0,5.0,12622.201554,63111.00777,,,,,2604.0,13019.0,1788.0,8940.0,1275.0,6374.0,5667.0,78439.0,5667.0,28333.0,,,,,2040.0,11273.0,1401.0,7741.0,999.0,5519.0,4440.0,74640.0,4440.0,24534.0,4.2,26.7
6,6.0,6.0,12622.201554,75733.209324,,,,,2604.0,15623.0,1788.0,10728.0,1275.0,7649.0,5667.0,84106.0,5667.0,34000.0,,,,,1943.0,13216.0,1334.0,9075.0,951.0,6471.0,4229.0,78868.0,4229.0,28762.0,4.2,30.9
7,7.0,7.0,12622.201554,88355.410878,,,,,2604.0,18227.0,1788.0,12516.0,1275.0,8924.0,5667.0,89773.0,5667.0,39667.0,,,,,1850.0,15067.0,1271.0,10346.0,906.0,7377.0,4027.0,82895.0,4027.0,32789.0,4.2,35.2
8,8.0,8.0,12622.201554,100977.612432,,,,,2604.0,20830.0,1788.0,14304.0,1275.0,10199.0,5667.0,95439.0,5667.0,45333.0,,,,,1762.0,16829.0,1210.0,11556.0,863.0,8240.0,3835.0,86731.0,3835.0,36625.0,4.2,39.4
8.9,8.9,8.9,11359.981398600004,112337.5938306,,,,,2343.0,23174.0,1609.0,15913.0,1147.0,11346.0,5100.0,100539.0,5100.0,50433.0,,,,,1518.0,18347.0,1042.0,12599.0,743.0,8983.0,3304.0,90034.0,3304.0,39928.0,3.8,43.2
post-use,8.9,9.790000000000001,0.0,112337.5938306,0,50106,0,0,0.0,23174.0,0.0,15913.0,0.0,11346.0,0.0,100539.0,0.0,50433.0,0,50106,0,0,0.0,18347.0,0.0,12599.0,0.0,8983.0,0.0,90034.0,0.0,39928.0,0.0,43.2
