period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-1.1500000000000001,0.0,0.0,0.0,0.0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,51936.0,51936.0,,,0.0,0.0,0,0,0.0,0.0,51936.0,51936.0,0.0,0.0,51936.0,51936.0,,,0.0,0.0,0.0,0.0,0.0,0.0,51936.0,51936.0,0.0,0.0,5.5,5.5
1,1.0,1.0,14350.869023,14350.869023,,,,,1761.0,1761.0,1788,1788,1449.0,1449.0,4999.0,56935.0,4999.0,4999.0,,,,,1718.0,1718.0,1744.0,1744.0,1414.0,1414.0,4877.0,56813.0,4877.0,4877.0,4.0,9.5
2,2.0,2.0,14350.869023,28701.738046,,,,,1761.0,3522.0,1788,3576,1449.0,2899.0,4999.0,61934.0,4999.0,9997.0,,,,,1676.0,3394.0,1702.0,3446.0,1380.0,2794.0,4758.0,61571.0,4758.0,9634.0,4.0,13.6
3,3.0,3.0,14350.869023,43052.607069,,,,,1761.0,5283.0,1788,5364,1449.0,4348.0,4999.0,66932.0,4999.0,14996.0,,,,,1635.0,5030.0,1660.0,5107.0,1346.0,4140.0,4642.0,66212.0,4642.0,14276.0,4.0,17.6
4,4.0,4.0,14350.869023,57403.476092,,,,,1761.0,7044.0,1788,7152,1449.0,5798.0,4999.0,71931.0,4999.0,19994.0,,,,,1595.0,6625.0,1620.0,6726.0,1313.0,5453.0,4528.0,70741.0,4528.0,18804.0,4.0,21.6
5,5.0,5.0,14350.869023,71754.345115,,,,,1761.0,8806.0,1788,8940,1449.0,7247.0,4999.0,76929.0,4999.0,24993.0,,,,,1557.0,8182.0,1580.0,8307.0,1281.0,6734.0,4418.0,75159.0,4418.0,23222.0,4.0,25.7
6,6.0,6.0,14350.869023,86105.21413800001,,,,,1761.0,10567.0,1788,10728,1449.0,8697.0,4999.0,81928.0,4999.0,29991.0,,,,,1519.0,9700.0,1542.0,9849.0,1250.0,7984.0,4310.0,79469.0,4310.0,27533.0,4.0,29.7
7,7.0,7.0,14350.869023,100456.08316100002,,,,,1761.0,12328.0,1788,12516,1449.0,10146.0,4999.0,86926.0,4999.0,34990.0,,,,,1482.0,11182.0,1504.0,11353.0,1219.0,9203.0,4205.0,83674.0,4205.0,31738.0,4.0,33.8
8,8.0,8.0,14350.869023,114806.95218400002,,,,,1761.0,14089.0,1788,14304,1449.0,11596.0,4999.0,91925.0,4999.0,39988.0,,,,,1445.0,12627.0,1467.0,12820.0,1190.0,10393.0,4103.0,87777.0,4103.0,35840.0,4.0,37.8
9,9.0,9.0,14350.869023,129157.82120700003,,,,,1761.0,15850.0,1788,16092,1449.0,13045.0,4999.0,96923.0,4999.0,44987.0,,,,,1410.0,14038.0,1432.0,14252.0,1161.0,11553.0,4002.0,91779.0,4002.0,39843.0,4.0,41.8
10,10.0,10.0,14350.869023,143508.69023000004,,,,,1761.0,17611.0,1788,17880,1449.0,14494.0,4999.0,101922.0,4999.0,49985.0,,,,,1376.0,15413.0,1397.0,15649.0,1132.0,12686.0,3905.0,95684.0,3905.0,43748.0,4.0,45.9
11,11.0,11.0,14350.869023,157859.55925300004,,,,,1761.0,19372.0,1788,19668,1449.0,15944.0,4999.0,106920.0,4999.0,54984.0,,,,,1342.0,16756.0,1363.0,17011.0,1105.0,13790.0,3810.0,99494.0,3810.0,47557.0,4.0,49.9
11.5,11.5,11.5,7175.4345115,165034.99376450005,,,,,881.0,20253.0,894,20562,725.0,16669.0,2499.0,109420.0,2499.0,57483.0,,,,,663.0,17418.0,673.0,17684.0,546.0,14336.0,1881.0,101375.0,1881.0,49439.0,2.0,51.9
post-use,11.5,12.65,0.0,165034.99376450005,0.0,51936.0,0,0,0.0,20253.0,0,20562,0.0,16669.0,0.0,109420.0,0.0,57483.0,0.0,51936.0,0,0,0.0,17418.0,0.0,17684.0,0.0,14336.0,0.0,101375.0,0.0,49439.0,0.0,51.9
