period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-1.07,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,29000,29000,,,0.0,0.0,0.0,0.0,0.0,0.0,29000.0,29000.0,0.0,0.0,29000,29000,,,0.0,0.0,0.0,0.0,0.0,0.0,29000.0,29000.0,0.0,0.0,9.8,9.8
1,1.0,1.0,13821.181558,13821.181558,,,-7500,-7500,522.0,522.0,1884.0,1884.0,843.0,843.0,-4251.0,24749.0,-4251.0,-4251.0,,,-7143.0,-7143.0,497.0,497.0,1794.0,1794.0,803.0,803.0,-4048.0,24952.0,-4048.0,-4048.0,1.6,11.5
2,2.0,2.0,13821.181558,27642.363116,,,,,522.0,1044.0,1884.0,3768.0,843.0,1686.0,3249.0,27998.0,3249.0,-1002.0,,,,,474.0,971.0,1709.0,3503.0,765.0,1568.0,2947.0,27899.0,2947.0,-1101.0,1.6,13.1
3,3.0,3.0,13821.181558,41463.544674000004,,,,,522.0,1566.0,1884.0,5652.0,843.0,2529.0,3249.0,31247.0,3249.0,2247.0,,,,,451.0,1422.0,1627.0,5131.0,728.0,2296.0,2807.0,30705.0,2807.0,1705.0,1.6,14.7
4,4.0,4.0,13821.181558,55284.726232,,,,,522.0,2088.0,1884.0,7536.0,843.0,3372.0,3249.0,34497.0,3249.0,5497.0,,,,,429.0,1851.0,1550.0,6681.0,694.0,2990.0,2673.0,33378.0,2673.0,4378.0,1.6,16.4
5,5.0,5.0,13821.181558,69105.90779,,,,,522.0,2610.0,1884.0,9420.0,843.0,4215.0,3249.0,37746.0,3249.0,8746.0,,,,,409.0,2260.0,1476.0,8157.0,661.0,3650.0,2546.0,35924.0,2546.0,6924.0,1.6,18.0
6,6.0,6.0,13821.181558,82927.089348,,,,,522.0,3132.0,1884.0,11304.0,843.0,5059.0,3249.0,40995.0,3249.0,11995.0,,,,,390.0,2650.0,1406.0,9563.0,629.0,4279.0,2425.0,38349.0,2425.0,9349.0,1.6,19.6
7,7.0,7.0,13821.181558,96748.27090599999,,,,,522.0,3654.0,1884.0,13188.0,843.0,5902.0,3249.0,44244.0,3249.0,15244.0,,,,,371.0,3021.0,1339.0,10902.0,599.0,4878.0,2309.0,40658.0,2309.0,11658.0,1.6,21.3
8,8.0,8.0,13821.181558,110569.45246399999,,,,,522.0,4176.0,1884.0,15072.0,843.0,6745.0,3249.0,47493.0,3249.0,18493.0,,,,,353.0,3374.0,1275.0,12177.0,571.0,5449.0,2199.0,42857.0,2199.0,13857.0,1.6,22.9
9,9.0,9.0,13821.181558,124390.63402199998,,,,,522.0,4698.0,1884.0,16956.0,843.0,7588.0,3249.0,50742.0,3249.0,21742.0,,,,,337.0,3711.0,1214.0,13391.0,543.0,5993.0,2094.0,44951.0,2094.0,15951.0,1.6,24.6
10,10.0,10.0,13821.181558,138211.81558,,,,,522.0,5221.0,1884.0,18840.0,843.0,8431.0,3249.0,53991.0,3249.0,24991.0,,,,,320.0,4031.0,1157.0,14548.0,518.0,6510.0,1995.0,46946.0,1995.0,17946.0,1.6,26.2
10.7,10.7,10.7,9674.82709059999,147886.64267059998,,,,,365.0,5586.0,1319.0,20159.0,590.0,9021.0,2274.0,56266.0,2274.0,27266.0,,,,,217.0,4248.0,782.0,15330.0,350.0,6860.0,1349.0,48296.0,1349.0,19296.0,1.1,27.3
post-use,10.7,11.77,0.0,147886.64267059998,0,29000,0,-7500,0.0,5586.0,0.0,20159.0,0.0,9021.0,0.0,56266.0,0.0,27266.0,0,29000,0.0,-7143.0,0.0,4248.0,0.0,15330.0,0.0,6860.0,0.0,48296.0,0.0,19296.0,0.0,27.3
