period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-0.9900000000000001,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,48180,48180,,,0.0,0.0,0.0,0.0,0.0,0.0,48180.0,48180.0,0.0,0.0,48180,48180,,,0.0,0.0,0.0,0.0,0.0,0.0,48180.0,48180.0,0.0,0.0,5.5,5.5
1,1.0,1.0,12954.19509,12954.19509,,,,,2096.0,2096.0,1788.0,1788.0,1308.0,1308.0,5192.0,53372.0,5192.0,5192.0,,,,,1996.0,1996.0,1703.0,1703.0,1246.0,1246.0,4945.0,53125.0,4945.0,4945.0,4.5,10.0
2,2.0,2.0,12954.19509,25908.39018,,,,,2096.0,4192.0,1788.0,3576.0,1308.0,2617.0,5192.0,58565.0,5192.0,10385.0,,,,,1901.0,3897.0,1622.0,3325.0,1187.0,2433.0,4710.0,57835.0,4710.0,9655.0,4.5,14.5
3,3.0,3.0,12954.19509,38862.585269999996,,,,,2096.0,6288.0,1788.0,5364.0,1308.0,3925.0,5192.0,63757.0,5192.0,15577.0,,,,,1811.0,5708.0,1545.0,4869.0,1130.0,3563.0,4485.0,62320.0,4485.0,14140.0,4.5,19.0
4,4.0,4.0,12954.19509,51816.78036,,,,,2096.0,8384.0,1788.0,7152.0,1308.0,5233.0,5192.0,68949.0,5192.0,20769.0,,,,,1724.0,7432.0,1471.0,6340.0,1076.0,4639.0,4272.0,66592.0,4272.0,18412.0,4.5,23.5
5,5.0,5.0,12954.19509,64770.97545,,,,,2096.0,10480.0,1788.0,8940.0,1308.0,6542.0,5192.0,74142.0,5192.0,25962.0,,,,,1642.0,9074.0,1401.0,7741.0,1025.0,5665.0,4068.0,70660.0,4068.0,22480.0,4.5,28.0
6,6.0,6.0,12954.19509,77725.17053999999,,,,,2096.0,12576.0,1788.0,10728.0,1308.0,7850.0,5192.0,79334.0,5192.0,31154.0,,,,,1564.0,10638.0,1334.0,9075.0,976.0,6641.0,3875.0,74535.0,3875.0,26355.0,4.5,32.5
7,7.0,7.0,12954.19509,90679.36562999999,,,,,2096.0,14672.0,1788.0,12516.0,1308.0,9159.0,5192.0,84526.0,5192.0,36346.0,,,,,1490.0,12128.0,1271.0,10346.0,930.0,7571.0,3690.0,78225.0,3690.0,30045.0,4.5,37.0
8,8.0,8.0,12954.19509,103633.56071999998,,,,,2096.0,16768.0,1788.0,14304.0,1308.0,10467.0,5192.0,89719.0,5192.0,41539.0,,,,,1419.0,13547.0,1210.0,11556.0,886.0,8456.0,3514.0,81739.0,3514.0,33559.0,4.5,41.6
9,9.0,9.0,12954.19509,116587.75580999997,,,,,2096.0,18864.0,1788.0,16092.0,1308.0,11775.0,5192.0,94911.0,5192.0,46731.0,,,,,1351.0,14898.0,1153.0,12709.0,843.0,9300.0,3347.0,85086.0,3347.0,36906.0,4.5,46.1
9.9,9.9,9.9,11658.775581000004,128246.53139099998,,,,,1886.0,20750.0,1609.0,17701.0,1178.0,12953.0,4673.0,99584.0,4673.0,51404.0,,,,,1164.0,16061.0,993.0,13702.0,726.0,10026.0,2883.0,87969.0,2883.0,39789.0,4.1,50.1
post-use,9.9,10.89,0.0,128246.53139099998,0,48180,0,0,0.0,20750.0,0.0,17701.0,0.0,12953.0,0.0,99584.0,0.0,51404.0,0,48180,0,0,0.0,16061.0,0.0,13702.0,0.0,10026.0,0.0,87969.0,0.0,39789.0,0.0,50.1
