period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-0.8900000000000001,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,73920,73920,,,0.0,0.0,0.0,0.0,0.0,0.0,73920.0,73920.0,0.0,0.0,73920,73920,,,0.0,0.0,0.0,0.0,0.0,0.0,73920.0,73920.0,0.0,0.0,5.5,5.5
1,1.0,1.0,12622.201554,12622.201554,,,,,1631.0,1631.0,1788.0,1788.0,1275.0,1275.0,4693.0,78613.0,4693.0,4693.0,,,,,1553.0,1553.0,1703.0,1703.0,1214.0,1214.0,4470.0,78390.0,4470.0,4470.0,4.7,10.1
2,2.0,2.0,12622.201554,25244.403108,,,,,1631.0,3261.0,1788.0,3576.0,1275.0,2550.0,4693.0,83307.0,4693.0,9387.0,,,,,1479.0,3032.0,1622.0,3325.0,1156.0,2370.0,4257.0,82647.0,4257.0,8727.0,4.7,14.8
3,3.0,3.0,12622.201554,37866.604662,,,,,1631.0,4892.0,1788.0,5364.0,1275.0,3825.0,4693.0,88000.0,4693.0,14080.0,,,,,1409.0,4440.0,1545.0,4869.0,1101.0,3472.0,4054.0,86701.0,4054.0,12781.0,4.7,19.5
4,4.0,4.0,12622.201554,50488.806216,,,,,1631.0,6522.0,1788.0,7152.0,1275.0,5099.0,4693.0,92694.0,4693.0,18774.0,,,,,1341.0,5782.0,1471.0,6340.0,1049.0,4521.0,3861.0,90563.0,3861.0,16643.0,4.7,24.1
5,5.0,5.0,12622.201554,63111.00777,,,,,1631.0,8153.0,1788.0,8940.0,1275.0,6374.0,4693.0,97387.0,4693.0,23467.0,,,,,1278.0,7060.0,1401.0,7741.0,999.0,5519.0,3677.0,94240.0,3677.0,20320.0,4.7,28.8
6,6.0,6.0,12622.201554,75733.209324,,,,,1631.0,9783.0,1788.0,10728.0,1275.0,7649.0,4693.0,102080.0,4693.0,28160.0,,,,,1217.0,8276.0,1334.0,9075.0,951.0,6471.0,3502.0,97742.0,3502.0,23822.0,4.7,33.5
7,7.0,7.0,12622.201554,88355.410878,,,,,1631.0,11414.0,1788.0,12516.0,1275.0,8924.0,4693.0,106774.0,4693.0,32854.0,,,,,1159.0,9435.0,1271.0,10346.0,906.0,7377.0,3336.0,101078.0,3336.0,27158.0,4.7,38.1
8,8.0,8.0,12622.201554,100977.612432,,,,,1631.0,13045.0,1788.0,14304.0,1275.0,10199.0,4693.0,111467.0,4693.0,37547.0,,,,,1104.0,10539.0,1210.0,11556.0,863.0,8240.0,3177.0,104255.0,3177.0,30335.0,4.7,42.8
8.9,8.9,8.9,11359.981398600004,112337.5938306,,,,,1468.0,14512.0,1609.0,15913.0,1147.0,11346.0,4224.0,115691.0,4224.0,41771.0,,,,,951.0,11489.0,1042.0,12599.0,743.0,8983.0,2736.0,106991.0,2736.0,33071.0,4.2,47.0
post-use,8.9,9.790000000000001,0.0,112337.5938306,0,73920,0,0,0.0,14512.0,0.0,15913.0,0.0,11346.0,0.0,115691.0,0.0,41771.0,0,73920,0,0,0.0,11489.0,0.0,12599.0,0.0,8983.0,0.0,106991.0,0.0,33071.0,0.0,47.0
