period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-0.9900000000000001,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,48180,48180,,,0.0,0.0,0.0,0.0,0.0,0.0,48180.0,48180.0,0.0,0.0,48180,48180,,,0.0,0.0,0.0,0.0,0.0,0.0,48180.0,48180.0,0.0,0.0,5.5,5.5
1,1.0,1.0,12954.19509,12954.19509,,,,,1585.0,1585.0,1788.0,1788.0,1308.0,1308.0,4681.0,52861.0,4681.0,4681.0,,,,,1509.0,1509.0,1703.0,1703.0,1246.0,1246.0,4458.0,52638.0,4458.0,4458.0,4.5,10.0
2,2.0,2.0,12954.19509,25908.39018,,,,,1585.0,3170.0,1788.0,3576.0,1308.0,2617.0,4681.0,57542.0,4681.0,9362.0,,,,,1437.0,2947.0,1622.0,3325.0,1187.0,2433.0,4246.0,56884.0,4246.0,8704.0,4.5,14.5
3,3.0,3.0,12954.19509,38862.585269999996,,,,,1585.0,4754.0,1788.0,5364.0,1308.0,3925.0,4681.0,62223.0,4681.0,14043.0,,,,,1369.0,4316.0,1545.0,4869.0,1130.0,3563.0,4044.0,60928.0,4044.0,12748.0,4.5,19.0
4,4.0,4.0,12954.19509,51816.78036,,,,,1585.0,6339.0,1788.0,7152.0,1308.0,5233.0,4681.0,66905.0,4681.0,18725.0,,,,,1304.0,5619.0,1471.0,6340.0,1076.0,4639.0,3851.0,64779.0,3851.0,16599.0,4.5,23.5
5,5.0,5.0,12954.19509,64770.97545,,,,,1585.0,7924.0,1788.0,8940.0,1308.0,6542.0,4681.0,71586.0,4681.0,23406.0,,,,,1242.0,6861.0,1401.0,7741.0,1025.0,5665.0,3668.0,68447.0,3668.0,20267.0,4.5,28.0
6,6.0,6.0,12954.19509,77725.17053999999,,,,,1585.0,9509.0,1788.0,10728.0,1308.0,7850.0,4681.0,76267.0,4681.0,28087.0,,,,,1183.0,8044.0,1334.0,9075.0,976.0,6641.0,3493.0,71940.0,3493.0,23760.0,4.5,32.5
7,7.0,7.0,12954.19509,90679.36562999999,,,,,1585.0,11093.0,1788.0,12516.0,1308.0,9159.0,4681.0,80948.0,4681.0,32768.0,,,,,1126.0,9170.0,1271.0,10346.0,930.0,7571.0,3327.0,75267.0,3327.0,27087.0,4.5,37.0
8,8.0,8.0,12954.19509,103633.56071999998,,,,,1585.0,12678.0,1788.0,14304.0,1308.0,10467.0,4681.0,85629.0,4681.0,37449.0,,,,,1073.0,10243.0,1210.0,11556.0,886.0,8456.0,3168.0,78435.0,3168.0,30255.0,4.5,41.6
9,9.0,9.0,12954.19509,116587.75580999997,,,,,1585.0,14263.0,1788.0,16092.0,1308.0,11775.0,4681.0,90310.0,4681.0,42130.0,,,,,1022.0,11264.0,1153.0,12709.0,843.0,9300.0,3017.0,81453.0,3017.0,33273.0,4.5,46.1
9.9,9.9,9.9,11658.775581000004,128246.53139099998,,,,,1426.0,15689.0,1609.0,17701.0,1178.0,12953.0,4213.0,94523.0,4213.0,46343.0,,,,,880.0,12144.0,993.0,13702.0,726.0,10026.0,2599.0,84052.0,2599.0,35872.0,4.1,50.1
post-use,9.9,10.89,0.0,128246.53139099998,0,48180,0,0,0.0,15689.0,0.0,17701.0,0.0,12953.0,0.0,94523.0,0.0,46343.0,0,48180,0,0,0.0,12144.0,0.0,13702.0,0.0,10026.0,0.0,84052.0,0.0,35872.0,0.0,50.1
