period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-1.1500000000000001,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,69130,69130,,,0.0,0.0,0,0,0.0,0.0,69130.0,69130.0,0.0,0.0,69130,69130,,,0.0,0.0,0.0,0.0,0.0,0.0,69130.0,69130.0,0.0,0.0,9.8,9.8
1,1.0,1.0,14350.869023,14350.869023,,,-4153,-4153,1244.0,1244.0,1884,1884,875.0,875.0,-150.0,68980.0,-150.0,-150.0,,,-3955.0,-3955.0,1185.0,1185.0,1794.0,1794.0,834.0,834.0,-143.0,68987.0,-143.0,-143.0,1.5,11.3
2,2.0,2.0,14350.869023,28701.738046,,,,,1244.0,2488.0,1884,3768,875.0,1751.0,4003.0,72984.0,4003.0,3854.0,,,,,1128.0,2313.0,1709.0,3503.0,794.0,1628.0,3631.0,72619.0,3631.0,3489.0,1.5,12.9
3,3.0,3.0,14350.869023,43052.607069,,,,,1244.0,3732.0,1884,5652,875.0,2626.0,4003.0,76987.0,4003.0,7857.0,,,,,1075.0,3388.0,1627.0,5131.0,756.0,2384.0,3458.0,76077.0,3458.0,6947.0,1.5,14.4
4,4.0,4.0,14350.869023,57403.476092,,,,,1244.0,4976.0,1884,7536,875.0,3502.0,4003.0,80990.0,4003.0,11860.0,,,,,1023.0,4411.0,1550.0,6681.0,720.0,3104.0,3294.0,79370.0,3294.0,10240.0,1.5,15.9
5,5.0,5.0,14350.869023,71754.345115,,,,,1244.0,6220.0,1884,9420,875.0,4377.0,4003.0,84994.0,4003.0,15864.0,,,,,975.0,5386.0,1476.0,8157.0,686.0,3790.0,3137.0,82507.0,3137.0,13377.0,1.5,17.4
6,6.0,6.0,14350.869023,86105.21413800001,,,,,1244.0,7464.0,1884,11304,875.0,5252.0,4003.0,88997.0,4003.0,19867.0,,,,,928.0,6314.0,1406.0,9563.0,653.0,4443.0,2987.0,85494.0,2987.0,16364.0,1.5,18.9
7,7.0,7.0,14350.869023,100456.08316100002,,,,,1244.0,8708.0,1884,13188,875.0,6128.0,4003.0,93000.0,4003.0,23870.0,,,,,884.0,7198.0,1339.0,10902.0,622.0,5065.0,2845.0,88340.0,2845.0,19210.0,1.5,20.5
8,8.0,8.0,14350.869023,114806.95218400002,,,,,1244.0,9951.0,1884,15072,875.0,7003.0,4003.0,97004.0,4003.0,27874.0,,,,,842.0,8040.0,1275.0,12177.0,593.0,5658.0,2710.0,91049.0,2710.0,21919.0,1.5,22.0
9,9.0,9.0,14350.869023,129157.82120700003,,,,,1244.0,11195.0,1884,16956,875.0,7879.0,4003.0,101007.0,4003.0,31877.0,,,,,802.0,8842.0,1214.0,13391.0,564.0,6222.0,2581.0,93630.0,2581.0,24500.0,1.5,23.5
10,10.0,10.0,14350.869023,143508.69023000004,,,,,1244.0,12439.0,1884,18840,875.0,8754.0,4003.0,105010.0,4003.0,35880.0,,,,,764.0,9605.0,1157.0,14548.0,537.0,6760.0,2458.0,96087.0,2458.0,26957.0,1.5,25.0
11,11.0,11.0,14350.869023,157859.55925300004,,,,,1244.0,13683.0,1884,20724,875.0,9629.0,4003.0,109014.0,4003.0,39884.0,,,,,727.0,10333.0,1102.0,15649.0,512.0,7271.0,2341.0,98428.0,2341.0,29298.0,1.5,26.5
11.5,11.5,11.5,7175.4345115,165034.99376450005,,,,,622.0,14305.0,942,21666,438.0,10067.0,2002.0,111015.0,2002.0,41885.0,,,,,355.0,10688.0,537.0,16187.0,250.0,7521.0,1142.0,99570.0,1142.0,30440.0,0.8,27.3
post-use,11.5,12.65,0.0,165034.99376450005,0,69130,0,-4153,0.0,14305.0,0,21666,0.0,10067.0,0.0,111015.0,0.0,41885.0,0,69130,0.0,-3955.0,0.0,10688.0,0.0,16187.0,0.0,7521.0,0.0,99570.0,0.0,30440.0,0.0,27.3
