period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-1.07,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,64207,64207,,,0.0,0.0,0.0,0.0,0.0,0.0,64207.0,64207.0,0.0,0.0,64207,64207,,,0.0,0.0,0.0,0.0,0.0,0.0,64207.0,64207.0,0.0,0.0,5.5,5.5
1,1.0,1.0,13821.181558,13821.181558,,,,,3319.0,3319.0,1788.0,1788.0,1396.0,1396.0,6503.0,70710.0,6503.0,6503.0,,,,,3238.0,3238.0,1744.0,1744.0,1362.0,1362.0,6345.0,70552.0,6345.0,6345.0,6.4,11.8
2,2.0,2.0,13821.181558,27642.363116,,,,,3319.0,6639.0,1788.0,3576.0,1396.0,2792.0,6503.0,77213.0,6503.0,13006.0,,,,,3159.0,6398.0,1702.0,3446.0,1329.0,2691.0,6190.0,76741.0,6190.0,12534.0,6.4,18.2
3,3.0,3.0,13821.181558,41463.544674000004,,,,,3319.0,9958.0,1788.0,5364.0,1396.0,4188.0,6503.0,83717.0,6503.0,19510.0,,,,,3082.0,9480.0,1660.0,5107.0,1296.0,3987.0,6039.0,82780.0,6039.0,18573.0,6.4,24.6
4,4.0,4.0,13821.181558,55284.726232,,,,,3319.0,13277.0,1788.0,7152.0,1396.0,5584.0,6503.0,90220.0,6503.0,26013.0,,,,,3007.0,12487.0,1620.0,6726.0,1265.0,5251.0,5892.0,88672.0,5892.0,24465.0,6.4,31.0
5,5.0,5.0,13821.181558,69105.90779,,,,,3319.0,16596.0,1788.0,8940.0,1396.0,6980.0,6503.0,96723.0,6503.0,32516.0,,,,,2934.0,15421.0,1580.0,8307.0,1234.0,6485.0,5748.0,94420.0,5748.0,30213.0,6.4,37.3
6,6.0,6.0,13821.181558,82927.089348,,,,,3319.0,19916.0,1788.0,10728.0,1396.0,8376.0,6503.0,103226.0,6503.0,39019.0,,,,,2862.0,18283.0,1542.0,9849.0,1204.0,7689.0,5608.0,100028.0,5608.0,35821.0,6.4,43.7
7,7.0,7.0,13821.181558,96748.27090599999,,,,,3319.0,23235.0,1788.0,12516.0,1396.0,9772.0,6503.0,109730.0,6503.0,45523.0,,,,,2792.0,21075.0,1504.0,11353.0,1174.0,8863.0,5471.0,105499.0,5471.0,41292.0,6.4,50.1
8,8.0,8.0,13821.181558,110569.45246399999,,,,,3319.0,26554.0,1788.0,14304.0,1396.0,11168.0,6503.0,116233.0,6503.0,52026.0,,,,,2724.0,23800.0,1467.0,12820.0,1146.0,10009.0,5338.0,110836.0,5338.0,46629.0,6.4,56.4
9,9.0,9.0,13821.181558,124390.63402199998,,,,,3319.0,29874.0,1788.0,16092.0,1396.0,12563.0,6503.0,122736.0,6503.0,58529.0,,,,,2658.0,26458.0,1432.0,14252.0,1118.0,11127.0,5207.0,116043.0,5207.0,51836.0,6.4,62.8
10,10.0,10.0,13821.181558,138211.81558,,,,,3319.0,33193.0,1788.0,17880.0,1396.0,13959.0,6503.0,129239.0,6503.0,65032.0,,,,,2593.0,29051.0,1397.0,15649.0,1091.0,12217.0,5080.0,121124.0,5080.0,56917.0,6.4,69.2
10.7,10.7,10.7,9674.82709059999,147886.64267059998,,,,,2324.0,35516.0,1252.0,19132.0,977.0,14937.0,4552.0,133792.0,4552.0,69585.0,,,,,1784.0,30835.0,961.0,16610.0,750.0,12968.0,3495.0,124619.0,3495.0,60412.0,4.5,73.7
post-use,10.7,11.77,0.0,147886.64267059998,0,64207,0,0,0.0,35516.0,0.0,19132.0,0.0,14937.0,0.0,133792.0,0.0,69585.0,0,64207,0,0,0.0,30835.0,0.0,16610.0,0.0,12968.0,0.0,124619.0,0.0,60412.0,0.0,73.7
