period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-1.07,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,48180,48180,,,0.0,0.0,0.0,0.0,0.0,0.0,48180.0,48180.0,0.0,0.0,48180,48180,,,0.0,0.0,0.0,0.0,0.0,0.0,48180.0,48180.0,0.0,0.0,5.5,5.5
1,1.0,1.0,13821.181558,13821.181558,,,,,1691.0,1691.0,1788.0,1788.0,1396.0,1396.0,4875.0,53055.0,4875.0,4875.0,,,,,1610.0,1610.0,1703.0,1703.0,1329.0,1329.0,4643.0,52823.0,4643.0,4643.0,4.8,10.3
2,2.0,2.0,13821.181558,27642.363116,,,,,1691.0,3382.0,1788.0,3576.0,1396.0,2792.0,4875.0,57930.0,4875.0,9750.0,,,,,1534.0,3144.0,1622.0,3325.0,1266.0,2596.0,4422.0,57244.0,4422.0,9064.0,4.8,15.1
3,3.0,3.0,13821.181558,41463.544674000004,,,,,1691.0,5072.0,1788.0,5364.0,1396.0,4188.0,4875.0,62804.0,4875.0,14624.0,,,,,1461.0,4605.0,1545.0,4869.0,1206.0,3801.0,4211.0,61455.0,4211.0,13275.0,4.8,19.9
4,4.0,4.0,13821.181558,55284.726232,,,,,1691.0,6763.0,1788.0,7152.0,1396.0,5584.0,4875.0,67679.0,4875.0,19499.0,,,,,1391.0,5996.0,1471.0,6340.0,1148.0,4950.0,4010.0,65466.0,4010.0,17286.0,4.8,24.7
5,5.0,5.0,13821.181558,69105.90779,,,,,1691.0,8454.0,1788.0,8940.0,1396.0,6980.0,4875.0,72554.0,4875.0,24374.0,,,,,1325.0,7320.0,1401.0,7741.0,1094.0,6044.0,3819.0,69285.0,3819.0,21105.0,4.8,29.5
6,6.0,6.0,13821.181558,82927.089348,,,,,1691.0,10145.0,1788.0,10728.0,1396.0,8376.0,4875.0,77429.0,4875.0,29249.0,,,,,1262.0,8582.0,1334.0,9075.0,1042.0,7085.0,3638.0,72923.0,3638.0,24743.0,4.8,34.3
7,7.0,7.0,13821.181558,96748.27090599999,,,,,1691.0,11836.0,1788.0,12516.0,1396.0,9772.0,4875.0,82303.0,4875.0,34123.0,,,,,1202.0,9784.0,1271.0,10346.0,992.0,8077.0,3464.0,76387.0,3464.0,28207.0,4.8,39.2
8,8.0,8.0,13821.181558,110569.45246399999,,,,,1691.0,13527.0,1788.0,14304.0,1396.0,11168.0,4875.0,87178.0,4875.0,38998.0,,,,,1144.0,10928.0,1210.0,11556.0,945.0,9022.0,3299.0,79687.0,3299.0,31507.0,4.8,44.0
9,9.0,9.0,13821.181558,124390.63402199998,,,,,1691.0,15217.0,1788.0,16092.0,1396.0,12563.0,4875.0,92053.0,4875.0,43873.0,,,,,1090.0,12018.0,1153.0,12709.0,900.0,9922.0,3142.0,82829.0,3142.0,34649.0,4.8,48.8
10,10.0,10.0,13821.181558,138211.81558,,,,,1691.0,16908.0,1788.0,17880.0,1396.0,13959.0,4875.0,96928.0,4875.0,48748.0,,,,,1038.0,13056.0,1098.0,13806.0,857.0,10779.0,2993.0,85822.0,2993.0,37642.0,4.8,53.6
10.7,10.7,10.7,9674.82709059999,147886.64267059998,,,,,1184.0,18092.0,1252.0,19132.0,977.0,14937.0,3412.0,100340.0,3412.0,52160.0,,,,,702.0,13758.0,743.0,14549.0,580.0,11359.0,2025.0,87846.0,2025.0,39666.0,3.4,57.0
post-use,10.7,11.77,0.0,147886.64267059998,0,48180,0,0,0.0,18092.0,0.0,19132.0,0.0,14937.0,0.0,100340.0,0.0,52160.0,0,48180,0,0,0.0,13758.0,0.0,14549.0,0.0,11359.0,0.0,87846.0,0.0,39666.0,0.0,57.0
