period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-0.9900000000000001,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,48180,48180,,,0.0,0.0,0.0,0.0,0.0,0.0,48180.0,48180.0,0.0,0.0,48180,48180,,,0.0,0.0,0.0,0.0,0.0,0.0,48180.0,48180.0,0.0,0.0,5.5,5.5
1,1.0,1.0,12954.19509,12954.19509,,,,,1913.0,1913.0,1788.0,1788.0,1308.0,1308.0,5010.0,53190.0,5010.0,5010.0,,,,,1822.0,1822.0,1703.0,1703.0,1246.0,1246.0,4771.0,52951.0,4771.0,4771.0,4.5,10.0
2,2.0,2.0,12954.19509,25908.39018,,,,,1913.0,3827.0,1788.0,3576.0,1308.0,2617.0,5010.0,58200.0,5010.0,10020.0,,,,,1736.0,3558.0,1622.0,3325.0,1187.0,2433.0,4544.0,57495.0,4544.0,9315.0,4.5,14.5
3,3.0,3.0,12954.19509,38862.585269999996,,,,,1913.0,5740.0,1788.0,5364.0,1308.0,3925.0,5010.0,63210.0,5010.0,15030.0,,,,,1653.0,5211.0,1545.0,4869.0,1130.0,3563.0,4328.0,61823.0,4328.0,13643.0,4.5,19.0
4,4.0,4.0,12954.19509,51816.78036,,,,,1913.0,7654.0,1788.0,7152.0,1308.0,5233.0,5010.0,68219.0,5010.0,20039.0,,,,,1574.0,6785.0,1471.0,6340.0,1076.0,4639.0,4122.0,65945.0,4122.0,17765.0,4.5,23.5
5,5.0,5.0,12954.19509,64770.97545,,,,,1913.0,9567.0,1788.0,8940.0,1308.0,6542.0,5010.0,73229.0,5010.0,25049.0,,,,,1499.0,8284.0,1401.0,7741.0,1025.0,5665.0,3925.0,69870.0,3925.0,21690.0,4.5,28.0
6,6.0,6.0,12954.19509,77725.17053999999,,,,,1913.0,11481.0,1788.0,10728.0,1308.0,7850.0,5010.0,78239.0,5010.0,30059.0,,,,,1428.0,9712.0,1334.0,9075.0,976.0,6641.0,3738.0,73608.0,3738.0,25428.0,4.5,32.5
7,7.0,7.0,12954.19509,90679.36562999999,,,,,1913.0,13394.0,1788.0,12516.0,1308.0,9159.0,5010.0,83249.0,5010.0,35069.0,,,,,1360.0,11072.0,1271.0,10346.0,930.0,7571.0,3560.0,77169.0,3560.0,28989.0,4.5,37.0
8,8.0,8.0,12954.19509,103633.56071999998,,,,,1913.0,15308.0,1788.0,14304.0,1308.0,10467.0,5010.0,88259.0,5010.0,40079.0,,,,,1295.0,12367.0,1210.0,11556.0,886.0,8456.0,3391.0,80560.0,3391.0,32380.0,4.5,41.6
9,9.0,9.0,12954.19509,116587.75580999997,,,,,1913.0,17221.0,1788.0,16092.0,1308.0,11775.0,5010.0,93269.0,5010.0,45089.0,,,,,1233.0,13601.0,1153.0,12709.0,843.0,9300.0,3229.0,83789.0,3229.0,35609.0,4.5,46.1
9.9,9.9,9.9,11658.775581000004,128246.53139099998,,,,,1722.0,18943.0,1609.0,17701.0,1178.0,12953.0,4509.0,97777.0,4509.0,49597.0,,,,,1062.0,14663.0,993.0,13702.0,726.0,10026.0,2782.0,86571.0,2782.0,38391.0,4.1,50.1
post-use,9.9,10.89,0.0,128246.53139099998,0,48180,0,0,0.0,18943.0,0.0,17701.0,0.0,12953.0,0.0,97777.0,0.0,49597.0,0,48180,0,0,0.0,14663.0,0.0,13702.0,0.0,10026.0,0.0,86571.0,0.0,38391.0,0.0,50.1
