period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-1.07,0.0,0.0,0.0,0.0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,47196.0,47196.0,,,0.0,0.0,0.0,0.0,0.0,0.0,47196.0,47196.0,0.0,0.0,47196.0,47196.0,,,0.0,0.0,0.0,0.0,0.0,0.0,47196.0,47196.0,0.0,0.0,5.5,5.5
1,1.0,1.0,13821.181558,13821.181558,,,,,1367.0,1367.0,1788.0,1788.0,1396.0,1396.0,4551.0,51746.0,4551.0,4551.0,,,,,1302.0,1302.0,1703.0,1703.0,1329.0,1329.0,4334.0,51529.0,4334.0,4334.0,3.8,9.3
2,2.0,2.0,13821.181558,27642.363116,,,,,1367.0,2733.0,1788.0,3576.0,1396.0,2792.0,4551.0,56297.0,4551.0,9101.0,,,,,1240.0,2541.0,1622.0,3325.0,1266.0,2596.0,4128.0,55657.0,4128.0,8462.0,3.8,13.1
3,3.0,3.0,13821.181558,41463.544674000004,,,,,1367.0,4100.0,1788.0,5364.0,1396.0,4188.0,4551.0,60848.0,4551.0,13652.0,,,,,1181.0,3722.0,1545.0,4869.0,1206.0,3801.0,3931.0,59588.0,3931.0,12393.0,3.8,16.9
4,4.0,4.0,13821.181558,55284.726232,,,,,1367.0,5467.0,1788.0,7152.0,1396.0,5584.0,4551.0,65398.0,4551.0,18203.0,,,,,1124.0,4846.0,1471.0,6340.0,1148.0,4950.0,3744.0,63332.0,3744.0,16136.0,3.8,20.8
5,5.0,5.0,13821.181558,69105.90779,,,,,1367.0,6834.0,1788.0,8940.0,1396.0,6980.0,4551.0,69949.0,4551.0,22753.0,,,,,1071.0,5917.0,1401.0,7741.0,1094.0,6044.0,3566.0,66898.0,3566.0,19702.0,3.8,24.6
6,6.0,6.0,13821.181558,82927.089348,,,,,1367.0,8200.0,1788.0,10728.0,1396.0,8376.0,4551.0,74500.0,4551.0,27304.0,,,,,1020.0,6937.0,1334.0,9075.0,1042.0,7085.0,3396.0,70293.0,3396.0,23098.0,3.8,28.4
7,7.0,7.0,13821.181558,96748.27090599999,,,,,1367.0,9567.0,1788.0,12516.0,1396.0,9772.0,4551.0,79050.0,4551.0,31855.0,,,,,971.0,7908.0,1271.0,10346.0,992.0,8077.0,3234.0,73527.0,3234.0,26332.0,3.8,32.3
8,8.0,8.0,13821.181558,110569.45246399999,,,,,1367.0,10934.0,1788.0,14304.0,1396.0,11168.0,4551.0,83601.0,4551.0,36405.0,,,,,925.0,8833.0,1210.0,11556.0,945.0,9022.0,3080.0,76607.0,3080.0,29412.0,3.8,36.1
9,9.0,9.0,13821.181558,124390.63402199998,,,,,1367.0,12301.0,1788.0,16092.0,1396.0,12563.0,4551.0,88152.0,4551.0,40956.0,,,,,881.0,9714.0,1153.0,12709.0,900.0,9922.0,2933.0,79541.0,2933.0,32345.0,3.8,39.9
10,10.0,10.0,13821.181558,138211.81558,,,,,1367.0,13667.0,1788.0,17880.0,1396.0,13959.0,4551.0,92702.0,4551.0,45507.0,,,,,839.0,10554.0,1098.0,13806.0,857.0,10779.0,2794.0,82335.0,2794.0,35139.0,3.8,43.7
10.7,10.7,10.7,9674.82709059999,147886.64267059998,,,,,957.0,14624.0,1252.0,19132.0,977.0,14937.0,3185.0,95888.0,3185.0,48692.0,,,,,568.0,11121.0,743.0,14549.0,580.0,11359.0,1890.0,84224.0,1890.0,37029.0,2.7,46.4
post-use,10.7,11.77,0.0,147886.64267059998,0.0,47196.0,0,0,0.0,14624.0,0.0,19132.0,0.0,14937.0,0.0,95888.0,0.0,48692.0,0.0,47196.0,0,0,0.0,11121.0,0.0,14549.0,0.0,11359.0,0.0,84224.0,0.0,37029.0,0.0,46.4
