period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-1.07,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,50106,50106,,,0.0,0.0,0.0,0.0,0.0,0.0,50106.0,50106.0,0.0,0.0,50106,50106,,,0.0,0.0,0.0,0.0,0.0,0.0,50106.0,50106.0,0.0,0.0,5.5,5.5
1,1.0,1.0,13821.181558,13821.181558,,,,,2141.0,2141.0,1788.0,1788.0,1396.0,1396.0,5325.0,55431.0,5325.0,5325.0,,,,,2089.0,2089.0,1744.0,1744.0,1362.0,1362.0,5195.0,55301.0,5195.0,5195.0,4.6,10.1
2,2.0,2.0,13821.181558,27642.363116,,,,,2141.0,4281.0,1788.0,3576.0,1396.0,2792.0,5325.0,60755.0,5325.0,10649.0,,,,,2038.0,4126.0,1702.0,3446.0,1329.0,2691.0,5068.0,60369.0,5068.0,10263.0,4.6,14.8
3,3.0,3.0,13821.181558,41463.544674000004,,,,,2141.0,6422.0,1788.0,5364.0,1396.0,4188.0,5325.0,66080.0,5325.0,15974.0,,,,,1988.0,6114.0,1660.0,5107.0,1296.0,3987.0,4944.0,65313.0,4944.0,15207.0,4.6,19.4
4,4.0,4.0,13821.181558,55284.726232,,,,,2141.0,8563.0,1788.0,7152.0,1396.0,5584.0,5325.0,71405.0,5325.0,21299.0,,,,,1939.0,8053.0,1620.0,6726.0,1265.0,5251.0,4824.0,70137.0,4824.0,20031.0,4.6,24.1
5,5.0,5.0,13821.181558,69105.90779,,,,,2141.0,10704.0,1788.0,8940.0,1396.0,6980.0,5325.0,76729.0,5325.0,26623.0,,,,,1892.0,9945.0,1580.0,8307.0,1234.0,6485.0,4706.0,74843.0,4706.0,24737.0,4.6,28.7
6,6.0,6.0,13821.181558,82927.089348,,,,,2141.0,12844.0,1788.0,10728.0,1396.0,8376.0,5325.0,82054.0,5325.0,31948.0,,,,,1846.0,11791.0,1542.0,9849.0,1204.0,7689.0,4591.0,79435.0,4591.0,29329.0,4.6,33.3
7,7.0,7.0,13821.181558,96748.27090599999,,,,,2141.0,14985.0,1788.0,12516.0,1396.0,9772.0,5325.0,87379.0,5325.0,37273.0,,,,,1801.0,13592.0,1504.0,11353.0,1174.0,8863.0,4479.0,83914.0,4479.0,33808.0,4.6,38.0
8,8.0,8.0,13821.181558,110569.45246399999,,,,,2141.0,17126.0,1788.0,14304.0,1396.0,11168.0,5325.0,92703.0,5325.0,42597.0,,,,,1757.0,15349.0,1467.0,12820.0,1146.0,10009.0,4370.0,88285.0,4370.0,38179.0,4.6,42.6
9,9.0,9.0,13821.181558,124390.63402199998,,,,,2141.0,19267.0,1788.0,16092.0,1396.0,12563.0,5325.0,98028.0,5325.0,47922.0,,,,,1714.0,17063.0,1432.0,14252.0,1118.0,11127.0,4264.0,92548.0,4264.0,42442.0,4.6,47.3
10,10.0,10.0,13821.181558,138211.81558,,,,,2141.0,21407.0,1788.0,17880.0,1396.0,13959.0,5325.0,103353.0,5325.0,53247.0,,,,,1672.0,18736.0,1397.0,15649.0,1091.0,12217.0,4160.0,96708.0,4160.0,46602.0,4.6,51.9
10.7,10.7,10.7,9674.82709059999,147886.64267059998,,,,,1499.0,22906.0,1252.0,19132.0,977.0,14937.0,3727.0,107080.0,3727.0,56974.0,,,,,1151.0,19886.0,961.0,16610.0,750.0,12968.0,2862.0,99570.0,2862.0,49464.0,3.3,55.2
post-use,10.7,11.77,0.0,147886.64267059998,0,50106,0,0,0.0,22906.0,0.0,19132.0,0.0,14937.0,0.0,107080.0,0.0,56974.0,0,50106,0,0,0.0,19886.0,0.0,16610.0,0.0,12968.0,0.0,99570.0,0.0,49464.0,0.0,55.2
