period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-1.1500000000000001,0.0,0.0,0.0,0.0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,51936.0,51936.0,,,0.0,0.0,0,0,0.0,0.0,51936.0,51936.0,0.0,0.0,51936.0,51936.0,,,0.0,0.0,0.0,0.0,0.0,0.0,51936.0,51936.0,0.0,0.0,5.5,5.5
1,1.0,1.0,14350.869023,14350.869023,,,,,2544.0,2544.0,1788,1788,1449.0,1449.0,5781.0,57717.0,5781.0,5781.0,,,,,2422.0,2422.0,1703.0,1703.0,1380.0,1380.0,5506.0,57442.0,5506.0,5506.0,4.0,9.5
2,2.0,2.0,14350.869023,28701.738046,,,,,2544.0,5087.0,1788,3576,1449.0,2899.0,5781.0,63498.0,5781.0,11562.0,,,,,2307.0,4730.0,1622.0,3325.0,1315.0,2695.0,5244.0,62686.0,5244.0,10749.0,4.0,13.6
3,3.0,3.0,14350.869023,43052.607069,,,,,2544.0,7631.0,1788,5364,1449.0,4348.0,5781.0,69279.0,5781.0,17343.0,,,,,2197.0,6927.0,1545.0,4869.0,1252.0,3947.0,4994.0,67680.0,4994.0,15743.0,4.0,17.6
4,4.0,4.0,14350.869023,57403.476092,,,,,2544.0,10174.0,1788,7152,1449.0,5798.0,5781.0,75060.0,5781.0,23124.0,,,,,2093.0,9019.0,1471.0,6340.0,1192.0,5140.0,4756.0,72436.0,4756.0,20499.0,4.0,21.6
5,5.0,5.0,14350.869023,71754.345115,,,,,2544.0,12718.0,1788,8940,1449.0,7247.0,5781.0,80841.0,5781.0,28905.0,,,,,1993.0,11012.0,1401.0,7741.0,1136.0,6275.0,4530.0,76965.0,4530.0,25029.0,4.0,25.7
6,6.0,6.0,14350.869023,86105.21413800001,,,,,2544.0,15261.0,1788,10728,1449.0,8697.0,5781.0,86622.0,5781.0,34686.0,,,,,1898.0,12910.0,1334.0,9075.0,1082.0,7357.0,4314.0,81279.0,4314.0,29343.0,4.0,29.7
7,7.0,7.0,14350.869023,100456.08316100002,,,,,2544.0,17805.0,1788,12516,1449.0,10146.0,5781.0,92403.0,5781.0,40467.0,,,,,1808.0,14718.0,1271.0,10346.0,1030.0,8387.0,4108.0,85387.0,4108.0,33451.0,4.0,33.8
8,8.0,8.0,14350.869023,114806.95218400002,,,,,2544.0,20348.0,1788,14304,1449.0,11596.0,5781.0,98184.0,5781.0,46248.0,,,,,1722.0,16440.0,1210.0,11556.0,981.0,9368.0,3913.0,89300.0,3913.0,37364.0,4.0,37.8
9,9.0,9.0,14350.869023,129157.82120700003,,,,,2544.0,22892.0,1788,16092,1449.0,13045.0,5781.0,103965.0,5781.0,52029.0,,,,,1640.0,18079.0,1153.0,12709.0,934.0,10302.0,3726.0,93027.0,3726.0,41090.0,4.0,41.8
10,10.0,10.0,14350.869023,143508.69023000004,,,,,2544.0,25436.0,1788,17880,1449.0,14494.0,5781.0,109746.0,5781.0,57810.0,,,,,1562.0,19641.0,1098.0,13806.0,890.0,11192.0,3549.0,96576.0,3549.0,44639.0,4.0,45.9
11,11.0,11.0,14350.869023,157859.55925300004,,,,,2544.0,27979.0,1788,19668,1449.0,15944.0,5781.0,115527.0,5781.0,63591.0,,,,,1487.0,21128.0,1045.0,14852.0,847.0,12040.0,3380.0,99956.0,3380.0,48019.0,4.0,49.9
11.5,11.5,11.5,7175.4345115,165034.99376450005,,,,,1272.0,29251.0,894,20562,725.0,16669.0,2890.0,118418.0,2890.0,66481.0,,,,,726.0,21853.0,510.0,15362.0,414.0,12453.0,1649.0,101605.0,1649.0,49669.0,2.0,51.9
post-use,11.5,12.65,0.0,165034.99376450005,0.0,51936.0,0,0,0.0,29251.0,0,20562,0.0,16669.0,0.0,118418.0,0.0,66481.0,0.0,51936.0,0,0,0.0,21853.0,0.0,15362.0,0.0,12453.0,0.0,101605.0,0.0,49669.0,0.0,51.9
