period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-0.8900000000000001,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,73920,73920,,,0.0,0.0,0.0,0.0,0.0,0.0,73920.0,73920.0,0.0,0.0,73920,73920,,,0.0,0.0,0.0,0.0,0.0,0.0,73920.0,73920.0,0.0,0.0,5.5,5.5
1,1.0,1.0,12622.201554,12622.201554,,,,,1851.0,1851.0,1788.0,1788.0,1275.0,1275.0,4914.0,78834.0,4914.0,4914.0,,,,,1763.0,1763.0,1703.0,1703.0,1214.0,1214.0,4680.0,78600.0,4680.0,4680.0,4.7,10.1
2,2.0,2.0,12622.201554,25244.403108,,,,,1851.0,3703.0,1788.0,3576.0,1275.0,2550.0,4914.0,83749.0,4914.0,9829.0,,,,,1679.0,3443.0,1622.0,3325.0,1156.0,2370.0,4457.0,83058.0,4457.0,9138.0,4.7,14.8
3,3.0,3.0,12622.201554,37866.604662,,,,,1851.0,5554.0,1788.0,5364.0,1275.0,3825.0,4914.0,88663.0,4914.0,14743.0,,,,,1599.0,5042.0,1545.0,4869.0,1101.0,3472.0,4245.0,87303.0,4245.0,13383.0,4.7,19.5
4,4.0,4.0,12622.201554,50488.806216,,,,,1851.0,7406.0,1788.0,7152.0,1275.0,5099.0,4914.0,93577.0,4914.0,19657.0,,,,,1523.0,6565.0,1471.0,6340.0,1049.0,4521.0,4043.0,91346.0,4043.0,17426.0,4.7,24.1
5,5.0,5.0,12622.201554,63111.00777,,,,,1851.0,9257.0,1788.0,8940.0,1275.0,6374.0,4914.0,98492.0,4914.0,24572.0,,,,,1451.0,8016.0,1401.0,7741.0,999.0,5519.0,3851.0,95196.0,3851.0,21276.0,4.7,28.8
6,6.0,6.0,12622.201554,75733.209324,,,,,1851.0,11109.0,1788.0,10728.0,1275.0,7649.0,4914.0,103406.0,4914.0,29486.0,,,,,1382.0,9398.0,1334.0,9075.0,951.0,6471.0,3667.0,98864.0,3667.0,24944.0,4.7,33.5
7,7.0,7.0,12622.201554,88355.410878,,,,,1851.0,12960.0,1788.0,12516.0,1275.0,8924.0,4914.0,108320.0,4914.0,34400.0,,,,,1316.0,10713.0,1271.0,10346.0,906.0,7377.0,3493.0,102356.0,3493.0,28436.0,4.7,38.1
8,8.0,8.0,12622.201554,100977.612432,,,,,1851.0,14812.0,1788.0,14304.0,1275.0,10199.0,4914.0,113235.0,4914.0,39315.0,,,,,1253.0,11967.0,1210.0,11556.0,863.0,8240.0,3326.0,105682.0,3326.0,31762.0,4.7,42.8
8.9,8.9,8.9,11359.981398600004,112337.5938306,,,,,1666.0,16478.0,1609.0,15913.0,1147.0,11346.0,4423.0,117658.0,4423.0,43738.0,,,,,1079.0,13046.0,1042.0,12599.0,743.0,8983.0,2865.0,108547.0,2865.0,34627.0,4.2,47.0
post-use,8.9,9.790000000000001,0.0,112337.5938306,0,73920,0,0,0.0,16478.0,0.0,15913.0,0.0,11346.0,0.0,117658.0,0.0,43738.0,0,73920,0,0,0.0,13046.0,0.0,12599.0,0.0,8983.0,0.0,108547.0,0.0,34627.0,0.0,47.0
