period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-0.9900000000000001,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,72000,72000,,,0.0,0.0,0.0,0.0,0.0,0.0,72000.0,72000.0,0.0,0.0,72000,72000,,,0.0,0.0,0.0,0.0,0.0,0.0,72000.0,72000.0,0.0,0.0,9.8,9.8
1,1.0,1.0,12954.19509,12954.19509,,,-7500,-7500,595.0,595.0,1884.0,1884.0,790.0,790.0,-4231.0,67769.0,-4231.0,-4231.0,,,-7143.0,-7143.0,567.0,567.0,1794.0,1794.0,753.0,753.0,-4029.0,67971.0,-4029.0,-4029.0,4.8,14.6
2,2.0,2.0,12954.19509,25908.39018,,,,,595.0,1190.0,1884.0,3768.0,790.0,1580.0,3269.0,71038.0,3269.0,-962.0,,,,,540.0,1106.0,1709.0,3503.0,717.0,1469.0,2965.0,70936.0,2965.0,-1064.0,4.8,19.4
3,3.0,3.0,12954.19509,38862.585269999996,,,,,595.0,1785.0,1884.0,5652.0,790.0,2371.0,3269.0,74308.0,3269.0,2308.0,,,,,514.0,1620.0,1627.0,5131.0,683.0,2152.0,2824.0,73760.0,2824.0,1760.0,4.8,24.2
4,4.0,4.0,12954.19509,51816.78036,,,,,595.0,2380.0,1884.0,7536.0,790.0,3161.0,3269.0,77577.0,3269.0,5577.0,,,,,490.0,2110.0,1550.0,6681.0,650.0,2802.0,2690.0,76450.0,2690.0,4450.0,4.8,29.0
5,5.0,5.0,12954.19509,64770.97545,,,,,595.0,2975.0,1884.0,9420.0,790.0,3951.0,3269.0,80846.0,3269.0,8846.0,,,,,466.0,2576.0,1476.0,8157.0,619.0,3421.0,2562.0,79011.0,2562.0,7011.0,4.8,33.8
6,6.0,6.0,12954.19509,77725.17053999999,,,,,595.0,3570.0,1884.0,11304.0,790.0,4741.0,3269.0,84115.0,3269.0,12115.0,,,,,444.0,3020.0,1406.0,9563.0,590.0,4011.0,2440.0,81451.0,2440.0,9451.0,4.8,38.6
7,7.0,7.0,12954.19509,90679.36562999999,,,,,595.0,4165.0,1884.0,13188.0,790.0,5531.0,3269.0,87385.0,3269.0,15385.0,,,,,423.0,3443.0,1339.0,10902.0,562.0,4572.0,2323.0,83774.0,2323.0,11774.0,4.8,43.4
8,8.0,8.0,12954.19509,103633.56071999998,,,,,595.0,4760.0,1884.0,15072.0,790.0,6322.0,3269.0,90654.0,3269.0,18654.0,,,,,403.0,3846.0,1275.0,12177.0,535.0,5107.0,2213.0,85987.0,2213.0,13987.0,4.8,48.2
9,9.0,9.0,12954.19509,116587.75580999997,,,,,595.0,5355.0,1884.0,16956.0,790.0,7112.0,3269.0,93923.0,3269.0,21923.0,,,,,384.0,4229.0,1214.0,13391.0,509.0,5617.0,2107.0,88094.0,2107.0,16094.0,4.8,52.9
9.9,9.9,9.9,11658.775581000004,128246.53139099998,,,,,536.0,5891.0,1696.0,18652.0,711.0,7823.0,2942.0,96865.0,2942.0,24865.0,,,,,330.0,4560.0,1046.0,14437.0,439.0,6055.0,1815.0,89909.0,1815.0,17909.0,4.3,57.3
post-use,9.9,10.89,0.0,128246.53139099998,0,72000,0,-7500,0.0,5891.0,0.0,18652.0,0.0,7823.0,0.0,96865.0,0.0,24865.0,0,72000,0.0,-7143.0,0.0,4560.0,0.0,14437.0,0.0,6055.0,0.0,89909.0,0.0,17909.0,0.0,57.3
