period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-0.8900000000000001,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,64207,64207,,,0.0,0.0,0.0,0.0,0.0,0.0,64207.0,64207.0,0.0,0.0,64207,64207,,,0.0,0.0,0.0,0.0,0.0,0.0,64207.0,64207.0,0.0,0.0,5.5,5.5
1,1.0,1.0,12622.201554,12622.201554,,,,,2668.0,2668.0,1788.0,1788.0,1275.0,1275.0,5730.0,69937.0,5730.0,5730.0,,,,,2541.0,2541.0,1703.0,1703.0,1214.0,1214.0,5458.0,69665.0,5458.0,5458.0,5.8,11.3
2,2.0,2.0,12622.201554,25244.403108,,,,,2668.0,5335.0,1788.0,3576.0,1275.0,2550.0,5730.0,75668.0,5730.0,11461.0,,,,,2420.0,4960.0,1622.0,3325.0,1156.0,2370.0,5198.0,74862.0,5198.0,10655.0,5.8,17.1
3,3.0,3.0,12622.201554,37866.604662,,,,,2668.0,8003.0,1788.0,5364.0,1275.0,3825.0,5730.0,81398.0,5730.0,17191.0,,,,,2304.0,7265.0,1545.0,4869.0,1101.0,3472.0,4950.0,79813.0,4950.0,15606.0,5.8,22.9
4,4.0,4.0,12622.201554,50488.806216,,,,,2668.0,10671.0,1788.0,7152.0,1275.0,5099.0,5730.0,87129.0,5730.0,22922.0,,,,,2195.0,9459.0,1471.0,6340.0,1049.0,4521.0,4714.0,84527.0,4714.0,20320.0,5.8,28.7
5,5.0,5.0,12622.201554,63111.00777,,,,,2668.0,13338.0,1788.0,8940.0,1275.0,6374.0,5730.0,92859.0,5730.0,28652.0,,,,,2090.0,11549.0,1401.0,7741.0,999.0,5519.0,4490.0,89017.0,4490.0,24810.0,5.8,34.6
6,6.0,6.0,12622.201554,75733.209324,,,,,2668.0,16006.0,1788.0,10728.0,1275.0,7649.0,5730.0,98590.0,5730.0,34383.0,,,,,1991.0,13540.0,1334.0,9075.0,951.0,6471.0,4276.0,93293.0,4276.0,29086.0,5.8,40.4
7,7.0,7.0,12622.201554,88355.410878,,,,,2668.0,18673.0,1788.0,12516.0,1275.0,8924.0,5730.0,104320.0,5730.0,40113.0,,,,,1896.0,15436.0,1271.0,10346.0,906.0,7377.0,4073.0,97366.0,4073.0,33159.0,5.8,46.2
8,8.0,8.0,12622.201554,100977.612432,,,,,2668.0,21341.0,1788.0,14304.0,1275.0,10199.0,5730.0,110051.0,5730.0,45844.0,,,,,1806.0,17242.0,1210.0,11556.0,863.0,8240.0,3879.0,101244.0,3879.0,37037.0,5.8,52.0
8.9,8.9,8.9,11359.981398600004,112337.5938306,,,,,2401.0,23742.0,1609.0,15913.0,1147.0,11346.0,5157.0,115208.0,5157.0,51001.0,,,,,1555.0,18797.0,1042.0,12599.0,743.0,8983.0,3341.0,104585.0,3341.0,40378.0,5.2,57.3
post-use,8.9,9.790000000000001,0.0,112337.5938306,0,64207,0,0,0.0,23742.0,0.0,15913.0,0.0,11346.0,0.0,115208.0,0.0,51001.0,0,64207,0,0,0.0,18797.0,0.0,12599.0,0.0,8983.0,0.0,104585.0,0.0,40378.0,0.0,57.3
