period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-1.1500000000000001,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,29000,29000,,,0.0,0.0,0,0,0.0,0.0,29000.0,29000.0,0.0,0.0,29000,29000,,,0.0,0.0,0.0,0.0,0.0,0.0,29000.0,29000.0,0.0,0.0,9.8,9.8
1,1.0,1.0,14350.869023,14350.869023,,,-4153,-4153,792.0,792.0,1884,1884,875.0,875.0,-602.0,28398.0,-602.0,-602.0,,,-3955.0,-3955.0,754.0,754.0,1794.0,1794.0,834.0,834.0,-573.0,28427.0,-573.0,-573.0,1.0,10.8
2,2.0,2.0,14350.869023,28701.738046,,,,,792.0,1583.0,1884,3768,875.0,1751.0,3551.0,31949.0,3551.0,2949.0,,,,,718.0,1472.0,1709.0,3503.0,794.0,1628.0,3221.0,31648.0,3221.0,2648.0,1.0,11.8
3,3.0,3.0,14350.869023,43052.607069,,,,,792.0,2375.0,1884,5652,875.0,2626.0,3551.0,35500.0,3551.0,6500.0,,,,,684.0,2156.0,1627.0,5131.0,756.0,2384.0,3067.0,34715.0,3067.0,5715.0,1.0,12.7
4,4.0,4.0,14350.869023,57403.476092,,,,,792.0,3166.0,1884,7536,875.0,3502.0,3551.0,39051.0,3551.0,10051.0,,,,,651.0,2807.0,1550.0,6681.0,720.0,3104.0,2921.0,37636.0,2921.0,8636.0,1.0,13.7
5,5.0,5.0,14350.869023,71754.345115,,,,,792.0,3958.0,1884,9420,875.0,4377.0,3551.0,42602.0,3551.0,13602.0,,,,,620.0,3427.0,1476.0,8157.0,686.0,3790.0,2782.0,40419.0,2782.0,11419.0,1.0,14.7
6,6.0,6.0,14350.869023,86105.21413800001,,,,,792.0,4750.0,1884,11304,875.0,5252.0,3551.0,46153.0,3551.0,17153.0,,,,,591.0,4018.0,1406.0,9563.0,653.0,4443.0,2650.0,43069.0,2650.0,14069.0,1.0,15.6
7,7.0,7.0,14350.869023,100456.08316100002,,,,,792.0,5541.0,1884,13188,875.0,6128.0,3551.0,49704.0,3551.0,20704.0,,,,,563.0,4580.0,1339.0,10902.0,622.0,5065.0,2524.0,45592.0,2524.0,16592.0,1.0,16.6
8,8.0,8.0,14350.869023,114806.95218400002,,,,,792.0,6333.0,1884,15072,875.0,7003.0,3551.0,53255.0,3551.0,24255.0,,,,,536.0,5116.0,1275.0,12177.0,593.0,5658.0,2403.0,47996.0,2403.0,18996.0,1.0,17.6
9,9.0,9.0,14350.869023,129157.82120700003,,,,,792.0,7124.0,1884,16956,875.0,7879.0,3551.0,56806.0,3551.0,27806.0,,,,,510.0,5627.0,1214.0,13391.0,564.0,6222.0,2289.0,50285.0,2289.0,21285.0,1.0,18.5
10,10.0,10.0,14350.869023,143508.69023000004,,,,,792.0,7916.0,1884,18840,875.0,8754.0,3551.0,60357.0,3551.0,31357.0,,,,,486.0,6112.0,1157.0,14548.0,537.0,6760.0,2180.0,52465.0,2180.0,23465.0,1.0,19.5
11,11.0,11.0,14350.869023,157859.55925300004,,,,,792.0,8708.0,1884,20724,875.0,9629.0,3551.0,63908.0,3551.0,34908.0,,,,,463.0,6575.0,1102.0,15649.0,512.0,7271.0,2076.0,54541.0,2076.0,25541.0,1.0,20.5
11.5,11.5,11.5,7175.4345115,165034.99376450005,,,,,396.0,9103.0,942,21666,438.0,10067.0,1775.0,65683.0,1775.0,36683.0,,,,,226.0,6801.0,537.0,16187.0,250.0,7521.0,1013.0,55554.0,1013.0,26554.0,0.5,20.9
post-use,11.5,12.65,0.0,165034.99376450005,0,29000,0,-4153,0.0,9103.0,0,21666,0.0,10067.0,0.0,65683.0,0.0,36683.0,0,29000,0.0,-3955.0,0.0,6801.0,0.0,16187.0,0.0,7521.0,0.0,55554.0,0.0,26554.0,0.0,20.9
