period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-0.9900000000000001,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,21700,21700,,,0.0,0.0,0.0,0.0,0.0,0.0,21700.0,21700.0,0.0,0.0,21700,21700,,,0.0,0.0,0.0,0.0,0.0,0.0,21700.0,21700.0,0.0,0.0,5.5,5.5
1,1.0,1.0,12954.19509,12954.19509,,,,,2122.0,2122.0,1788.0,1788.0,1308.0,1308.0,5219.0,26919.0,5219.0,5219.0,,,,,2021.0,2021.0,1703.0,1703.0,1246.0,1246.0,4970.0,26670.0,4970.0,4970.0,3.4,8.9
2,2.0,2.0,12954.19509,25908.39018,,,,,2122.0,4244.0,1788.0,3576.0,1308.0,2617.0,5219.0,32137.0,5219.0,10437.0,,,,,1925.0,3946.0,1622.0,3325.0,1187.0,2433.0,4733.0,31403.0,4733.0,9703.0,3.4,12.4
3,3.0,3.0,12954.19509,38862.585269999996,,,,,2122.0,6366.0,1788.0,5364.0,1308.0,3925.0,5219.0,37356.0,5219.0,15656.0,,,,,1833.0,5779.0,1545.0,4869.0,1130.0,3563.0,4508.0,35911.0,4508.0,14211.0,3.4,15.8
4,4.0,4.0,12954.19509,51816.78036,,,,,2122.0,8489.0,1788.0,7152.0,1308.0,5233.0,5219.0,42574.0,5219.0,20874.0,,,,,1746.0,7525.0,1471.0,6340.0,1076.0,4639.0,4293.0,40205.0,4293.0,18505.0,3.4,19.3
5,5.0,5.0,12954.19509,64770.97545,,,,,2122.0,10611.0,1788.0,8940.0,1308.0,6542.0,5219.0,47793.0,5219.0,26093.0,,,,,1663.0,9188.0,1401.0,7741.0,1025.0,5665.0,4089.0,44293.0,4089.0,22593.0,3.4,22.7
6,6.0,6.0,12954.19509,77725.17053999999,,,,,2122.0,12733.0,1788.0,10728.0,1308.0,7850.0,5219.0,53011.0,5219.0,31311.0,,,,,1584.0,10771.0,1334.0,9075.0,976.0,6641.0,3894.0,48188.0,3894.0,26488.0,3.4,26.2
7,7.0,7.0,12954.19509,90679.36562999999,,,,,2122.0,14855.0,1788.0,12516.0,1308.0,9159.0,5219.0,58230.0,5219.0,36530.0,,,,,1508.0,12279.0,1271.0,10346.0,930.0,7571.0,3709.0,51896.0,3709.0,30196.0,3.4,29.6
8,8.0,8.0,12954.19509,103633.56071999998,,,,,2122.0,16977.0,1788.0,14304.0,1308.0,10467.0,5219.0,63448.0,5219.0,41748.0,,,,,1436.0,13716.0,1210.0,11556.0,886.0,8456.0,3532.0,55428.0,3532.0,33728.0,3.4,33.0
9,9.0,9.0,12954.19509,116587.75580999997,,,,,2122.0,19099.0,1788.0,16092.0,1308.0,11775.0,5219.0,68667.0,5219.0,46967.0,,,,,1368.0,15084.0,1153.0,12709.0,843.0,9300.0,3364.0,58792.0,3364.0,37092.0,3.4,36.5
9.9,9.9,9.9,11658.775581000004,128246.53139099998,,,,,1910.0,21009.0,1609.0,17701.0,1178.0,12953.0,4697.0,73363.0,4697.0,51663.0,,,,,1178.0,16262.0,993.0,13702.0,726.0,10026.0,2897.0,61690.0,2897.0,39990.0,3.1,39.6
post-use,9.9,10.89,0.0,128246.53139099998,0,21700,0,0,0.0,21009.0,0.0,17701.0,0.0,12953.0,0.0,73363.0,0.0,51663.0,0,21700,0,0,0.0,16262.0,0.0,13702.0,0.0,10026.0,0.0,61690.0,0.0,39990.0,0.0,39.6
