period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-1.07,0.0,0.0,0.0,0.0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,42454.0,42454.0,,,0.0,0.0,0.0,0.0,0.0,0.0,42454.0,42454.0,0.0,0.0,42454.0,42454.0,,,0.0,0.0,0.0,0.0,0.0,0.0,42454.0,42454.0,0.0,0.0,5.5,5.5
1,1.0,1.0,13821.181558,13821.181558,,,,,1768.0,1768.0,1788.0,1788.0,1396.0,1396.0,4952.0,47407.0,4952.0,4952.0,,,,,1725.0,1725.0,1744.0,1744.0,1362.0,1362.0,4831.0,47286.0,4831.0,4831.0,3.8,9.3
2,2.0,2.0,13821.181558,27642.363116,,,,,1768.0,3536.0,1788.0,3576.0,1396.0,2792.0,4952.0,52359.0,4952.0,9904.0,,,,,1683.0,3408.0,1702.0,3446.0,1329.0,2691.0,4713.0,51999.0,4713.0,9545.0,3.8,13.1
3,3.0,3.0,13821.181558,41463.544674000004,,,,,1768.0,5304.0,1788.0,5364.0,1396.0,4188.0,4952.0,57311.0,4952.0,14856.0,,,,,1642.0,5050.0,1660.0,5107.0,1296.0,3987.0,4599.0,56598.0,4599.0,14143.0,3.8,16.9
4,4.0,4.0,13821.181558,55284.726232,,,,,1768.0,7073.0,1788.0,7152.0,1396.0,5584.0,4952.0,62263.0,4952.0,19808.0,,,,,1602.0,6652.0,1620.0,6726.0,1265.0,5251.0,4486.0,61084.0,4486.0,18630.0,3.8,20.7
5,5.0,5.0,13821.181558,69105.90779,,,,,1768.0,8841.0,1788.0,8940.0,1396.0,6980.0,4952.0,67215.0,4952.0,24761.0,,,,,1563.0,8215.0,1580.0,8307.0,1234.0,6485.0,4377.0,65461.0,4377.0,23007.0,3.8,24.5
6,6.0,6.0,13821.181558,82927.089348,,,,,1768.0,10609.0,1788.0,10728.0,1396.0,8376.0,4952.0,72167.0,4952.0,29713.0,,,,,1525.0,9739.0,1542.0,9849.0,1204.0,7689.0,4270.0,69731.0,4270.0,27277.0,3.8,28.3
7,7.0,7.0,13821.181558,96748.27090599999,,,,,1768.0,12377.0,1788.0,12516.0,1396.0,9772.0,4952.0,77119.0,4952.0,34665.0,,,,,1487.0,11227.0,1504.0,11353.0,1174.0,8863.0,4166.0,73897.0,4166.0,31443.0,3.8,32.1
8,8.0,8.0,13821.181558,110569.45246399999,,,,,1768.0,14145.0,1788.0,14304.0,1396.0,11168.0,4952.0,82071.0,4952.0,39617.0,,,,,1451.0,12678.0,1467.0,12820.0,1146.0,10009.0,4064.0,77962.0,4064.0,35507.0,3.8,35.9
9,9.0,9.0,13821.181558,124390.63402199998,,,,,1768.0,15913.0,1788.0,16092.0,1396.0,12563.0,4952.0,87023.0,4952.0,44569.0,,,,,1416.0,14094.0,1432.0,14252.0,1118.0,11127.0,3965.0,81927.0,3965.0,39473.0,3.8,39.7
10,10.0,10.0,13821.181558,138211.81558,,,,,1768.0,17682.0,1788.0,17880.0,1396.0,13959.0,4952.0,91976.0,4952.0,49521.0,,,,,1381.0,15475.0,1397.0,15649.0,1091.0,12217.0,3869.0,85796.0,3869.0,43341.0,3.8,43.5
10.7,10.7,10.7,9674.82709059999,147886.64267059998,,,,,1238.0,18919.0,1252.0,19132.0,977.0,14937.0,3466.0,95442.0,3466.0,52988.0,,,,,950.0,16425.0,961.0,16610.0,750.0,12968.0,2662.0,88457.0,2662.0,46003.0,2.7,46.1
post-use,10.7,11.77,0.0,147886.64267059998,0.0,42454.0,0,0,0.0,18919.0,0.0,19132.0,0.0,14937.0,0.0,95442.0,0.0,52988.0,0.0,42454.0,0,0,0.0,16425.0,0.0,16610.0,0.0,12968.0,0.0,88457.0,0.0,46003.0,0.0,46.1
