period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-0.9900000000000001,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,60000,60000,,,0.0,0.0,0.0,0.0,0.0,0.0,60000.0,60000.0,0.0,0.0,60000,60000,,,0.0,0.0,0.0,0.0,0.0,0.0,60000.0,60000.0,0.0,0.0,9.8,9.8
1,1.0,1.0,12954.19509,12954.19509,,,-7500,-7500,486.0,486.0,1884.0,1884.0,790.0,790.0,-4340.0,55660.0,-4340.0,-4340.0,,,-7317.0,-7317.0,474.0,474.0,1838.0,1838.0,771.0,771.0,-4234.0,55766.0,-4234.0,-4234.0,0.4,10.3
2,2.0,2.0,12954.19509,25908.39018,,,,,486.0,973.0,1884.0,3768.0,790.0,1580.0,3160.0,58821.0,3160.0,-1179.0,,,,,463.0,937.0,1793.0,3631.0,752.0,1523.0,3008.0,58775.0,3008.0,-1225.0,0.4,10.7
3,3.0,3.0,12954.19509,38862.585269999996,,,,,486.0,1459.0,1884.0,5652.0,790.0,2371.0,3160.0,61981.0,3160.0,1981.0,,,,,452.0,1389.0,1749.0,5381.0,734.0,2257.0,2935.0,61709.0,2935.0,1709.0,0.4,11.2
4,4.0,4.0,12954.19509,51816.78036,,,,,486.0,1945.0,1884.0,7536.0,790.0,3161.0,3160.0,65142.0,3160.0,5142.0,,,,,441.0,1829.0,1707.0,7088.0,716.0,2973.0,2863.0,64573.0,2863.0,4573.0,0.4,11.6
5,5.0,5.0,12954.19509,64770.97545,,,,,486.0,2431.0,1884.0,9420.0,790.0,3951.0,3160.0,68302.0,3160.0,8302.0,,,,,430.0,2259.0,1665.0,8753.0,698.0,3671.0,2793.0,67366.0,2793.0,7366.0,0.4,12.1
6,6.0,6.0,12954.19509,77725.17053999999,,,,,486.0,2918.0,1884.0,11304.0,790.0,4741.0,3160.0,71463.0,3160.0,11463.0,,,,,419.0,2678.0,1625.0,10377.0,681.0,4353.0,2725.0,70091.0,2725.0,10091.0,0.4,12.5
7,7.0,7.0,12954.19509,90679.36562999999,,,,,486.0,3404.0,1884.0,13188.0,790.0,5531.0,3160.0,74623.0,3160.0,14623.0,,,,,409.0,3088.0,1585.0,11962.0,665.0,5017.0,2659.0,72750.0,2659.0,12750.0,0.4,13.0
8,8.0,8.0,12954.19509,103633.56071999998,,,,,486.0,3890.0,1884.0,15072.0,790.0,6322.0,3160.0,77784.0,3160.0,17784.0,,,,,399.0,3487.0,1546.0,13509.0,649.0,5666.0,2594.0,75344.0,2594.0,15344.0,0.4,13.4
9,9.0,9.0,12954.19509,116587.75580999997,,,,,486.0,4376.0,1884.0,16956.0,790.0,7112.0,3160.0,80944.0,3160.0,20944.0,,,,,389.0,3876.0,1509.0,15017.0,633.0,6299.0,2531.0,77875.0,2531.0,17875.0,0.4,13.9
9.9,9.9,9.9,11658.775581000004,128246.53139099998,,,,,438.0,4814.0,1696.0,18652.0,711.0,7823.0,2844.0,83789.0,2844.0,23789.0,,,,,343.0,4219.0,1328.0,16345.0,557.0,6856.0,2228.0,80102.0,2228.0,20102.0,0.4,14.3
post-use,9.9,10.89,0.0,128246.53139099998,0,60000,0,-7500,0.0,4814.0,0.0,18652.0,0.0,7823.0,0.0,83789.0,0.0,23789.0,0,60000,0.0,-7317.0,0.0,4219.0,0.0,16345.0,0.0,6856.0,0.0,80102.0,0.0,20102.0,0.0,14.3
