period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-0.8900000000000001,0.0,0.0,0.0,0.0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,62744.0,62744.0,,,0.0,0.0,0.0,0.0,0.0,0.0,62744.0,62744.0,0.0,0.0,62744.0,62744.0,,,0.0,0.0,0.0,0.0,0.0,0.0,62744.0,62744.0,0.0,0.0,5.5,5.5
1,1.0,1.0,12622.201554,12622.201554,,,,,1733.0,1733.0,1788.0,1788.0,1275.0,1275.0,4796.0,67540.0,4796.0,4796.0,,,,,1650.0,1650.0,1703.0,1703.0,1214.0,1214.0,4567.0,67312.0,4567.0,4567.0,5.0,10.4
2,2.0,2.0,12622.201554,25244.403108,,,,,1733.0,3466.0,1788.0,3576.0,1275.0,2550.0,4796.0,72336.0,4796.0,9591.0,,,,,1572.0,3222.0,1622.0,3325.0,1156.0,2370.0,4350.0,71661.0,4350.0,8917.0,5.0,15.4
3,3.0,3.0,12622.201554,37866.604662,,,,,1733.0,5198.0,1788.0,5364.0,1275.0,3825.0,4796.0,77131.0,4796.0,14387.0,,,,,1497.0,4719.0,1545.0,4869.0,1101.0,3472.0,4143.0,75804.0,4143.0,13060.0,5.0,20.4
4,4.0,4.0,12622.201554,50488.806216,,,,,1733.0,6931.0,1788.0,7152.0,1275.0,5099.0,4796.0,81927.0,4796.0,19183.0,,,,,1426.0,6144.0,1471.0,6340.0,1049.0,4521.0,3945.0,79749.0,3945.0,17005.0,5.0,25.3
5,5.0,5.0,12622.201554,63111.00777,,,,,1733.0,8664.0,1788.0,8940.0,1275.0,6374.0,4796.0,86723.0,4796.0,23978.0,,,,,1358.0,7502.0,1401.0,7741.0,999.0,5519.0,3758.0,83507.0,3758.0,20763.0,5.0,30.3
6,6.0,6.0,12622.201554,75733.209324,,,,,1733.0,10397.0,1788.0,10728.0,1275.0,7649.0,4796.0,91518.0,4796.0,28774.0,,,,,1293.0,8795.0,1334.0,9075.0,951.0,6471.0,3579.0,87086.0,3579.0,24341.0,5.0,35.3
7,7.0,7.0,12622.201554,88355.410878,,,,,1733.0,12130.0,1788.0,12516.0,1275.0,8924.0,4796.0,96314.0,4796.0,33569.0,,,,,1231.0,10027.0,1271.0,10346.0,906.0,7377.0,3408.0,90494.0,3408.0,27749.0,5.0,40.3
8,8.0,8.0,12622.201554,100977.612432,,,,,1733.0,13862.0,1788.0,14304.0,1275.0,10199.0,4796.0,101109.0,4796.0,38365.0,,,,,1173.0,11199.0,1210.0,11556.0,863.0,8240.0,3246.0,93740.0,3246.0,30995.0,5.0,45.2
8.9,8.9,8.9,11359.981398600004,112337.5938306,,,,,1560.0,15422.0,1609.0,15913.0,1147.0,11346.0,4316.0,105426.0,4316.0,42681.0,,,,,1010.0,12210.0,1042.0,12599.0,743.0,8983.0,2796.0,96535.0,2796.0,33791.0,4.5,49.7
post-use,8.9,9.790000000000001,0.0,112337.5938306,0.0,62744.0,0,0,0.0,15422.0,0.0,15913.0,0.0,11346.0,0.0,105426.0,0.0,42681.0,0.0,62744.0,0,0,0.0,12210.0,0.0,12599.0,0.0,8983.0,0.0,96535.0,0.0,33791.0,0.0,49.7
