period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-1.1500000000000001,0.0,0.0,0.0,0.0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,62744.0,62744.0,,,0.0,0.0,0,0,0.0,0.0,62744.0,62744.0,0.0,0.0,62744.0,62744.0,,,0.0,0.0,0.0,0.0,0.0,0.0,62744.0,62744.0,0.0,0.0,5.5,5.5
1,1.0,1.0,14350.869023,14350.869023,,,,,1970.0,1970.0,1788,1788,1449.0,1449.0,5208.0,67952.0,5208.0,5208.0,,,,,1876.0,1876.0,1703.0,1703.0,1380.0,1380.0,4960.0,67704.0,4960.0,4960.0,5.7,11.1
2,2.0,2.0,14350.869023,28701.738046,,,,,1970.0,3940.0,1788,3576,1449.0,2899.0,5208.0,73159.0,5208.0,10415.0,,,,,1787.0,3663.0,1622.0,3325.0,1315.0,2695.0,4723.0,72427.0,4723.0,9683.0,5.7,16.8
3,3.0,3.0,14350.869023,43052.607069,,,,,1970.0,5910.0,1788,5364,1449.0,4348.0,5208.0,78367.0,5208.0,15623.0,,,,,1702.0,5365.0,1545.0,4869.0,1252.0,3947.0,4498.0,76926.0,4498.0,14181.0,5.7,22.4
4,4.0,4.0,14350.869023,57403.476092,,,,,1970.0,7880.0,1788,7152,1449.0,5798.0,5208.0,83575.0,5208.0,20830.0,,,,,1621.0,6986.0,1471.0,6340.0,1192.0,5140.0,4284.0,81210.0,4284.0,18466.0,5.7,28.1
5,5.0,5.0,14350.869023,71754.345115,,,,,1970.0,9851.0,1788,8940,1449.0,7247.0,5208.0,88782.0,5208.0,26038.0,,,,,1544.0,8530.0,1401.0,7741.0,1136.0,6275.0,4080.0,85290.0,4080.0,22546.0,5.7,33.7
6,6.0,6.0,14350.869023,86105.21413800001,,,,,1970.0,11821.0,1788,10728,1449.0,8697.0,5208.0,93990.0,5208.0,31245.0,,,,,1470.0,10000.0,1334.0,9075.0,1082.0,7357.0,3886.0,89176.0,3886.0,26432.0,5.7,39.4
7,7.0,7.0,14350.869023,100456.08316100002,,,,,1970.0,13791.0,1788,12516,1449.0,10146.0,5208.0,99197.0,5208.0,36453.0,,,,,1400.0,11400.0,1271.0,10346.0,1030.0,8387.0,3701.0,92877.0,3701.0,30133.0,5.7,45.0
8,8.0,8.0,14350.869023,114806.95218400002,,,,,1970.0,15761.0,1788,14304,1449.0,11596.0,5208.0,104405.0,5208.0,41660.0,,,,,1333.0,12733.0,1210.0,11556.0,981.0,9368.0,3525.0,96402.0,3525.0,33658.0,5.7,50.7
9,9.0,9.0,14350.869023,129157.82120700003,,,,,1970.0,17731.0,1788,16092,1449.0,13045.0,5208.0,109612.0,5208.0,46868.0,,,,,1270.0,14003.0,1153.0,12709.0,934.0,10302.0,3357.0,99759.0,3357.0,37014.0,5.7,56.3
10,10.0,10.0,14350.869023,143508.69023000004,,,,,1970.0,19701.0,1788,17880,1449.0,14494.0,5208.0,114820.0,5208.0,52076.0,,,,,1209.0,15213.0,1098.0,13806.0,890.0,11192.0,3197.0,102956.0,3197.0,40211.0,5.7,62.0
11,11.0,11.0,14350.869023,157859.55925300004,,,,,1970.0,21671.0,1788,19668,1449.0,15944.0,5208.0,120027.0,5208.0,57283.0,,,,,1152.0,16365.0,1045.0,14852.0,847.0,12040.0,3045.0,106000.0,3045.0,43256.0,5.7,67.6
11.5,11.5,11.5,7175.4345115,165034.99376450005,,,,,985.0,22656.0,894,20562,725.0,16669.0,2604.0,122631.0,2604.0,59887.0,,,,,562.0,16927.0,510.0,15362.0,414.0,12453.0,1486.0,107486.0,1486.0,44742.0,2.8,70.5
post-use,11.5,12.65,0.0,165034.99376450005,0.0,62744.0,0,0,0.0,22656.0,0,20562,0.0,16669.0,0.0,122631.0,0.0,59887.0,0.0,62744.0,0,0,0.0,16927.0,0.0,15362.0,0.0,12453.0,0.0,107486.0,0.0,44742.0,0.0,70.5
