period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-1.1500000000000001,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,60000,60000,,,0.0,0.0,0,0,0.0,0.0,60000.0,60000.0,0.0,0.0,60000,60000,,,0.0,0.0,0.0,0.0,0.0,0.0,60000.0,60000.0,0.0,0.0,9.8,9.8
1,1.0,1.0,14350.869023,14350.869023,,,-4153,-4153,933.0,933.0,1884,1884,875.0,875.0,-461.0,59539.0,-461.0,-461.0,,,-3955.0,-3955.0,889.0,889.0,1794.0,1794.0,834.0,834.0,-439.0,59561.0,-439.0,-439.0,1.1,11.0
2,2.0,2.0,14350.869023,28701.738046,,,,,933.0,1866.0,1884,3768,875.0,1751.0,3692.0,63232.0,3692.0,3232.0,,,,,846.0,1735.0,1709.0,3503.0,794.0,1628.0,3349.0,62910.0,3349.0,2910.0,1.1,12.1
3,3.0,3.0,14350.869023,43052.607069,,,,,933.0,2799.0,1884,5652,875.0,2626.0,3692.0,66924.0,3692.0,6924.0,,,,,806.0,2541.0,1627.0,5131.0,756.0,2384.0,3190.0,66100.0,3190.0,6100.0,1.1,13.2
4,4.0,4.0,14350.869023,57403.476092,,,,,933.0,3732.0,1884,7536,875.0,3502.0,3692.0,70616.0,3692.0,10616.0,,,,,768.0,3308.0,1550.0,6681.0,720.0,3104.0,3038.0,69138.0,3038.0,9138.0,1.1,14.4
5,5.0,5.0,14350.869023,71754.345115,,,,,933.0,4665.0,1884,9420,875.0,4377.0,3692.0,74309.0,3692.0,14309.0,,,,,731.0,4039.0,1476.0,8157.0,686.0,3790.0,2893.0,72031.0,2893.0,12031.0,1.1,15.5
6,6.0,6.0,14350.869023,86105.21413800001,,,,,933.0,5598.0,1884,11304,875.0,5252.0,3692.0,78001.0,3692.0,18001.0,,,,,696.0,4735.0,1406.0,9563.0,653.0,4443.0,2755.0,74786.0,2755.0,14786.0,1.1,16.7
7,7.0,7.0,14350.869023,100456.08316100002,,,,,933.0,6531.0,1884,13188,875.0,6128.0,3692.0,81693.0,3692.0,21693.0,,,,,663.0,5398.0,1339.0,10902.0,622.0,5065.0,2624.0,77410.0,2624.0,17410.0,1.1,17.8
8,8.0,8.0,14350.869023,114806.95218400002,,,,,933.0,7464.0,1884,15072,875.0,7003.0,3692.0,85386.0,3692.0,25386.0,,,,,631.0,6030.0,1275.0,12177.0,593.0,5658.0,2499.0,79909.0,2499.0,19909.0,1.1,18.9
9,9.0,9.0,14350.869023,129157.82120700003,,,,,933.0,8397.0,1884,16956,875.0,7879.0,3692.0,89078.0,3692.0,29078.0,,,,,601.0,6631.0,1214.0,13391.0,564.0,6222.0,2380.0,82289.0,2380.0,22289.0,1.1,20.1
10,10.0,10.0,14350.869023,143508.69023000004,,,,,933.0,9329.0,1884,18840,875.0,8754.0,3692.0,92771.0,3692.0,32771.0,,,,,573.0,7204.0,1157.0,14548.0,537.0,6760.0,2267.0,84556.0,2267.0,24556.0,1.1,21.2
11,11.0,11.0,14350.869023,157859.55925300004,,,,,933.0,10262.0,1884,20724,875.0,9629.0,3692.0,96463.0,3692.0,36463.0,,,,,545.0,7749.0,1102.0,15649.0,512.0,7271.0,2159.0,86715.0,2159.0,26715.0,1.1,22.4
11.5,11.5,11.5,7175.4345115,165034.99376450005,,,,,466.0,10729.0,942,21666,438.0,10067.0,1846.0,98309.0,1846.0,38309.0,,,,,266.0,8016.0,537.0,16187.0,250.0,7521.0,1053.0,87768.0,1053.0,27768.0,0.6,22.9
post-use,11.5,12.65,0.0,165034.99376450005,0,60000,0,-4153,0.0,10729.0,0,21666,0.0,10067.0,0.0,98309.0,0.0,38309.0,0,60000,0.0,-3955.0,0.0,8016.0,0.0,16187.0,0.0,7521.0,0.0,87768.0,0.0,27768.0,0.0,22.9
