period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-0.9900000000000001,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,72000,72000,,,0.0,0.0,0.0,0.0,0.0,0.0,72000.0,72000.0,0.0,0.0,72000,72000,,,0.0,0.0,0.0,0.0,0.0,0.0,72000.0,72000.0,0.0,0.0,9.8,9.8
1,1.0,1.0,12954.19509,12954.19509,,,-7500,-7500,684.0,684.0,1884.0,1884.0,790.0,790.0,-4142.0,67858.0,-4142.0,-4142.0,,,-7143.0,-7143.0,651.0,651.0,1794.0,1794.0,753.0,753.0,-3945.0,68055.0,-3945.0,-3945.0,0.7,10.5
2,2.0,2.0,12954.19509,25908.39018,,,,,684.0,1368.0,1884.0,3768.0,790.0,1580.0,3358.0,71216.0,3358.0,-784.0,,,,,620.0,1271.0,1709.0,3503.0,717.0,1469.0,3046.0,71101.0,3046.0,-899.0,0.7,11.1
3,3.0,3.0,12954.19509,38862.585269999996,,,,,684.0,2051.0,1884.0,5652.0,790.0,2371.0,3358.0,74574.0,3358.0,2574.0,,,,,591.0,1862.0,1627.0,5131.0,683.0,2152.0,2901.0,74002.0,2901.0,2002.0,0.7,11.8
4,4.0,4.0,12954.19509,51816.78036,,,,,684.0,2735.0,1884.0,7536.0,790.0,3161.0,3358.0,77932.0,3358.0,5932.0,,,,,563.0,2425.0,1550.0,6681.0,650.0,2802.0,2763.0,76764.0,2763.0,4764.0,0.7,12.4
5,5.0,5.0,12954.19509,64770.97545,,,,,684.0,3419.0,1884.0,9420.0,790.0,3951.0,3358.0,81290.0,3358.0,9290.0,,,,,536.0,2960.0,1476.0,8157.0,619.0,3421.0,2631.0,79396.0,2631.0,7396.0,0.7,13.1
6,6.0,6.0,12954.19509,77725.17053999999,,,,,684.0,4103.0,1884.0,11304.0,790.0,4741.0,3358.0,84648.0,3358.0,12648.0,,,,,510.0,3471.0,1406.0,9563.0,590.0,4011.0,2506.0,81901.0,2506.0,9901.0,0.7,13.7
7,7.0,7.0,12954.19509,90679.36562999999,,,,,684.0,4787.0,1884.0,13188.0,790.0,5531.0,3358.0,88006.0,3358.0,16006.0,,,,,486.0,3957.0,1339.0,10902.0,562.0,4572.0,2386.0,84288.0,2386.0,12288.0,0.7,14.4
8,8.0,8.0,12954.19509,103633.56071999998,,,,,684.0,5470.0,1884.0,15072.0,790.0,6322.0,3358.0,91364.0,3358.0,19364.0,,,,,463.0,4420.0,1275.0,12177.0,535.0,5107.0,2273.0,86561.0,2273.0,14561.0,0.7,15.0
9,9.0,9.0,12954.19509,116587.75580999997,,,,,684.0,6154.0,1884.0,16956.0,790.0,7112.0,3358.0,94722.0,3358.0,22722.0,,,,,441.0,4860.0,1214.0,13391.0,509.0,5617.0,2165.0,88725.0,2165.0,16725.0,0.7,15.7
9.9,9.9,9.9,11658.775581000004,128246.53139099998,,,,,615.0,6770.0,1696.0,18652.0,711.0,7823.0,3022.0,97744.0,3022.0,25744.0,,,,,380.0,5240.0,1046.0,14437.0,439.0,6055.0,1864.0,90590.0,1864.0,18590.0,0.6,16.3
post-use,9.9,10.89,0.0,128246.53139099998,0,72000,0,-7500,0.0,6770.0,0.0,18652.0,0.0,7823.0,0.0,97744.0,0.0,25744.0,0,72000,0.0,-7143.0,0.0,5240.0,0.0,14437.0,0.0,6055.0,0.0,90590.0,0.0,18590.0,0.0,16.3
