period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-1.1500000000000001,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,60000,60000,,,0.0,0.0,0,0,0.0,0.0,60000.0,60000.0,0.0,0.0,60000,60000,,,0.0,0.0,0.0,0.0,0.0,0.0,60000.0,60000.0,0.0,0.0,9.8,9.8
1,1.0,1.0,14350.869023,14350.869023,,,-4153,-4153,521.0,521.0,1884,1884,875.0,875.0,-873.0,59127.0,-873.0,-873.0,,,-3955.0,-3955.0,496.0,496.0,1794.0,1794.0,834.0,834.0,-831.0,59169.0,-831.0,-831.0,0.5,10.3
2,2.0,2.0,14350.869023,28701.738046,,,,,521.0,1042.0,1884,3768,875.0,1751.0,3280.0,62407.0,3280.0,2407.0,,,,,472.0,968.0,1709.0,3503.0,794.0,1628.0,2975.0,62144.0,2975.0,2144.0,0.5,10.8
3,3.0,3.0,14350.869023,43052.607069,,,,,521.0,1562.0,1884,5652,875.0,2626.0,3280.0,65688.0,3280.0,5688.0,,,,,450.0,1418.0,1627.0,5131.0,756.0,2384.0,2834.0,64978.0,2834.0,4978.0,0.5,11.3
4,4.0,4.0,14350.869023,57403.476092,,,,,521.0,2083.0,1884,7536,875.0,3502.0,3280.0,68968.0,3280.0,8968.0,,,,,428.0,1847.0,1550.0,6681.0,720.0,3104.0,2699.0,67676.0,2699.0,7676.0,0.5,11.8
5,5.0,5.0,14350.869023,71754.345115,,,,,521.0,2604.0,1884,9420,875.0,4377.0,3280.0,72248.0,3280.0,12248.0,,,,,408.0,2255.0,1476.0,8157.0,686.0,3790.0,2570.0,70246.0,2570.0,10246.0,0.5,12.3
6,6.0,6.0,14350.869023,86105.21413800001,,,,,521.0,3125.0,1884,11304,875.0,5252.0,3280.0,75528.0,3280.0,15528.0,,,,,389.0,2643.0,1406.0,9563.0,653.0,4443.0,2448.0,72694.0,2448.0,12694.0,0.5,12.8
7,7.0,7.0,14350.869023,100456.08316100002,,,,,521.0,3646.0,1884,13188,875.0,6128.0,3280.0,78808.0,3280.0,18808.0,,,,,370.0,3014.0,1339.0,10902.0,622.0,5065.0,2331.0,75025.0,2331.0,15025.0,0.5,13.3
8,8.0,8.0,14350.869023,114806.95218400002,,,,,521.0,4166.0,1884,15072,875.0,7003.0,3280.0,82089.0,3280.0,22089.0,,,,,352.0,3366.0,1275.0,12177.0,593.0,5658.0,2220.0,77245.0,2220.0,17245.0,0.5,13.8
9,9.0,9.0,14350.869023,129157.82120700003,,,,,521.0,4687.0,1884,16956,875.0,7879.0,3280.0,85369.0,3280.0,25369.0,,,,,336.0,3702.0,1214.0,13391.0,564.0,6222.0,2114.0,79360.0,2114.0,19360.0,0.5,14.3
10,10.0,10.0,14350.869023,143508.69023000004,,,,,521.0,5208.0,1884,18840,875.0,8754.0,3280.0,88649.0,3280.0,28649.0,,,,,320.0,4021.0,1157.0,14548.0,537.0,6760.0,2014.0,81374.0,2014.0,21374.0,0.5,14.8
11,11.0,11.0,14350.869023,157859.55925300004,,,,,521.0,5729.0,1884,20724,875.0,9629.0,3280.0,91929.0,3280.0,31929.0,,,,,304.0,4326.0,1102.0,15649.0,512.0,7271.0,1918.0,83291.0,1918.0,23291.0,0.5,15.3
11.5,11.5,11.5,7175.4345115,165034.99376450005,,,,,260.0,5989.0,942,21666,438.0,10067.0,1640.0,93569.0,1640.0,33569.0,,,,,149.0,4475.0,537.0,16187.0,250.0,7521.0,936.0,84227.0,936.0,24227.0,0.2,15.5
post-use,11.5,12.65,0.0,165034.99376450005,0,60000,0,-4153,0.0,5989.0,0,21666,0.0,10067.0,0.0,93569.0,0.0,33569.0,0,60000,0.0,-3955.0,0.0,4475.0,0.0,16187.0,0.0,7521.0,0.0,84227.0,0.0,24227.0,0.0,15.5
