period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-1.07,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,21700,21700,,,0.0,0.0,0.0,0.0,0.0,0.0,21700.0,21700.0,0.0,0.0,21700,21700,,,0.0,0.0,0.0,0.0,0.0,0.0,21700.0,21700.0,0.0,0.0,5.5,5.5
1,1.0,1.0,13821.181558,13821.181558,,,,,1298.0,1298.0,1788.0,1788.0,1396.0,1396.0,4482.0,26182.0,4482.0,4482.0,,,,,1237.0,1237.0,1703.0,1703.0,1329.0,1329.0,4269.0,25969.0,4269.0,4269.0,3.7,9.1
2,2.0,2.0,13821.181558,27642.363116,,,,,1298.0,2597.0,1788.0,3576.0,1396.0,2792.0,4482.0,30665.0,4482.0,8965.0,,,,,1178.0,2414.0,1622.0,3325.0,1266.0,2596.0,4066.0,30034.0,4066.0,8334.0,3.7,12.8
3,3.0,3.0,13821.181558,41463.544674000004,,,,,1298.0,3895.0,1788.0,5364.0,1396.0,4188.0,4482.0,35147.0,4482.0,13447.0,,,,,1122.0,3536.0,1545.0,4869.0,1206.0,3801.0,3872.0,33906.0,3872.0,12206.0,3.7,16.5
4,4.0,4.0,13821.181558,55284.726232,,,,,1298.0,5193.0,1788.0,7152.0,1396.0,5584.0,4482.0,39629.0,4482.0,17929.0,,,,,1068.0,4604.0,1471.0,6340.0,1148.0,4950.0,3688.0,37594.0,3688.0,15894.0,3.7,20.2
5,5.0,5.0,13821.181558,69105.90779,,,,,1298.0,6492.0,1788.0,8940.0,1396.0,6980.0,4482.0,44111.0,4482.0,22411.0,,,,,1017.0,5621.0,1401.0,7741.0,1094.0,6044.0,3512.0,41106.0,3512.0,19406.0,3.7,23.9
6,6.0,6.0,13821.181558,82927.089348,,,,,1298.0,7790.0,1788.0,10728.0,1396.0,8376.0,4482.0,48594.0,4482.0,26894.0,,,,,969.0,6590.0,1334.0,9075.0,1042.0,7085.0,3345.0,44451.0,3345.0,22751.0,3.7,27.5
7,7.0,7.0,13821.181558,96748.27090599999,,,,,1298.0,9088.0,1788.0,12516.0,1396.0,9772.0,4482.0,53076.0,4482.0,31376.0,,,,,923.0,7513.0,1271.0,10346.0,992.0,8077.0,3185.0,47636.0,3185.0,25936.0,3.7,31.2
8,8.0,8.0,13821.181558,110569.45246399999,,,,,1298.0,10387.0,1788.0,14304.0,1396.0,11168.0,4482.0,57558.0,4482.0,35858.0,,,,,879.0,8392.0,1210.0,11556.0,945.0,9022.0,3034.0,50670.0,3034.0,28970.0,3.7,34.9
9,9.0,9.0,13821.181558,124390.63402199998,,,,,1298.0,11685.0,1788.0,16092.0,1396.0,12563.0,4482.0,62041.0,4482.0,40341.0,,,,,837.0,9228.0,1153.0,12709.0,900.0,9922.0,2889.0,53559.0,2889.0,31859.0,3.7,38.6
10,10.0,10.0,13821.181558,138211.81558,,,,,1298.0,12984.0,1788.0,17880.0,1396.0,13959.0,4482.0,66523.0,4482.0,44823.0,,,,,797.0,10026.0,1098.0,13806.0,857.0,10779.0,2752.0,56311.0,2752.0,34611.0,3.7,42.2
10.7,10.7,10.7,9674.82709059999,147886.64267059998,,,,,909.0,13892.0,1252.0,19132.0,977.0,14937.0,3138.0,69661.0,3138.0,47961.0,,,,,539.0,10565.0,743.0,14549.0,580.0,11359.0,1862.0,58173.0,1862.0,36473.0,2.6,44.8
post-use,10.7,11.77,0.0,147886.64267059998,0,21700,0,0,0.0,13892.0,0.0,19132.0,0.0,14937.0,0.0,69661.0,0.0,47961.0,0,21700,0,0,0.0,10565.0,0.0,14549.0,0.0,11359.0,0.0,58173.0,0.0,36473.0,0.0,44.8
