period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-0.9900000000000001,0.0,0.0,0.0,0.0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,62744.0,62744.0,,,0.0,0.0,0.0,0.0,0.0,0.0,62744.0,62744.0,0.0,0.0,62744.0,62744.0,,,0.0,0.0,0.0,0.0,0.0,0.0,62744.0,62744.0,0.0,0.0,5.5,5.5
1,1.0,1.0,12954.19509,12954.19509,,,,,3101.0,3101.0,1788.0,1788.0,1308.0,1308.0,6198.0,68942.0,6198.0,6198.0,,,,,2954.0,2954.0,1703.0,1703.0,1246.0,1246.0,5903.0,68647.0,5903.0,5903.0,5.1,10.6
2,2.0,2.0,12954.19509,25908.39018,,,,,3101.0,6203.0,1788.0,3576.0,1308.0,2617.0,6198.0,75140.0,6198.0,12395.0,,,,,2813.0,5767.0,1622.0,3325.0,1187.0,2433.0,5621.0,74268.0,5621.0,11524.0,5.1,15.7
3,3.0,3.0,12954.19509,38862.585269999996,,,,,3101.0,9304.0,1788.0,5364.0,1308.0,3925.0,6198.0,81337.0,6198.0,18593.0,,,,,2679.0,8445.0,1545.0,4869.0,1130.0,3563.0,5354.0,79622.0,5354.0,16878.0,5.1,20.8
4,4.0,4.0,12954.19509,51816.78036,,,,,3101.0,12405.0,1788.0,7152.0,1308.0,5233.0,6198.0,87535.0,6198.0,24791.0,,,,,2551.0,10997.0,1471.0,6340.0,1076.0,4639.0,5099.0,84721.0,5099.0,21976.0,5.1,25.9
5,5.0,5.0,12954.19509,64770.97545,,,,,3101.0,15506.0,1788.0,8940.0,1308.0,6542.0,6198.0,93732.0,6198.0,30988.0,,,,,2430.0,13427.0,1401.0,7741.0,1025.0,5665.0,4856.0,89577.0,4856.0,26832.0,5.1,31.0
6,6.0,6.0,12954.19509,77725.17053999999,,,,,3101.0,18608.0,1788.0,10728.0,1308.0,7850.0,6198.0,99930.0,6198.0,37186.0,,,,,2314.0,15741.0,1334.0,9075.0,976.0,6641.0,4625.0,94202.0,4625.0,31457.0,5.1,36.1
7,7.0,7.0,12954.19509,90679.36562999999,,,,,3101.0,21709.0,1788.0,12516.0,1308.0,9159.0,6198.0,106128.0,6198.0,43383.0,,,,,2204.0,17945.0,1271.0,10346.0,930.0,7571.0,4405.0,98606.0,4405.0,35862.0,5.1,41.2
8,8.0,8.0,12954.19509,103633.56071999998,,,,,3101.0,24810.0,1788.0,14304.0,1308.0,10467.0,6198.0,112325.0,6198.0,49581.0,,,,,2099.0,20044.0,1210.0,11556.0,886.0,8456.0,4195.0,102801.0,4195.0,40057.0,5.1,46.3
9,9.0,9.0,12954.19509,116587.75580999997,,,,,3101.0,27911.0,1788.0,16092.0,1308.0,11775.0,6198.0,118523.0,6198.0,55779.0,,,,,1999.0,22043.0,1153.0,12709.0,843.0,9300.0,3995.0,106796.0,3995.0,44052.0,5.1,51.4
9.9,9.9,9.9,11658.775581000004,128246.53139099998,,,,,2791.0,30702.0,1609.0,17701.0,1178.0,12953.0,5578.0,124101.0,5578.0,61357.0,,,,,1722.0,23765.0,993.0,13702.0,726.0,10026.0,3441.0,110237.0,3441.0,47493.0,4.6,56.0
post-use,9.9,10.89,0.0,128246.53139099998,0.0,62744.0,0,0,0.0,30702.0,0.0,17701.0,0.0,12953.0,0.0,124101.0,0.0,61357.0,0.0,62744.0,0,0,0.0,23765.0,0.0,13702.0,0.0,10026.0,0.0,110237.0,0.0,47493.0,0.0,56.0
