period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-0.8900000000000001,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,69130,69130,,,0.0,0.0,0.0,0.0,0.0,0.0,69130.0,69130.0,0.0,0.0,69130,69130,,,0.0,0.0,0.0,0.0,0.0,0.0,69130.0,69130.0,0.0,0.0,9.8,9.8
1,1.0,1.0,12622.201554,12622.201554,,,-7500,-7500,749.0,749.0,1884.0,1884.0,770.0,770.0,-4097.0,65033.0,-4097.0,-4097.0,,,-7143.0,-7143.0,714.0,714.0,1794.0,1794.0,733.0,733.0,-3902.0,65228.0,-3902.0,-3902.0,2.4,12.2
2,2.0,2.0,12622.201554,25244.403108,,,,,749.0,1498.0,1884.0,3768.0,770.0,1540.0,3403.0,68436.0,3403.0,-694.0,,,,,680.0,1393.0,1709.0,3503.0,698.0,1432.0,3087.0,68315.0,3087.0,-815.0,2.4,14.5
3,3.0,3.0,12622.201554,37866.604662,,,,,749.0,2248.0,1884.0,5652.0,770.0,2310.0,3403.0,71839.0,3403.0,2709.0,,,,,647.0,2040.0,1627.0,5131.0,665.0,2097.0,2940.0,71255.0,2940.0,2125.0,2.4,16.9
4,4.0,4.0,12622.201554,50488.806216,,,,,749.0,2997.0,1884.0,7536.0,770.0,3080.0,3403.0,75243.0,3403.0,6113.0,,,,,616.0,2657.0,1550.0,6681.0,633.0,2730.0,2800.0,74055.0,2800.0,4925.0,2.4,19.2
5,5.0,5.0,12622.201554,63111.00777,,,,,749.0,3746.0,1884.0,9420.0,770.0,3850.0,3403.0,78646.0,3403.0,9516.0,,,,,587.0,3244.0,1476.0,8157.0,603.0,3333.0,2666.0,76721.0,2666.0,7591.0,2.4,21.6
6,6.0,6.0,12622.201554,75733.209324,,,,,749.0,4495.0,1884.0,11304.0,770.0,4620.0,3403.0,82049.0,3403.0,12919.0,,,,,559.0,3803.0,1406.0,9563.0,575.0,3908.0,2539.0,79261.0,2539.0,10131.0,2.4,23.9
7,7.0,7.0,12622.201554,88355.410878,,,,,749.0,5244.0,1884.0,13188.0,770.0,5390.0,3403.0,85452.0,3403.0,16322.0,,,,,532.0,4335.0,1339.0,10902.0,547.0,4455.0,2419.0,81679.0,2419.0,12549.0,2.4,26.3
8,8.0,8.0,12622.201554,100977.612432,,,,,749.0,5994.0,1884.0,15072.0,770.0,6160.0,3403.0,88855.0,3403.0,19725.0,,,,,507.0,4842.0,1275.0,12177.0,521.0,4976.0,2303.0,83982.0,2303.0,14852.0,2.4,28.6
8.9,8.9,8.9,11359.981398600004,112337.5938306,,,,,674.0,6668.0,1696.0,16768.0,693.0,6853.0,3063.0,91918.0,3063.0,22788.0,,,,,437.0,5279.0,1098.0,13275.0,449.0,5425.0,1984.0,85966.0,1984.0,16836.0,2.1,30.7
post-use,8.9,9.790000000000001,0.0,112337.5938306,0,69130,0,-7500,0.0,6668.0,0.0,16768.0,0.0,6853.0,0.0,91918.0,0.0,22788.0,0,69130,0.0,-7143.0,0.0,5279.0,0.0,13275.0,0.0,5425.0,0.0,85966.0,0.0,16836.0,0.0,30.7
