period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-0.9900000000000001,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,64207,64207,,,0.0,0.0,0.0,0.0,0.0,0.0,64207.0,64207.0,0.0,0.0,64207,64207,,,0.0,0.0,0.0,0.0,0.0,0.0,64207.0,64207.0,0.0,0.0,5.5,5.5
1,1.0,1.0,12954.19509,12954.19509,,,,,3111.0,3111.0,1788.0,1788.0,1308.0,1308.0,6207.0,70414.0,6207.0,6207.0,,,,,3035.0,3035.0,1744.0,1744.0,1276.0,1276.0,6056.0,70263.0,6056.0,6056.0,6.0,11.4
2,2.0,2.0,12954.19509,25908.39018,,,,,3111.0,6222.0,1788.0,3576.0,1308.0,2617.0,6207.0,76622.0,6207.0,12415.0,,,,,2961.0,5996.0,1702.0,3446.0,1245.0,2522.0,5908.0,76171.0,5908.0,11964.0,6.0,17.4
3,3.0,3.0,12954.19509,38862.585269999996,,,,,3111.0,9333.0,1788.0,5364.0,1308.0,3925.0,6207.0,82829.0,6207.0,18622.0,,,,,2889.0,8885.0,1660.0,5107.0,1215.0,3737.0,5764.0,81936.0,5764.0,17729.0,6.0,23.4
4,4.0,4.0,12954.19509,51816.78036,,,,,3111.0,12444.0,1788.0,7152.0,1308.0,5233.0,6207.0,89037.0,6207.0,24830.0,,,,,2818.0,11704.0,1620.0,6726.0,1185.0,4922.0,5624.0,87559.0,5624.0,23352.0,6.0,29.4
5,5.0,5.0,12954.19509,64770.97545,,,,,3111.0,15555.0,1788.0,8940.0,1308.0,6542.0,6207.0,95244.0,6207.0,31037.0,,,,,2750.0,14454.0,1580.0,8307.0,1156.0,6078.0,5486.0,93046.0,5486.0,28839.0,6.0,35.3
6,6.0,6.0,12954.19509,77725.17053999999,,,,,3111.0,18666.0,1788.0,10728.0,1308.0,7850.0,6207.0,101452.0,6207.0,37245.0,,,,,2683.0,17136.0,1542.0,9849.0,1128.0,7207.0,5353.0,98398.0,5353.0,34191.0,6.0,41.3
7,7.0,7.0,12954.19509,90679.36562999999,,,,,3111.0,21778.0,1788.0,12516.0,1308.0,9159.0,6207.0,107659.0,6207.0,43452.0,,,,,2617.0,19753.0,1504.0,11353.0,1101.0,8307.0,5222.0,103621.0,5222.0,39414.0,6.0,47.3
8,8.0,8.0,12954.19509,103633.56071999998,,,,,3111.0,24889.0,1788.0,14304.0,1308.0,10467.0,6207.0,113867.0,6207.0,49660.0,,,,,2553.0,22307.0,1467.0,12820.0,1074.0,9381.0,5095.0,108715.0,5095.0,44508.0,6.0,53.3
9,9.0,9.0,12954.19509,116587.75580999997,,,,,3111.0,28000.0,1788.0,16092.0,1308.0,11775.0,6207.0,120074.0,6207.0,55867.0,,,,,2491.0,24798.0,1432.0,14252.0,1048.0,10429.0,4970.0,113686.0,4970.0,49479.0,6.0,59.2
9.9,9.9,9.9,11658.775581000004,128246.53139099998,,,,,2800.0,30800.0,1609.0,17701.0,1178.0,12953.0,5587.0,125661.0,5587.0,61454.0,,,,,2193.0,26991.0,1260.0,15512.0,922.0,11351.0,4375.0,118061.0,4375.0,53854.0,5.4,64.6
post-use,9.9,10.89,0.0,128246.53139099998,0,64207,0,0,0.0,30800.0,0.0,17701.0,0.0,12953.0,0.0,125661.0,0.0,61454.0,0,64207,0,0,0.0,26991.0,0.0,15512.0,0.0,11351.0,0.0,118061.0,0.0,53854.0,0.0,64.6
