period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-0.9900000000000001,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,60000,60000,,,0.0,0.0,0.0,0.0,0.0,0.0,60000.0,60000.0,0.0,0.0,60000,60000,,,0.0,0.0,0.0,0.0,0.0,0.0,60000.0,60000.0,0.0,0.0,9.8,9.8
1,1.0,1.0,12954.19509,12954.19509,,,-7500,-7500,810.0,810.0,1884.0,1884.0,790.0,790.0,-4016.0,55984.0,-4016.0,-4016.0,,,-7143.0,-7143.0,772.0,772.0,1794.0,1794.0,753.0,753.0,-3824.0,56176.0,-3824.0,-3824.0,2.6,12.5
2,2.0,2.0,12954.19509,25908.39018,,,,,810.0,1621.0,1884.0,3768.0,790.0,1580.0,3484.0,59469.0,3484.0,-531.0,,,,,735.0,1507.0,1709.0,3503.0,717.0,1469.0,3161.0,59336.0,3161.0,-664.0,2.6,15.1
3,3.0,3.0,12954.19509,38862.585269999996,,,,,810.0,2431.0,1884.0,5652.0,790.0,2371.0,3484.0,62953.0,3484.0,2953.0,,,,,700.0,2207.0,1627.0,5131.0,683.0,2152.0,3010.0,62346.0,3010.0,2346.0,2.6,17.7
4,4.0,4.0,12954.19509,51816.78036,,,,,810.0,3241.0,1884.0,7536.0,790.0,3161.0,3484.0,66438.0,3484.0,6438.0,,,,,667.0,2873.0,1550.0,6681.0,650.0,2802.0,2867.0,65213.0,2867.0,5213.0,2.6,20.3
5,5.0,5.0,12954.19509,64770.97545,,,,,810.0,4051.0,1884.0,9420.0,790.0,3951.0,3484.0,69922.0,3484.0,9922.0,,,,,635.0,3508.0,1476.0,8157.0,619.0,3421.0,2730.0,67943.0,2730.0,7943.0,2.6,23.0
6,6.0,6.0,12954.19509,77725.17053999999,,,,,810.0,4862.0,1884.0,11304.0,790.0,4741.0,3484.0,73407.0,3484.0,13407.0,,,,,605.0,4113.0,1406.0,9563.0,590.0,4011.0,2600.0,70543.0,2600.0,10543.0,2.6,25.6
7,7.0,7.0,12954.19509,90679.36562999999,,,,,810.0,5672.0,1884.0,13188.0,790.0,5531.0,3484.0,76891.0,3484.0,16891.0,,,,,576.0,4689.0,1339.0,10902.0,562.0,4572.0,2476.0,73020.0,2476.0,13020.0,2.6,28.2
8,8.0,8.0,12954.19509,103633.56071999998,,,,,810.0,6482.0,1884.0,15072.0,790.0,6322.0,3484.0,80376.0,3484.0,20376.0,,,,,548.0,5237.0,1275.0,12177.0,535.0,5107.0,2358.0,75378.0,2358.0,15378.0,2.6,30.9
9,9.0,9.0,12954.19509,116587.75580999997,,,,,810.0,7292.0,1884.0,16956.0,790.0,7112.0,3484.0,83860.0,3484.0,23860.0,,,,,522.0,5759.0,1214.0,13391.0,509.0,5617.0,2246.0,77624.0,2246.0,17624.0,2.6,33.5
9.9,9.9,9.9,11658.775581000004,128246.53139099998,,,,,729.0,8022.0,1696.0,18652.0,711.0,7823.0,3136.0,86996.0,3136.0,26996.0,,,,,450.0,6209.0,1046.0,14437.0,439.0,6055.0,1935.0,79559.0,1935.0,19559.0,2.4,35.9
post-use,9.9,10.89,0.0,128246.53139099998,0,60000,0,-7500,0.0,8022.0,0.0,18652.0,0.0,7823.0,0.0,86996.0,0.0,26996.0,0,60000,0.0,-7143.0,0.0,6209.0,0.0,14437.0,0.0,6055.0,0.0,79559.0,0.0,19559.0,0.0,35.9
