period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-1.07,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,60000,60000,,,0.0,0.0,0.0,0.0,0.0,0.0,60000.0,60000.0,0.0,0.0,60000,60000,,,0.0,0.0,0.0,0.0,0.0,0.0,60000.0,60000.0,0.0,0.0,9.8,9.8
1,1.0,1.0,13821.181558,13821.181558,,,-7500,-7500,615.0,615.0,1884.0,1884.0,843.0,843.0,-4158.0,55842.0,-4158.0,-4158.0,,,-7317.0,-7317.0,600.0,600.0,1838.0,1838.0,823.0,823.0,-4056.0,55944.0,-4056.0,-4056.0,1.9,11.8
2,2.0,2.0,13821.181558,27642.363116,,,,,615.0,1231.0,1884.0,3768.0,843.0,1686.0,3342.0,59185.0,3342.0,-815.0,,,,,586.0,1186.0,1793.0,3631.0,802.0,1625.0,3181.0,59125.0,3181.0,-875.0,1.9,13.7
3,3.0,3.0,13821.181558,41463.544674000004,,,,,615.0,1846.0,1884.0,5652.0,843.0,2529.0,3342.0,62527.0,3342.0,2527.0,,,,,571.0,1757.0,1749.0,5381.0,783.0,2408.0,3104.0,62229.0,3104.0,2229.0,1.9,15.6
4,4.0,4.0,13821.181558,55284.726232,,,,,615.0,2461.0,1884.0,7536.0,843.0,3372.0,3342.0,65869.0,3342.0,5869.0,,,,,557.0,2315.0,1707.0,7088.0,764.0,3172.0,3028.0,65257.0,3028.0,5257.0,1.9,17.5
5,5.0,5.0,13821.181558,69105.90779,,,,,615.0,3076.0,1884.0,9420.0,843.0,4215.0,3342.0,69212.0,3342.0,9212.0,,,,,544.0,2858.0,1665.0,8753.0,745.0,3917.0,2954.0,68211.0,2954.0,8211.0,1.9,19.5
6,6.0,6.0,13821.181558,82927.089348,,,,,615.0,3692.0,1884.0,11304.0,843.0,5059.0,3342.0,72554.0,3342.0,12554.0,,,,,531.0,3389.0,1625.0,10377.0,727.0,4644.0,2882.0,71093.0,2882.0,11093.0,1.9,21.4
7,7.0,7.0,13821.181558,96748.27090599999,,,,,615.0,4307.0,1884.0,13188.0,843.0,5902.0,3342.0,75897.0,3342.0,15897.0,,,,,518.0,3907.0,1585.0,11962.0,709.0,5353.0,2812.0,73905.0,2812.0,13905.0,1.9,23.3
8,8.0,8.0,13821.181558,110569.45246399999,,,,,615.0,4922.0,1884.0,15072.0,843.0,6745.0,3342.0,79239.0,3342.0,19239.0,,,,,505.0,4412.0,1546.0,13509.0,692.0,6045.0,2743.0,76648.0,2743.0,16648.0,1.9,25.3
9,9.0,9.0,13821.181558,124390.63402199998,,,,,615.0,5537.0,1884.0,16956.0,843.0,7588.0,3342.0,82581.0,3342.0,22581.0,,,,,493.0,4904.0,1509.0,15017.0,675.0,6720.0,2676.0,79325.0,2676.0,19325.0,1.9,27.2
10,10.0,10.0,13821.181558,138211.81558,,,,,615.0,6153.0,1884.0,18840.0,843.0,8431.0,3342.0,85924.0,3342.0,25924.0,,,,,481.0,5385.0,1472.0,16489.0,659.0,7379.0,2611.0,81936.0,2611.0,21936.0,1.9,29.1
10.7,10.7,10.7,9674.82709059999,147886.64267059998,,,,,431.0,6583.0,1319.0,20159.0,590.0,9021.0,2340.0,88263.0,2340.0,28263.0,,,,,331.0,5716.0,1013.0,17501.0,453.0,7832.0,1796.0,83732.0,1796.0,23732.0,1.4,30.5
post-use,10.7,11.77,0.0,147886.64267059998,0,60000,0,-7500,0.0,6583.0,0.0,20159.0,0.0,9021.0,0.0,88263.0,0.0,28263.0,0,60000,0.0,-7317.0,0.0,5716.0,0.0,17501.0,0.0,7832.0,0.0,83732.0,0.0,23732.0,0.0,30.5
